Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
LHX2,"premotor cortex, dorsal",50.4,23.671502590673576,1.0902724471124674,High
ATRNL1,"premotor cortex, dorsal",207.1,84.5,1.2933043070499544,High
IL26,"premotor cortex, dorsal",0.1,0.030051813471502594,1.734476038782511,High
CDX1,"premotor cortex, dorsal",0.1,0.0036269430051813476,4.785102076876009,High
VIPR1,"premotor cortex, dorsal",13.5,6.3181347150259075,1.0953888036502948,High
GRB14,"premotor cortex, dorsal",1.8,0.861139896373057,1.0636773718526646,High
ACTL8,"premotor cortex, dorsal",0.1,0.006217616580310881,4.007494514786274,High
RGS4,"premotor cortex, dorsal",121.5,55.95854922279793,1.118525848934277,High
TNNT2,"premotor cortex, dorsal",5.6,1.8476683937823835,1.59972097164837,High
SATB2,"premotor cortex, dorsal",54.5,24.27979274611399,1.1665001231785765,High
IFNA8,"premotor cortex, dorsal",0.4,0.19378238341968912,1.0455625769966252,High
KCNS1,"premotor cortex, dorsal",26.2,6.872020725388601,1.9307605191148207,High
OR2B6,"premotor cortex, dorsal",0.1,0.04922279792746114,1.0226014274488786,High
TRIM51,"premotor cortex, dorsal",0.4,0.1689119170984456,1.2437288825435657,High
NPBWR2,"premotor cortex, dorsal",1.5,0.44455958549222796,1.7545137951487106,High
OVOL2,"premotor cortex, dorsal",0.3,0.14248704663212436,1.0741317290456032,High
IL22,"premotor cortex, dorsal",0.1,0.03678756476683938,1.4427099152844012,High
APOL5,"premotor cortex, dorsal",0.1,0.046632124352331605,1.1006039392873215,High
TNNT3,"premotor cortex, dorsal",0.2,0.0383419689119171,2.3830036685977736,High
RBBP8NL,"premotor cortex, dorsal",0.1,0.02849740932642487,1.8110973201235676,High
ADGRE3,"premotor cortex, dorsal",0.1,0.018652849740932644,2.4225320295340143,High
DSC1,"premotor cortex, dorsal",0.9,0.3735751295336787,1.2685265892436839,High
TCN1,"premotor cortex, dorsal",0.2,0.09948186528497409,1.007494535818063,High
TESPA1,"premotor cortex, dorsal",66.0,19.55440414507772,1.7549724490208969,High
KCNH3,"premotor cortex, dorsal",37.9,17.78341968911917,1.091665072359966,High
EMX1,"premotor cortex, dorsal",25.1,10.949740932642488,1.1967906276401952,High
TBR1,"premotor cortex, dorsal",43.6,16.684455958549222,1.385823490652214,High
ITPKA,"premotor cortex, dorsal",21.9,9.949222797927462,1.1382751334586116,High
KIF2B,"premotor cortex, dorsal",0.2,0.08134715025906736,1.297836287324297,High
GATA6,"premotor cortex, dorsal",0.1,0.04404145077720207,1.1830660992973074,High
CBLN2,"premotor cortex, dorsal",43.4,18.271502590673574,1.2480997611368307,High
STAC2,"premotor cortex, dorsal",46.1,22.651295336787562,1.0251731960741337,High
KCNH1,"premotor cortex, dorsal",17.1,8.372538860103628,1.0302592529516066,High
GDF7,"premotor cortex, dorsal",2.9,1.233160621761658,1.2336921741331033,High
PTH2R,"premotor cortex, dorsal",3.2,1.494818652849741,1.0981014336838069,High
AHSG,"premotor cortex, dorsal",0.1,0.029533678756476684,1.7595670196611188,High
TRIM50,"premotor cortex, dorsal",0.1,0.03730569948186529,1.4225320334012386,High
FATE1,"premotor cortex, dorsal",0.4,0.12383419689119173,1.691590228482984,High
RSPO2,"premotor cortex, dorsal",12.3,5.699999999999999,1.1096244911609172,High
SLC39A4,"premotor cortex, dorsal",6.7,2.5295336787564766,1.4052896479091979,High
ANKRD30A,"premotor cortex, dorsal",0.2,0.031606217616580314,2.661719695861949,High
HABP2,"premotor cortex, dorsal",0.8,0.26580310880829017,1.589642021298595,High
FREM2,"premotor cortex, dorsal",2.3,1.0082901554404144,1.1897229984636242,High
TDO2,"premotor cortex, dorsal",0.9,0.24196891191709846,1.8951032985647986,High
MCHR2,"premotor cortex, dorsal",5.0,1.95440414507772,1.3551992663227448,High
CLEC4F,"premotor cortex, dorsal",0.1,0.0305699481865285,1.7098139846296097,High
TEX29,"premotor cortex, dorsal",4.3,1.3715025906735752,1.6485793124031398,High
ASB17,"premotor cortex, dorsal",0.7,0.32020725388601035,1.1283489311768589,High
NRGN,"premotor cortex, dorsal",1077.8,421.39896373056996,1.354830820324026,High
ODF1,"premotor cortex, dorsal",0.1,0.03316062176165803,1.5924570343601483,High
PDZD9,"premotor cortex, dorsal",0.1,0.031088082901554404,1.6855664384615878,High
OTOA,"premotor cortex, dorsal",0.2,0.06424870466321243,1.638260725357068,High
LYZL4,"premotor cortex, dorsal",0.5,0.1746113989637306,1.517780350435891,High
CABP1,"premotor cortex, dorsal",195.6,71.75284974093263,1.4467983340782549,High
LCN1,"premotor cortex, dorsal",0.3,0.07823834196891191,1.9390147973010818,High
COL26A1,"premotor cortex, dorsal",12.9,6.382901554404145,1.0150867637206222,High
RHO,"premotor cortex, dorsal",0.4,0.19896373056994818,1.0074945361824936,High
OTOP1,"premotor cortex, dorsal",0.1,0.01761658031088083,2.5049941892710197,High
SMIM43,"premotor cortex, dorsal",8.0,2.6740932642487047,1.5809502168354757,High
CALHM4,"premotor cortex, dorsal",0.1,0.02901554404145078,1.7851021116810257,High
SOHLH1,"premotor cortex, dorsal",6.4,2.9844559585492227,1.1006039409126076,High
SLC39A2,"premotor cortex, dorsal",0.2,0.05647668393782384,1.8242727106580048,High
LY6D,"premotor cortex, dorsal",0.3,0.09533678756476684,1.6538575808998606,High
KCNJ4,"premotor cortex, dorsal",41.3,17.47357512953368,1.2409669648012949,High
CHRM1,"premotor cortex, dorsal",29.7,14.488082901554403,1.0355962244214898,High
GOT1L1,"premotor cortex, dorsal",0.4,0.15906735751295337,1.3303621913516037,High
LDB2,"premotor cortex, dorsal",28.6,12.339378238341968,1.212745445788438,High
BFSP2,"premotor cortex, dorsal",0.1,0.04404145077720207,1.1830660992973074,High
RXFP1,"premotor cortex, dorsal",7.5,2.5300518134715024,1.5677236650887114,High
OR52A5,"premotor cortex, dorsal",0.1,0.029533678756476684,1.7595670196611188,High
TPSAB1,"premotor cortex, dorsal",0.6,0.15544041450777202,1.948600846805671,High
MYEOV,"premotor cortex, dorsal",0.1,0.010362694300518135,3.2705289299014058,High
ENSG00000173366,"premotor cortex, dorsal",0.1,0.030051813471502594,1.734476038782511,High
FOXG1,"premotor cortex, dorsal",42.1,20.121761658031087,1.065063614822104,High
CIDEA,"premotor cortex, dorsal",2.5,0.8310880829015544,1.5888548004720013,High
OR11H4,"premotor cortex, dorsal",0.2,0.05958549222797927,1.7469669846238343,High
OR51V1,"premotor cortex, dorsal",0.2,0.0305699481865285,2.709813983908262,High
OR52E2,"premotor cortex, dorsal",0.2,0.049740932642487044,2.007494534367854,High
OR2M7,"premotor cortex, dorsal",0.1,0.038860103626943004,1.3636383445023592,High
UBE2U,"premotor cortex, dorsal",0.1,0.012435233160621761,3.0074945263879465,High
VCX2,"premotor cortex, dorsal",0.1,0.025388601036269432,1.977747188913115,High
HTR1F,"premotor cortex, dorsal",3.2,1.566321243523316,1.0306917735933503,High
RPRML,"premotor cortex, dorsal",14.8,6.969430051813471,1.0864845909702117,High
C3orf80,"premotor cortex, dorsal",6.8,3.272538860103627,1.055124422635314,High
WFDC10A,"premotor cortex, dorsal",0.3,0.03316062176165803,3.1774195341195077,High
OR56B4,"premotor cortex, dorsal",0.1,0.015544041450777202,2.685566433820919,High
SLC25A41,"premotor cortex, dorsal",0.8,0.37616580310880826,1.0886312990691402,High
CCL13,"premotor cortex, dorsal",0.1,0.04300518134715026,1.2174176040091502,High
DDN,"premotor cortex, dorsal",111.6,53.58756476683938,1.0583668663440737,High
ANKRD62,"premotor cortex, dorsal",1.7,0.7005181347150259,1.2790404421151529,High
OR2T29,"premotor cortex, dorsal",0.2,0.0305699481865285,2.709813983908262,High
NKX2-5,"premotor cortex, dorsal",0.1,0.04093264248704664,1.2886762870091135,High
OR52E8,"premotor cortex, dorsal",0.1,0.029533678756476684,1.7595670196611188,High
GRIN2A,"premotor cortex, dorsal",58.2,29.04455958549223,1.0027511992802784,High
IFNL2,"premotor cortex, dorsal",0.1,0.04041450777202073,1.3070548162787814,High
OR2T10,"premotor cortex, dorsal",0.3,0.09533678756476685,1.6538575808998603,High
CTAG1B,"premotor cortex, dorsal",0.1,0.018134715025906734,2.4631740138103764,High
C6orf58,"premotor cortex, dorsal",0.7,0.1538860103626943,2.185492837793509,High
DHRS7C,"premotor cortex, dorsal",0.4,0.12331606217616581,1.6976392731508942,High
TRARG1,"premotor cortex, dorsal",0.5,0.13523316062176166,1.8864791348072767,High
AQP12A,"premotor cortex, dorsal",0.3,0.09948186528497409,1.5924570362987698,High
FAM47A,"premotor cortex, dorsal",0.7,0.32279792746113994,1.1167236060608472,High
KRT3,"premotor cortex, dorsal",0.1,0.02901554404145078,1.7851021116810257,High
MPPED1,"premotor cortex, dorsal",69.2,25.39844559585492,1.4460318321905914,High
FOXE3,"premotor cortex, dorsal",0.2,0.07512953367875648,1.4125479460542167,High
KRTAP19-2,"premotor cortex, dorsal",0.1,0.04248704663212436,1.23490503069708,High
CCK,"premotor cortex, dorsal",97.4,41.32124352331606,1.237038100921456,High
CIDEC,"premotor cortex, dorsal",0.4,0.16321243523316062,1.2932490183575385,High
OR2T27,"premotor cortex, dorsal",0.1,0.01917098445595855,2.383003665556416,High
GAGE2A,"premotor cortex, dorsal",0.1,0.043523316062176166,1.2001396126172514,High
FSCB,"premotor cortex, dorsal",0.1,0.04922279792746114,1.0226014274488786,High
OR14I1,"premotor cortex, dorsal",2.3,0.8212435233160622,1.4857518681853774,High
OR2T2,"premotor cortex, dorsal",0.2,0.05699481865284974,1.8110973219334943,High
CRYBA4,"premotor cortex, dorsal",0.2,0.06373056994818653,1.6499425303864472,High
CCDC196,"premotor cortex, dorsal",0.2,0.08549222797927461,1.2261348220560964,High
CLPSL2,"premotor cortex, dorsal",0.3,0.06321243523316063,2.2466821986249523,High
ZNF98,"premotor cortex, dorsal",11.7,5.204145077720207,1.1687754435645938,High
ELANE,"premotor cortex, dorsal",0.2,0.09533678756476685,1.0688950804191535,High
DPP4,"premotor cortex, dorsal",0.3,0.10518134715025908,1.5120836199133325,High
CYP2A13,"premotor cortex, dorsal",0.1,0.04922279792746114,1.0226014274488786,High
SH2D1B,"premotor cortex, dorsal",1.1,0.2984455958549223,1.8819636541108162,High
DPPA5,"premotor cortex, dorsal",0.1,0.047668393782383425,1.068895079627239,High
RHOXF2B,"premotor cortex, dorsal",0.3,0.1,1.5849624997593594,High
CLPSL1,"premotor cortex, dorsal",1.2,0.4015544041450777,1.5793670375885838,High
GPR20,"premotor cortex, dorsal",0.6,0.19119170984455958,1.6499425314147094,High
VIT,"premotor cortex, dorsal",0.6,0.2860103626943005,1.068895080947096,High
MUC12,"premotor cortex, dorsal",0.8,0.37720207253886007,1.0846623968672484,High
CEMP1,"premotor cortex, dorsal",0.9,0.40725388601036266,1.1439965362578364,High
IGLV4-60,"premotor cortex, dorsal",0.1,0.015544041450777202,2.685566433820919,High
IGLV1-36,"premotor cortex, dorsal",0.1,0.04041450777202073,1.3070548162787814,High
TRBV4-1,"premotor cortex, dorsal",0.1,0.012953367875647668,2.948600837798445,High
TRBV5-7,"premotor cortex, dorsal",0.1,0.008808290155440416,3.504994181081604,High
TRBV28,"premotor cortex, dorsal",0.2,0.05803108808290156,1.785102113445751,High
TRBJ2-4,"premotor cortex, dorsal",1.1,0.4854922279792746,1.1799834180801838,High
TRBJ2-5,"premotor cortex, dorsal",1.4,0.4383419689119171,1.6752981059796588,High
TRAV38-1,"premotor cortex, dorsal",0.1,0.02849740932642487,1.8110973201235676,High
TRAJ57,"premotor cortex, dorsal",0.9,0.4170984455958549,1.1095370655228247,High
TRAJ53,"premotor cortex, dorsal",1.3,0.37305699481865284,1.8010436588037522,High
IGHJ1,"premotor cortex, dorsal",0.4,0.14870466321243522,1.4275501099828918,High
MAGEA12,"premotor cortex, dorsal",0.1,0.04974093264248705,1.0074945350892008,High
TTLL13,"premotor cortex, dorsal",0.1,0.01606217616580311,2.63826071934196,High
MINDY4B,"premotor cortex, dorsal",0.3,0.13989637305699482,1.100603940388044,High
TRIM77,"premotor cortex, dorsal",0.3,0.06269430051813471,2.2585562988943826,High
HBD,"premotor cortex, dorsal",0.7,0.28186528497409324,1.312349117769606,High
IFNA14,"premotor cortex, dorsal",0.1,0.02746113989637306,1.8645365788939885,High
TEX53,"premotor cortex, dorsal",5.5,2.6730569948186527,1.0409410196123254,High
SSU72P8,"premotor cortex, dorsal",0.1,0.01450777202072539,2.7851021067088806,High
TEX48,"premotor cortex, dorsal",3.7,1.4797927461139897,1.3221301388094293,High
USP17L11,"premotor cortex, dorsal",0.5,0.24352331606217617,1.037868185286556,High
IGHV3OR16-10,"premotor cortex, dorsal",0.4,0.15284974093264247,1.3878858924356858,High
IFNA4,"premotor cortex, dorsal",0.1,0.03471502590673575,1.5263678440971797,High
ARHGEF38,"premotor cortex, dorsal",0.1,0.04715025906735751,1.0846623954522974,High
CTAGE9,"premotor cortex, dorsal",0.1,0.032642487046632127,1.6151771107911739,High
C4orf54,"premotor cortex, dorsal",0.3,0.14870466321243522,1.0125126108242724,High
EPPIN-WFDC6,"premotor cortex, dorsal",0.1,0.0378238341968912,1.4026324760165094,High
TAF11L12,"premotor cortex, dorsal",0.1,0.0305699481865285,1.7098139846296097,High
PRODH2,"premotor cortex, dorsal",0.1,0.03989637305699482,1.3256704943997684,High
ENSG00000251012,"premotor cortex, dorsal",0.1,0.025906735751295335,1.948600843367248,High
TRBV6-8,"premotor cortex, dorsal",0.2,0.07927461139896373,1.3350691934769063,High
PINX1,"premotor cortex, dorsal",5.8,2.8360103626943007,1.0321900960640182,High
CCDC166,"premotor cortex, dorsal",0.1,0.0455958549222798,1.1330254169093854,High
ENSG00000255432,"premotor cortex, dorsal",0.5,0.24611398963730569,1.0226014286394818,High
ASIC5,"premotor cortex, dorsal",0.4,0.06735751295336788,2.5700892224584524,High
ENSG00000258691,"premotor cortex, dorsal",0.5,0.24922279792746116,1.004492048095062,High
OR11H7,"premotor cortex, dorsal",0.1,0.027979274611398965,1.8375695313910079,High
LYPD8,"premotor cortex, dorsal",2.1,0.7740932642487047,1.4398100271399312,High
SPDYE9,"premotor cortex, dorsal",0.2,0.09585492227979274,1.0610755759680341,High
CGB1,"premotor cortex, dorsal",0.2,0.07979274611398963,1.325670495486474,High
ENSG00000267748,"premotor cortex, dorsal",0.3,0.11191709844559586,1.4225320350175916,High
MAGEA9B,"premotor cortex, dorsal",0.1,0.03471502590673575,1.5263678440971797,High
ENSG00000269026,"premotor cortex, dorsal",0.1,0.043523316062176166,1.2001396126172514,High
HEATR9,"premotor cortex, dorsal",0.1,0.010362694300518135,3.2705289299014058,High
ENSG00000272297,"premotor cortex, dorsal",1.9,0.9124352331606217,1.058205356798274,High
OR52E1,"premotor cortex, dorsal",0.2,0.05181347150259067,1.948600845430302,High
SPDYE8,"premotor cortex, dorsal",0.2,0.09585492227979274,1.0610755759680341,High
EPOP,"premotor cortex, dorsal",10.2,4.595336787564767,1.1503266480239118,High
GGTLC3,"premotor cortex, dorsal",0.1,0.04093264248704664,1.2886762870091135,High
TP53TG3E,"premotor cortex, dorsal",0.1,0.02849740932642487,1.8110973201235676,High
TRBV12-5,"premotor cortex, dorsal",0.1,0.013471502590673576,2.892017309860447,High
ENSG00000275778,"premotor cortex, dorsal",0.7,0.23782383419689118,1.5574616155113525,High
SPDYE11,"premotor cortex, dorsal",0.2,0.09585492227979274,1.0610755759680341,High
TRBV7-9,"premotor cortex, dorsal",0.2,0.03678756476683938,2.442709914563054,High
ENSG00000278633,"premotor cortex, dorsal",0.3,0.09170984455958549,1.7098139868140294,High
OR8D2,"premotor cortex, dorsal",0.1,0.04455958549222798,1.1661922807710012,High
CCDC163,"premotor cortex, dorsal",0.4,0.1466321243523316,1.4477987938129844,High
ENSG00000282218,"premotor cortex, dorsal",0.5,0.1005181347150259,2.314472288821596,High
ENSG00000283149,"premotor cortex, dorsal",0.3,0.12279792746113989,1.288676288397023,High
ENSG00000283952,"premotor cortex, dorsal",0.1,0.008808290155440416,3.504994181081604,High
TAF11L5,"premotor cortex, dorsal",0.5,0.20984455958549222,1.2526070339844881,High
TAF11L10,"premotor cortex, dorsal",0.5,0.20984455958549222,1.2526070339844881,High
TAF11L2,"premotor cortex, dorsal",0.1,0.01139896373056995,3.133025407417108,High
ENSG00000285188,"premotor cortex, dorsal",0.3,0.13575129533678756,1.143996535869936,High
POLR2J3,"premotor cortex, dorsal",59.5,26.680051813471504,1.1571282001347631,High
ENSG00000286015,"premotor cortex, dorsal",3.1,0.9917098445595856,1.644278233069993,High
FAM246B,"premotor cortex, dorsal",0.5,0.10880829015544041,2.2001396134519537,High
ENSG00000288614,"premotor cortex, dorsal",0.7,0.19119170984455958,1.8723349527168074,High
ENSG00000289653,"premotor cortex, dorsal",0.8,0.14352331606217616,2.47871487039403,High
