Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
HOXC8,nucleus accumbens,0.0,0.07927461139896373,-29.5622836612307,Low
RTN4R,nucleus accumbens,5.5,16.298963730569948,-1.567276718707897,Low
MYO16,nucleus accumbens,1.9,4.325388601036269,-1.1868303344055917,Low
ZPBP,nucleus accumbens,0.0,0.07512953367875648,-29.48480490865339,Low
ZIC2,nucleus accumbens,5.2,14.303626943005181,-1.4597974863975705,Low
LCP2,nucleus accumbens,4.4,9.298963730569948,-1.0795664285753253,Low
OFD1,nucleus accumbens,0.1,0.2787564766839378,-1.4790053243633956,Low
MAGEC2,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
ROS1,nucleus accumbens,0.2,1.0585492227979276,-2.4040164508800896,Low
UTS2,nucleus accumbens,0.5,2.8958549222797925,-2.5339893272686314,Low
EPN3,nucleus accumbens,1.8,6.19481865284974,-1.7830651429108406,Low
PTGER3,nucleus accumbens,0.3,2.5367875647668394,-3.079968304279388,Low
COL23A1,nucleus accumbens,0.8,2.618134715025907,-1.7104674272246394,Low
MSMO1,nucleus accumbens,27.9,56.81917098445596,-1.0261126600979669,Low
RASGRF1,nucleus accumbens,7.8,29.60518134715026,-1.9243036619447493,Low
DGKG,nucleus accumbens,10.3,22.209326424870465,-1.108521301383569,Low
YBX3,nucleus accumbens,12.7,26.20984455958549,-1.0452803006241118,Low
CREB3L3,nucleus accumbens,0.1,0.3974093264248705,-1.990625729155183,Low
PTPRU,nucleus accumbens,9.2,19.489119170984456,-1.0829631218235052,Low
GSC2,nucleus accumbens,0.0,0.02072538860103627,-27.626823918566547,Low
DLX3,nucleus accumbens,0.0,0.10466321243523316,-29.963107300848392,Low
DMRT3,nucleus accumbens,0.0,0.3119170984455959,-31.53851549394041,Low
NGFR,nucleus accumbens,4.5,13.49740932642487,-1.5846856184341065,Low
TLE2,nucleus accumbens,7.9,17.857512953367877,-1.1766066094100698,Low
ASPM,nucleus accumbens,0.1,0.21606217616580312,-1.1114465354016103,Low
STON1-GTF2A1L,nucleus accumbens,0.4,3.4590673575129536,-3.1123112017755523,Low
SDK2,nucleus accumbens,2.8,6.1150259067357515,-1.1269317836460697,Low
BCL3,nucleus accumbens,2.5,5.6803108808290155,-1.1840417950139532,Low
GAL,nucleus accumbens,0.3,10.084974093264249,-5.0711010664825995,Low
PTPN3,nucleus accumbens,1.5,6.590155440414509,-2.1353499933408333,Low
CNGB1,nucleus accumbens,2.9,8.235233160621762,-1.5057565966628965,Low
EPHA8,nucleus accumbens,1.2,2.4518134715025908,-1.0308148202891694,Low
MS4A12,nucleus accumbens,0.0,0.002072538860103627,-24.304895886328215,Low
PRLH,nucleus accumbens,0.0,1.2041450777202072,-33.48729017024252,Low
MYO3B,nucleus accumbens,0.0,0.008808290155440416,-26.392358674347353,Low
SPP2,nucleus accumbens,0.0,0.0010362694300518134,-23.304895955938246,Low
TRPC5,nucleus accumbens,1.2,3.6476683937823835,-1.6039401754547498,Low
SIDT1,nucleus accumbens,1.6,8.214507772020726,-2.3601022237161517,Low
PANX2,nucleus accumbens,9.6,26.79378238341969,-1.4807919447529143,Low
ADAM11,nucleus accumbens,4.3,17.30880829015544,-2.0090978337515293,Low
CD5L,nucleus accumbens,0.0,0.050777202072538864,-28.919605663674616,Low
PTGS2,nucleus accumbens,0.4,1.3010362694300517,-1.7015892757536337,Low
TBX21,nucleus accumbens,0.0,0.07979274611398963,-29.571682359221136,Low
SNCB,nucleus accumbens,50.1,172.16217616580312,-1.780885710553389,Low
ATP2A3,nucleus accumbens,1.6,3.3854922279792743,-1.081293702122428,Low
NOX3,nucleus accumbens,0.0,0.004663212435233161,-25.474820849098286,Low
TXK,nucleus accumbens,0.1,0.4212435233160622,-2.074654503706737,Low
ATP12A,nucleus accumbens,0.0,0.025906735751295335,-27.948752012061707,Low
PAX2,nucleus accumbens,0.0,1.450777202072539,-33.756106928649956,Low
CAPN6,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
TYR,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
AMPH,nucleus accumbens,16.8,42.14715025906735,-1.3269738549529535,Low
HOXA9,nucleus accumbens,0.0,0.05958549222797927,-29.150385870083774,Low
BPIFB2,nucleus accumbens,0.0,0.0010362694300518134,-23.304895955938246,Low
DUSP13,nucleus accumbens,0.0,0.06373056994818653,-29.247410324321162,Low
SCGN,nucleus accumbens,0.7,2.295336787564767,-1.7132790239734503,Low
PTPRH,nucleus accumbens,1.1,3.4134715025906734,-1.6337361837320876,Low
RDH8,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
AFP,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
MEF2C,nucleus accumbens,32.3,71.37564766839378,-1.1438977667445949,Low
CADPS2,nucleus accumbens,9.3,21.810880829015545,-1.2297454128268468,Low
GRHL2,nucleus accumbens,0.0,0.19430051813471502,-30.855642602843933,Low
HAL,nucleus accumbens,0.0,0.09274611398963732,-29.78871159553797,Low
EPDR1,nucleus accumbens,20.9,65.8160621761658,-1.6549367692187638,Low
SNX10,nucleus accumbens,10.9,24.306217616580312,-1.1569972725340603,Low
PPEF1,nucleus accumbens,0.9,2.3217616580310882,-1.367222972343951,Low
MYBPC2,nucleus accumbens,0.0,0.3077720207253886,-31.5192149379877,Low
ADAMTS2,nucleus accumbens,1.2,2.9310880829015544,-1.288401917583534,Low
GNAS,nucleus accumbens,393.6,800.4849740932643,-1.0241441014838206,Low
TFAP2C,nucleus accumbens,0.4,0.8124352331606218,-1.0222528066640306,Low
LHX5,nucleus accumbens,0.0,0.9264248704663213,-33.109026838057225,Low
CHGB,nucleus accumbens,30.9,63.78911917098445,-1.0457035191370139,Low
TBX5,nucleus accumbens,0.0,0.1067357512953368,-29.99139634525305,Low
LAG3,nucleus accumbens,0.1,0.244559585492228,-1.2901860112409815,Low
RGS1,nucleus accumbens,8.2,20.02279792746114,-1.2879477714096454,Low
FETUB,nucleus accumbens,0.0,0.043523316062176166,-28.697213242811706,Low
SMPX,nucleus accumbens,0.2,1.4880829015544041,-2.8953829959305732,Low
TF,nucleus accumbens,177.3,361.7321243523316,-1.028729188894714,Low
MYO15A,nucleus accumbens,1.0,2.1911917098445595,-1.13171571279493,Low
SLC17A6,nucleus accumbens,0.2,17.93937823834197,-6.486986077757542,Low
CEBPE,nucleus accumbens,0.0,0.0072538860103626935,-26.112250758664366,Low
DAZL,nucleus accumbens,0.0,0.0025906735751295338,-24.62682396729357,Low
KRT31,nucleus accumbens,0.0,0.11191709844559586,-30.059783320170723,Low
SH2D3C,nucleus accumbens,5.5,11.698445595854924,-1.0888133239823992,Low
CYP26A1,nucleus accumbens,0.0,0.1823834196891192,-30.764327436146502,Low
CRTAC1,nucleus accumbens,7.5,19.935751295336786,-1.4103954747868246,Low
GADD45B,nucleus accumbens,20.0,85.32487046632124,-2.092966319131243,Low
MMP11,nucleus accumbens,0.0,0.006735751295336788,-26.005335556277746,Low
P2RX6,nucleus accumbens,1.3,4.3549222797927465,-1.7441353486365088,Low
GSTT2,nucleus accumbens,0.5,1.1155440414507773,-1.1577474718525789,Low
OSM,nucleus accumbens,0.4,1.0595854922279793,-1.4054280903365135,Low
SUSD2,nucleus accumbens,1.4,4.946632124352332,-1.8210197845816887,Low
PRODH,nucleus accumbens,10.3,21.52642487046632,-1.063464397791481,Low
PLA2G3,nucleus accumbens,0.1,0.4119170984455959,-2.0423540118111814,Low
SEZ6L,nucleus accumbens,22.8,58.046113989637306,-1.3481656618952913,Low
CYP2D6,nucleus accumbens,0.2,0.4450777202072539,-1.15405728347318,Low
NEFH,nucleus accumbens,13.9,124.78341968911917,-3.1662694640670703,Low
CABP7,nucleus accumbens,2.8,11.229533678756477,-2.003799286840474,Low
GRAP2,nucleus accumbens,0.1,0.27253886010362693,-1.4464619511108807,Low
PVALB,nucleus accumbens,4.1,66.54041450777201,-4.020535038516695,Low
IL2RB,nucleus accumbens,0.1,0.23108808290155441,-1.2084428618338345,Low
CTSG,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
GZMB,nucleus accumbens,0.1,0.36165803108808287,-1.8546261878977879,Low
CHGA,nucleus accumbens,10.8,55.986010362694294,-2.374035062953487,Low
ASB2,nucleus accumbens,0.1,1.0476683937823834,-3.3891102433299443,Low
BDKRB1,nucleus accumbens,0.1,0.21917098445595853,-1.132056815067425,Low
DHRS2,nucleus accumbens,0.0,0.1533678756476684,-30.514349183287806,Low
MYBL2,nucleus accumbens,0.0,0.07046632124352332,-29.392358660015873,Low
AVP,nucleus accumbens,0.3,115.73056994818653,-8.591591782628127,Low
CHRNA4,nucleus accumbens,3.5,10.524870466321243,-1.588375650393589,Low
PLCB4,nucleus accumbens,5.4,11.734715025906736,-1.1197514944597757,Low
OXT,nucleus accumbens,0.5,27.98341968911917,-5.806500371154899,Low
ST8SIA5,nucleus accumbens,4.1,12.521761658031087,-1.6107417311507435,Low
RHOXF1,nucleus accumbens,0.6,1.2720207253886011,-1.0840877710857872,Low
GUCY2F,nucleus accumbens,0.0,0.0051813471502590676,-25.626823939449558,Low
PAGE4,nucleus accumbens,0.0,0.02901554404145078,-28.112250743747932,Low
GPR50,nucleus accumbens,0.0,0.10932642487046633,-30.02599500674499,Low
VGLL1,nucleus accumbens,0.0,0.0036269430051813476,-25.112250778552948,Low
GABRE,nucleus accumbens,0.8,3.8341968911917097,-2.260852517992884,Low
ACOD1,nucleus accumbens,0.0,0.007772020725388601,-26.211786430889376,Low
CBLN1,nucleus accumbens,2.8,10.685492227979276,-1.932154635059903,Low
TOX3,nucleus accumbens,2.6,6.091709844559586,-1.2283356028823877,Low
SLC6A2,nucleus accumbens,0.0,1.1730569948186529,-33.44955405967305,Low
TGM5,nucleus accumbens,0.0,0.06528497409326425,-29.28217574242794,Low
TRPA1,nucleus accumbens,0.1,0.40880829015544046,-2.0314244516555857,Low
ESRP1,nucleus accumbens,0.0,0.03730569948186529,-28.474820822027716,Low
CCN4,nucleus accumbens,0.2,0.5792746113989637,-1.5342474351028141,Low
STMN2,nucleus accumbens,88.7,193.37512953367877,-1.1243962484341092,Low
NCALD,nucleus accumbens,10.6,46.7720207253886,-2.14158149510005,Low
ANXA13,nucleus accumbens,0.4,1.2466321243523315,-1.6399638896630495,Low
NEFM,nucleus accumbens,39.9,204.29585492227977,-2.3561992811240398,Low
ADAM2,nucleus accumbens,0.0,0.0036269430051813468,-25.112250778552948,Low
SLC17A7,nucleus accumbens,4.9,129.0279792746114,-4.718758383561242,Low
CLEC4M,nucleus accumbens,0.0,0.32124352331606215,-31.581020222441516,Low
TLE6,nucleus accumbens,0.2,0.4948186528497409,-1.3068998852252434,Low
LGALS13,nucleus accumbens,0.0,0.11088082901554404,-30.04636280442045,Low
CLC,nucleus accumbens,0.0,0.02383419689119171,-27.82845777882824,Low
SHD,nucleus accumbens,1.8,6.006735751295337,-1.738584291516459,Low
CEACAM4,nucleus accumbens,0.0,0.09740932642487048,-29.85948466987688,Low
MEIS3,nucleus accumbens,10.5,30.38860103626943,-1.5331409328600376,Low
ZNRF4,nucleus accumbens,0.0,0.027979274611398965,-28.059783324037948,Low
GRIN2D,nucleus accumbens,2.0,5.004663212435233,-1.3232729864809378,Low
THEG,nucleus accumbens,0.0,0.3207253886010363,-31.578691416382267,Low
MAST1,nucleus accumbens,12.8,49.664248704663216,-1.956063877035276,Low
ATP4A,nucleus accumbens,0.0,0.16476683937823836,-30.617778772878133,Low
HAMP,nucleus accumbens,6.7,16.586528497409326,-1.3077789661495902,Low
SCN1B,nucleus accumbens,37.2,85.93160621761658,-1.20788624049086,Low
NAMPT,nucleus accumbens,14.8,34.69844559585492,-1.2292738592382224,Low
NPVF,nucleus accumbens,0.0,0.0549222797927461,-29.032816273908175,Low
MET,nucleus accumbens,1.4,4.653886010362695,-1.7330090473818387,Low
WNT2,nucleus accumbens,0.0,0.19585492227979273,-30.867138241675868,Low
HOXA1,nucleus accumbens,0.0,0.23264248704663212,-31.11546745207946,Low
HOXA2,nucleus accumbens,0.0,1.2227979274611398,-33.509466961085366,Low
HOXA3,nucleus accumbens,0.0,2.7,-34.652240356203166,Low
HOXA5,nucleus accumbens,0.2,5.830051813471503,-4.865436799350017,Low
HOXA6,nucleus accumbens,0.8,1.982901554404145,-1.309541148292835,Low
EVX1,nucleus accumbens,0.0,0.20362694300518133,-30.923281319685287,Low
STX1A,nucleus accumbens,10.7,25.567875647668394,-1.2567215000465017,Low
GHRHR,nucleus accumbens,0.0,0.002072538860103627,-24.304895886328215,Low
NPTX2,nucleus accumbens,9.9,26.153886010362694,-1.401524891353583,Low
SPAM1,nucleus accumbens,0.0,0.0036269430051813476,-25.112250778552948,Low
PPP1R17,nucleus accumbens,1.2,4.007772020725389,-1.7397660382629343,Low
SERPINE1,nucleus accumbens,3.8,8.116062176165803,-1.0947804988718393,Low
POU6F2,nucleus accumbens,0.1,0.5419689119170985,-2.438210097802361,Low
GALNTL5,nucleus accumbens,0.0,0.06787564766839378,-29.33831882038113,Low
LIMK1,nucleus accumbens,20.5,60.5740932642487,-1.5630769943496217,Low
ELAVL2,nucleus accumbens,9.6,29.261658031088082,-1.6079052071684745,Low
CA9,nucleus accumbens,0.1,0.2528497409326425,-1.338280299422685,Low
TYRP1,nucleus accumbens,0.4,1.0481865284974095,-1.3898235670671661,Low
LHX3,nucleus accumbens,0.0,0.029533678756476684,-28.137785835767836,Low
PIP5K1B,nucleus accumbens,4.3,9.034715025906737,-1.0711424363106798,Low
PDLIM1,nucleus accumbens,2.7,7.55699481865285,-1.4848532263196488,Low
GATA3,nucleus accumbens,0.1,2.0409326424870464,-4.351156662973955,Low
PKD2L1,nucleus accumbens,0.0,0.37253886010362697,-31.79474377754474,Low
CDH23,nucleus accumbens,6.2,14.406217616580312,-1.2163514819177674,Low
TLX1,nucleus accumbens,0.0,0.043523316062176166,-28.697213242811706,Low
PITX3,nucleus accumbens,0.0,0.14766839378238342,-30.459713926747266,Low
EBF3,nucleus accumbens,0.7,2.2476683937823836,-1.6830023782046766,Low
CSF3,nucleus accumbens,0.3,1.9917098445595853,-2.7309730823760505,Low
KRT37,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
HOXB6,nucleus accumbens,0.8,2.0886010362694303,-1.384465030471737,Low
SLC6A4,nucleus accumbens,0.6,6.776165803108808,-3.497434769738224,Low
CCL7,nucleus accumbens,0.0,0.027461139896373055,-28.032816276534966,Low
CCL2,nucleus accumbens,3.7,16.078238341968913,-2.1195121662958196,Low
CCL8,nucleus accumbens,0.0,0.04715025906735751,-28.812690459976658,Low
CCL1,nucleus accumbens,0.0,0.09637305699481866,-29.844054629323203,Low
KRT32,nucleus accumbens,0.0,0.015544041450777202,-27.211786421608036,Low
PPY,nucleus accumbens,0.0,0.007772020725388601,-26.211786430889376,Low
FAM20A,nucleus accumbens,0.5,1.217616580310881,-1.2840599091268656,Low
MYH1,nucleus accumbens,0.0,0.018134715025906734,-27.43417884161858,Low
PHOX2B,nucleus accumbens,0.0,0.8673575129533679,-33.01397962943486,Low
CWH43,nucleus accumbens,0.0,0.004663212435233161,-25.474820849098286,Low
ODAM,nucleus accumbens,0.0,0.05284974093264248,-28.977321161419482,Low
SMR3A,nucleus accumbens,0.0,0.008808290155440414,-26.392358674347353,Low
NMU,nucleus accumbens,0.1,0.833678756476684,-3.0594915721857228,Low
CRACD,nucleus accumbens,7.0,14.938860103626942,-1.093643241589539,Low
PF4V1,nucleus accumbens,0.0,0.03005181347150259,-28.162876816646445,Low
AREG,nucleus accumbens,0.0,0.28393782383419686,-31.40292790018681,Low
ANXA10,nucleus accumbens,0.0,0.04974093264248705,-28.889858320339755,Low
CPZ,nucleus accumbens,0.2,0.5082901554404144,-1.3456522885136435,Low
NEIL3,nucleus accumbens,0.0,0.006217616580310881,-25.889858340642682,Low
NKX3-2,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
P2RX3,nucleus accumbens,0.0,0.013471502590673576,-27.00533554556851,Low
FOLR1,nucleus accumbens,1.7,4.2575129533678755,-1.324476172857136,Low
FOLR3,nucleus accumbens,0.0,0.09170984455958549,-29.772501368374286,Low
APOA5,nucleus accumbens,0.0,0.0227979274611399,-27.764327441683662,Low
APOC3,nucleus accumbens,0.0,0.007253886010362695,-26.112250758664366,Low
SCGB2A2,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
SLC22A18,nucleus accumbens,0.3,1.3813471502590675,-2.2030415267232795,Low
CALCA,nucleus accumbens,0.3,2.489119170984456,-3.052600897293459,Low
CD69,nucleus accumbens,0.4,0.9077720207253885,-1.182330022131346,Low
DAO,nucleus accumbens,1.5,17.112953367875647,-3.5120543569157157,Low
KRT18,nucleus accumbens,1.0,5.595336787564766,-2.484224970605334,Low
TRPV4,nucleus accumbens,0.2,0.5528497409326425,-1.466887423095953,Low
PRR4,nucleus accumbens,0.0,0.0051813471502590676,-25.626823939449558,Low
FGF6,nucleus accumbens,0.1,0.26632124352331604,-1.413167511024815,Low
MYL2,nucleus accumbens,0.0,0.11139896373056994,-30.05308866760271,Low
CUX2,nucleus accumbens,1.4,10.169948186528497,-2.860813596653679,Low
SCNN1A,nucleus accumbens,0.0,0.8207253886010363,-32.93425243697357,Low
VDR,nucleus accumbens,0.3,0.7932642487046632,-1.402839029211521,Low
IL26,nucleus accumbens,0.0,0.030051813471502594,-28.162876816646445,Low
SLCO1B3,nucleus accumbens,0.0,0.11968911917098445,-30.156644859339607,Low
AICDA,nucleus accumbens,0.1,0.25854922279792747,-1.3704389671844814,Low
COL12A1,nucleus accumbens,1.4,3.0803108808290154,-1.13764913525112,Low
TULP1,nucleus accumbens,0.0,0.04248704663212436,-28.662447824731878,Low
BMP5,nucleus accumbens,0.2,0.5036269430051814,-1.332355465902814,Low
PRDM13,nucleus accumbens,0.0,0.0694300518134715,-29.370985009253864,Low
SIM1,nucleus accumbens,0.1,0.23575129533678757,-1.2372656969872395,Low
HDGFL1,nucleus accumbens,0.0,0.18186528497409327,-30.76022303781602,Low
OR12D3,nucleus accumbens,0.0,0.0025906735751295338,-24.62682396729357,Low
UNC93A,nucleus accumbens,0.0,0.0010362694300518134,-23.304895955938246,Low
PRSS16,nucleus accumbens,0.0,0.09170984455958549,-29.772501368374286,Low
C7,nucleus accumbens,0.5,1.1694300518134715,-1.2258055708712217,Low
HMGCS1,nucleus accumbens,18.5,38.979274611398964,-1.0751819721262863,Low
GZMK,nucleus accumbens,0.0,0.09378238341968913,-29.80474170533973,Low
SPARC,nucleus accumbens,383.4,803.7341968911918,-1.067868129287083,Low
HAND1,nucleus accumbens,0.0,0.025906735751295335,-27.948752012061707,Low
ITK,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
BTNL8,nucleus accumbens,0.1,0.21295336787564767,-1.0905375456483775,Low
AGXT2,nucleus accumbens,0.0,0.004663212435233161,-25.474820849098286,Low
C9,nucleus accumbens,0.0,0.002072538860103627,-24.304895886328215,Low
CDX1,nucleus accumbens,0.0,0.0036269430051813476,-25.112250778552948,Low
STC2,nucleus accumbens,0.4,3.1813471502590676,-2.991565902674136,Low
EFCC1,nucleus accumbens,0.5,1.3259067357512955,-1.4069792997042727,Low
CISH,nucleus accumbens,0.7,2.1875647668393783,-1.643898903881322,Low
AADAC,nucleus accumbens,0.0,0.005699481865284975,-25.76432746066822,Low
STEAP3,nucleus accumbens,4.3,9.537305699481866,-1.1492451008427809,Low
CENPA,nucleus accumbens,0.0,0.011917098445595856,-26.828457784881287,Low
SLC30A3,nucleus accumbens,2.6,15.755440414507772,-2.5992665544064617,Low
ITGA4,nucleus accumbens,0.6,1.4212435233160623,-1.244119368720101,Low
PDE1A,nucleus accumbens,4.4,12.159067357512953,-1.4664571444463055,Low
GCG,nucleus accumbens,0.0,0.23886010362694302,-31.15351875775151,Low
GRB14,nucleus accumbens,0.3,0.861139896373057,-1.5212851284677429,Low
TLX2,nucleus accumbens,0.1,0.572538860103627,-2.5173736158200004,Low
IGFBP2,nucleus accumbens,4.1,8.345077720207254,-1.0253015761526678,Low
GNLY,nucleus accumbens,1.8,4.3860103626943,-1.2849123140253544,Low
SMYD1,nucleus accumbens,0.0,0.33471502590673574,-31.640286171843126,Low
IL18RAP,nucleus accumbens,0.1,0.23626943005181347,-1.2404329760645805,Low
HPCAL1,nucleus accumbens,40.3,98.87357512953368,-1.294805160252391,Low
QPCT,nucleus accumbens,2.2,7.0,-1.669851398262702,Low
SDC1,nucleus accumbens,0.5,1.5129533678756477,-1.5973675214187542,Low
CD207,nucleus accumbens,0.0,0.01139896373056995,-26.764327448011848,Low
DHCR24,nucleus accumbens,57.3,116.62279792746115,-1.02524279625961,Low
NPHS2,nucleus accumbens,0.0,0.008290155440414507,-26.30489583412069,Low
CHD5,nucleus accumbens,9.6,37.3559585492228,-1.9602320708463714,Low
KCNC4,nucleus accumbens,11.4,30.367357512953365,-1.4134875500665807,Low
PRG4,nucleus accumbens,0.2,0.43212435233160623,-1.1114465357890968,Low
GADD45A,nucleus accumbens,13.6,27.661139896373058,-1.0242539586935624,Low
RPE65,nucleus accumbens,0.3,1.4461139896373059,-2.269146870695696,Low
AMPD1,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
SIPA1L2,nucleus accumbens,13.4,29.177720207253888,-1.1226341624099758,Low
ZP4,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
SLAMF1,nucleus accumbens,0.0,0.0378238341968912,-28.494720379412446,Low
ACTL8,nucleus accumbens,0.0,0.006217616580310881,-25.889858340642682,Low
RGS4,nucleus accumbens,23.1,55.95854922279793,-1.2764657081377504,Low
IGSF21,nucleus accumbens,11.2,29.72538860103627,-1.4081969382056188,Low
GBP1,nucleus accumbens,2.4,5.759067357512953,-1.2628007898900544,Low
CR2,nucleus accumbens,0.0,0.14352331606217616,-30.41863798377257,Low
MROH9,nucleus accumbens,0.4,0.9150259067357512,-1.1938125901773788,Low
STMN1,nucleus accumbens,148.9,303.11968911917097,-1.0255438114054056,Low
MMP8,nucleus accumbens,0.1,0.21450777202072538,-1.1010299194611104,Low
TNNT2,nucleus accumbens,0.0,1.8476683937823835,-34.10498680442126,Low
CRYGD,nucleus accumbens,0.1,0.3673575129533679,-1.877184778921463,Low
TTR,nucleus accumbens,19.1,689.5455958549222,-5.174001408994752,Low
SPACA1,nucleus accumbens,0.0,0.0031088082901554407,-24.889858363846027,Low
TNFAIP3,nucleus accumbens,2.5,5.042487046632124,-1.012207377866527,Low
RXYLT1,nucleus accumbens,0.0,0.035751295336787565,-28.413420277531714,Low
GHRH,nucleus accumbens,0.0,2.0813471502590675,-34.276798562832965,Low
CASQ2,nucleus accumbens,0.5,1.1134715025906736,-1.155064635113369,Low
SPP1,nucleus accumbens,244.9,525.6466321243523,-1.1019004944336614,Low
STBD1,nucleus accumbens,0.8,2.5979274611398964,-1.6992892434410545,Low
PPL,nucleus accumbens,3.0,6.141968911917099,-1.0337387092664123,Low
FGF23,nucleus accumbens,0.6,2.2248704663212435,-1.8906869376939315,Low
SLC46A2,nucleus accumbens,0.2,0.4269430051813472,-1.0940434895317033,Low
CSF3R,nucleus accumbens,1.2,2.588082901554404,-1.1088494246260632,Low
VSX2,nucleus accumbens,0.0,0.15803108808290156,-30.55756125008135,Low
HOXB8,nucleus accumbens,0.0,3.4875647668393785,-35.02150095809491,Low
HOXB5,nucleus accumbens,0.0,4.951295336787565,-35.52708695520365,Low
CRHR1,nucleus accumbens,0.9,2.151813471502591,-1.2575561176211483,Low
HOXB3,nucleus accumbens,0.1,5.530051813471502,-5.78922109123421,Low
HOXB1,nucleus accumbens,0.0,0.009844559585492227,-26.55282334481651,Low
DUSP1,nucleus accumbens,34.3,72.0880829015544,-1.0715522065076541,Low
MSX2,nucleus accumbens,0.1,2.4295336787564765,-4.602607525069427,Low
IFNA8,nucleus accumbens,0.0,0.19378238341968912,-30.85179027735031,Low
TNN,nucleus accumbens,0.0,0.046632124352331605,-28.796748916141635,Low
SEC16B,nucleus accumbens,1.2,3.123834196891192,-1.3802834759744895,Low
TGFBI,nucleus accumbens,2.2,7.54041450777202,-1.777140308964152,Low
EGR1,nucleus accumbens,20.5,50.277720207253886,-1.2942953239484085,Low
CHRNA2,nucleus accumbens,1.7,10.399481865284974,-2.6129049990307975,Low
TAS2R8,nucleus accumbens,0.0,0.06528497409326425,-29.28217574242794,Low
GJA8,nucleus accumbens,0.0,0.0031088082901554403,-24.889858363846027,Low
HCRTR1,nucleus accumbens,0.3,0.7316062176165803,-1.286104834998241,Low
CPXM2,nucleus accumbens,2.1,8.596891191709846,-2.033425718714467,Low
FLT3,nucleus accumbens,0.2,1.0072538860103628,-2.3323554657595835,Low
XPNPEP2,nucleus accumbens,0.0,0.0015544041450777204,-23.889858410252714,Low
OBP2A,nucleus accumbens,0.0,0.0005181347150259067,-22.3048960951583,Low
TBX22,nucleus accumbens,0.0,0.0015544041450777204,-23.889858410252714,Low
