Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TEAD3,central amygdala,4.1,3.2865284974093263,0.3190594150445846,Normal
SELE,central amygdala,3.2,1.7186528497409326,0.8967937404411993,Normal
DNAJC11,central amygdala,8.4,10.669430051813471,-0.3450218781702077,Normal
FMO3,central amygdala,0.6,0.9471502590673576,-0.6586308169807037,Normal
MYLIP,central amygdala,8.1,10.631088082901556,-0.39229544993276994,Normal
NOX1,central amygdala,0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,central amygdala,0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,central amygdala,37.7,50.74300518134715,-0.42864443997157825,Normal
SYN1,central amygdala,120.5,135.93264248704662,-0.17385879603199286,Normal
JARID2,central amygdala,10.8,13.0,-0.26748031086272533,Normal
CDKL5,central amygdala,33.0,28.866839378238343,0.19305286850581418,Normal
CAMK1G,central amygdala,15.0,16.364248704663215,-0.12558486793402346,Normal
CDK11A,central amygdala,11.7,12.102590673575131,-0.04880737321654463,Normal
NADK,central amygdala,17.6,17.46943005181347,0.01074288842898663,Normal
DLEC1,central amygdala,1.6,1.8984455958549222,-0.24674675081468847,Normal
CYTH3,central amygdala,9.7,12.607253886010362,-0.3781974094133664,Normal
ADAM22,central amygdala,25.0,36.81658031088083,-0.5584275340350933,Normal
SYPL1,central amygdala,16.9,30.810880829015545,-0.8664166805750682,Normal
CYB561,central amygdala,20.3,23.588082901554404,-0.21657844229731557,Normal
SPAG9,central amygdala,63.5,81.47927461139896,-0.3596765445402949,Normal
CELSR3,central amygdala,9.5,10.703626943005183,-0.17210032069033612,Normal
AASS,central amygdala,5.7,5.852849740932642,-0.0381773218376971,Normal
PLEKHG6,central amygdala,4.0,3.7305699481865284,0.10060394093580073,Normal
SS18L2,central amygdala,7.1,9.104145077720206,-0.358704523053438,Normal
MPND,central amygdala,18.0,20.378756476683936,-0.1790691135613637,Normal
MGST1,central amygdala,88.8,60.97253886010363,0.5424000563696373,Normal
CRY1,central amygdala,7.3,9.235233160621762,-0.3392519211877929,Normal
PGLYRP1,central amygdala,4.8,5.927979274611398,-0.30450599786570054,Normal
NFIX,central amygdala,116.4,168.51347150259068,-0.5337728713985448,Normal
ST3GAL1,central amygdala,12.5,11.930051813471502,0.06732778606355598,Normal
MMP25,central amygdala,0.5,0.46632124352331605,0.10060394091756679,Normal
IL32,central amygdala,13.4,11.224870466321244,0.2555342041487698,Normal
PKD1,central amygdala,44.6,53.9720207253886,-0.2751679930236252,Normal
MAPK8IP2,central amygdala,64.8,66.46113989637306,-0.03651722425856213,Normal
MED24,central amygdala,23.5,26.10518134715026,-0.15167542402579479,Normal
RHOBTB2,central amygdala,28.6,30.207253886010363,-0.07887988892848287,Normal
HEATR5B,central amygdala,20.9,25.56943005181347,-0.29091706064264017,Normal
SEC62,central amygdala,58.3,75.59740932642487,-0.3748409116554545,Normal
RPS20,central amygdala,259.8,314.4860103626943,-0.2755944107089286,Normal
CSDE1,central amygdala,105.6,126.21658031088083,-0.257291606218805,Normal
UBE3C,central amygdala,17.8,22.462694300518137,-0.3356537417931293,Normal
REV3L,central amygdala,50.8,58.88497409326425,-0.21307104594242943,Normal
TENM1,central amygdala,7.0,6.039896373056995,0.21283112471577478,Normal
MASP2,central amygdala,2.5,3.2756476683937827,-0.3898520928480287,Normal
IYD,central amygdala,2.1,2.4917098445595856,-0.24674675081806355,Normal
FAM76A,central amygdala,15.1,18.619689119170985,-0.30228043580563574,Normal
TRAF3IP3,central amygdala,2.1,2.868911917098446,-0.4501143464651427,Normal
POMT2,central amygdala,9.3,10.815025906735752,-0.21773449985663812,Normal
VTA1,central amygdala,15.3,20.149740932642487,-0.3972296370690441,Normal
MLXIPL,central amygdala,10.2,13.048704663212435,-0.35533744626482267,Normal
BAZ1B,central amygdala,28.0,33.465284974093265,-0.257238472473846,Normal
RANBP9,central amygdala,22.8,27.797927461139896,-0.2859434990972868,Normal
ETV7,central amygdala,0.9,0.8974093264248704,0.004158823983205417,Normal
SPRTN,central amygdala,3.8,4.74300518134715,-0.31980202588144746,Normal
METTL13,central amygdala,7.6,9.03782383419689,-0.24997601762565339,Normal
DYRK4,central amygdala,2.3,3.4362694300518135,-0.5792092981499156,Normal
ZNF207,central amygdala,42.3,52.00880829015544,-0.29809831760728334,Normal
UQCRC1,central amygdala,47.4,63.51813471502591,-0.42228148753643924,Normal
STARD3NL,central amygdala,22.0,28.55077720207254,-0.3760264950525901,Normal
CD9,central amygdala,42.3,65.31554404145078,-0.6267687073360644,Normal
HHATL,central amygdala,61.1,100.72227979274612,-0.7211385579808792,Normal
NCAPD2,central amygdala,7.3,10.112435233160623,-0.4701620935842954,Normal
IFFO1,central amygdala,8.5,10.323316062176167,-0.28037172226380747,Normal
GIPR,central amygdala,2.6,4.22020725388601,-0.6988022279824044,Normal
PHF7,central amygdala,0.8,1.344041450777202,-0.7485057269106222,Normal
SEMA3G,central amygdala,4.6,4.905181347150259,-0.09267261345803456,Normal
NISCH,central amygdala,82.2,90.5139896373057,-0.13900239520123173,Normal
STAB1,central amygdala,17.1,17.084455958549224,0.001312018134150645,Normal
FUZ,central amygdala,9.4,9.593264248704664,-0.02936104011296527,Normal
SLC6A13,central amygdala,5.6,5.729533678756477,-0.03299089702560259,Normal
IDS,central amygdala,332.7,325.56528497409323,0.031274992985807056,Normal
PRSS3,central amygdala,6.3,8.520725388601036,-0.43562442694879955,Normal
ZNF200,central amygdala,1.8,2.0145077720207256,-0.16243046488685384,Normal
CD4,central amygdala,8.3,11.507772020725389,-0.47142530381449266,Normal
LRRC23,central amygdala,4.6,6.0279792746114,-0.3900405954954261,Normal
HFE,central amygdala,1.9,2.4243523316062174,-0.351599962632222,Normal
SCMH1,central amygdala,13.6,13.423834196891193,0.018809849774619122,Normal
FYN,central amygdala,150.0,129.8523316062176,0.20809058168714817,Normal
HIVEP2,central amygdala,33.6,38.48134715025907,-0.19569807267765524,Normal
ELOA,central amygdala,9.4,10.97616580310881,-0.2236415178592961,Normal
LYPLA2,central amygdala,20.4,22.086528497409326,-0.11459752529403697,Normal
CLCN6,central amygdala,25.1,31.763730569948184,-0.3396929991441721,Normal
MRC2,central amygdala,3.0,5.595336787564768,-0.8992624699803582,Normal
NME1-NME2,central amygdala,3.3,4.44300518134715,-0.4290697993097564,Normal
SLC6A7,central amygdala,8.2,9.71139896373057,-0.2440552265556226,Normal
TSPAN9,central amygdala,10.5,11.205181347150258,-0.09377667004280996,Normal
BTBD7,central amygdala,7.2,9.428497409326425,-0.38903096478179866,Normal
APBA3,central amygdala,3.4,4.078756476683938,-0.2625946268137588,Normal
MKS1,central amygdala,6.9,8.262694300518135,-0.26001593066835016,Normal
ABHD5,central amygdala,6.0,8.189637305699481,-0.4488370599475771,Normal
ANOS1,central amygdala,11.3,13.462176165803108,-0.25258886834913563,Normal
AKAP8L,central amygdala,10.9,12.604663212435232,-0.20962943593021025,Normal
MBTD1,central amygdala,4.4,5.8917098445595855,-0.42118285839377206,Normal
UTP18,central amygdala,12.7,15.955958549222798,-0.32926678367455614,Normal
RNF216,central amygdala,17.7,19.939896373056996,-0.1719085518108096,Normal
TTC19,central amygdala,12.0,14.807253886010363,-0.3032697012063001,Normal
PTBP1,central amygdala,30.2,30.632124352331605,-0.020496872440286515,Normal
DPF1,central amygdala,14.1,15.38238341968912,-0.12558389602979894,Normal
SYT7,central amygdala,53.2,49.9720207253886,0.0903056880176413,Normal
LARS2,central amygdala,5.4,5.3347150259067355,0.017548201210520354,Normal
PIK3C2A,central amygdala,24.4,25.1139896373057,-0.0416100872226278,Normal
PLAUR,central amygdala,15.7,17.353886010362697,-0.1444941987939465,Normal
ANLN,central amygdala,49.9,95.27927461139898,-0.9331226140264314,Normal
WIZ,central amygdala,23.4,19.255958549222797,0.28120358845433885,Normal
RABGAP1,central amygdala,31.3,39.77823834196891,-0.34581672782165906,Normal
DCN,central amygdala,38.5,43.31347150259067,-0.16995736083586338,Normal
QPCTL,central amygdala,5.1,5.5849740932642495,-0.13105334148128825,Normal
PPP5C,central amygdala,18.6,24.178756476683937,-0.37843742676499886,Normal
CEP68,central amygdala,15.8,18.021243523316063,-0.1897740067447938,Normal
MAP4K3,central amygdala,14.5,17.778756476683938,-0.2941015191078209,Normal
ZBTB32,central amygdala,1.6,1.7471502590673575,-0.12693178366640753,Normal
TYROBP,central amygdala,21.1,34.91502590673576,-0.7266050442582842,Normal
LDAF1,central amygdala,2.4,2.889119170984456,-0.2675953078690098,Normal
GABRA3,central amygdala,8.4,10.769948186528497,-0.35855007618552187,Normal
BRCA1,central amygdala,8.6,9.789119170984456,-0.18684239155223972,Normal
ERCC1,central amygdala,23.5,30.65077720207254,-0.38326289955044784,Normal
CD22,central amygdala,31.5,46.670466321243524,-0.5671580538580254,Normal
SEMA3B,central amygdala,48.8,78.03471502590673,-0.6772349255946061,Normal
MBTPS2,central amygdala,6.7,8.741450777202072,-0.38371164128775653,Normal
PRICKLE3,central amygdala,2.5,2.83160621761658,-0.17969255350970367,Normal
LTF,central amygdala,7.3,6.5595854922279795,0.15429181183016313,Normal
EXTL3,central amygdala,21.2,21.278238341968912,-0.005314448056660645,Normal
NR1H4,central amygdala,1.4,1.4430051813471503,-0.043649652898638626,Normal
ELOVL5,central amygdala,48.1,68.52124352331606,-0.5105144396884302,Normal
ALOX5,central amygdala,1.7,2.90880829015544,-0.7748934699588375,Normal
KDM5D,central amygdala,14.3,17.36217616580311,-0.27993263872912116,Normal
CALCOCO1,central amygdala,32.0,41.403108808290156,-0.3716671933818469,Normal
UBR7,central amygdala,11.1,12.67720207253886,-0.19167669338887647,Normal
MAP4K5,central amygdala,9.8,12.06580310880829,-0.3000702912588332,Normal
EHD3,central amygdala,34.6,35.582901554404145,-0.040412119945660595,Normal
PSMC4,central amygdala,11.9,17.073575129533676,-0.5208036102885589,Normal
MAN2B2,central amygdala,17.7,20.83678756476684,-0.23538351223877504,Normal
SLC25A39,central amygdala,33.4,33.16683937823834,0.010106565116552724,Normal
MVP,central amygdala,25.1,28.662694300518133,-0.19148686549651456,Normal
NUB1,central amygdala,21.1,23.83160621761658,-0.17563319154153872,Normal
PGM3,central amygdala,6.6,8.398963730569948,-0.34774531377368806,Normal
RWDD2A,central amygdala,4.3,5.479274611398964,-0.34964825091727514,Normal
CLK1,central amygdala,22.8,32.303108808290155,-0.5026391902634871,Normal
POLR3B,central amygdala,10.1,13.080310880829016,-0.37304153691533787,Normal
ANGEL1,central amygdala,25.1,29.034196891191712,-0.21006576433185517,Normal
RNF14,central amygdala,27.9,36.55492227979275,-0.3898005623849974,Normal
DNASE1L1,central amygdala,8.2,9.58082901554404,-0.2245265859847648,Normal
DDX11,central amygdala,3.2,3.937305699481865,-0.2991368251571341,Normal
HEBP1,central amygdala,20.7,25.40777202072539,-0.2956391048879054,Normal
GPRC5A,central amygdala,8.6,15.253886010362693,-0.8267682589668792,Normal
MAMLD1,central amygdala,10.7,10.447150259067357,0.03450133449171801,Normal
CD6,central amygdala,0.9,1.2854922279792746,-0.5143239811339676,Normal
TACC3,central amygdala,0.7,1.2611398963730571,-0.8493014932963409,Normal
UFL1,central amygdala,11.3,14.683937823834198,-0.3779161381191706,Normal
POLA2,central amygdala,1.6,2.154922279792746,-0.429563932355056,Normal
ZC3H3,central amygdala,14.1,14.812435233160622,-0.07111368326803956,Normal
CAPN1,central amygdala,38.1,44.365803108808294,-0.21965708664282974,Normal
ACP3,central amygdala,2.1,2.0264248704663212,0.051452639311401115,Normal
MDH1,central amygdala,140.4,177.11502590673572,-0.3351436755525426,Normal
SLC30A9,central amygdala,10.9,13.457512953367877,-0.3040836790021234,Normal
MTMR11,central amygdala,3.0,3.2103626943005183,-0.09777379590981847,Normal
COX15,central amygdala,11.2,13.834715025906736,-0.3047941946444333,Normal
CCDC88C,central amygdala,4.0,3.975647668393782,0.008810092592557977,Normal
YAF2,central amygdala,18.4,20.9419689119171,-0.18669132096754132,Normal
ZMYND11,central amygdala,39.2,47.72072538860104,-0.28376231883834374,Normal
WAS,central amygdala,9.3,11.174093264248704,-0.2648551455316722,Normal
BID,central amygdala,15.3,17.681865284974094,-0.20873882177826414,Normal
MATR3,central amygdala,111.1,86.07538860103627,0.36818612252780397,Normal
NPC1L1,central amygdala,0.5,0.900518134715026,-0.8488272345306257,Normal
XYLT2,central amygdala,14.9,15.963212435233162,-0.0994386778909203,Normal
RGPD5,central amygdala,22.0,24.61502590673575,-0.16203573422554346,Normal
STMN4,central amygdala,91.2,123.44352331606217,-0.4367454154027719,Normal
NUDCD3,central amygdala,13.2,14.379274611398962,-0.12345296865895194,Normal
ISL1,central amygdala,0.3,0.5512953367875648,-0.8778628972927466,Normal
CHDH,central amygdala,19.2,17.179274611398963,0.16043719045470478,Normal
IL20RA,central amygdala,2.1,2.116580310880829,-0.011345902985666827,Normal
CLCA4,central amygdala,3.5,4.458549222797927,-0.3492194227056569,Normal
GLT8D1,central amygdala,17.8,21.16321243523316,-0.2496813944165482,Normal
ATP2C1,central amygdala,52.3,66.92279792746115,-0.35568681677091546,Normal
IGF1,central amygdala,2.1,2.6963730569948186,-0.36063078665575976,Normal
SLC38A5,central amygdala,10.4,12.97875647668394,-0.3195686337920179,Normal
RALBP1,central amygdala,33.5,37.56476683937824,-0.1652190520633402,Normal
RUFY3,central amygdala,77.7,106.37305699481865,-0.4531462762070357,Normal
CNTN1,central amygdala,95.1,131.05958549222797,-0.46270562777553303,Normal
SLC11A1,central amygdala,6.4,6.488082901554405,-0.01972034861260475,Normal
WWTR1,central amygdala,38.8,35.799481865284974,0.1161179452519815,Normal
AGPS,central amygdala,7.7,11.94559585492228,-0.6335484673296489,Normal
STEEP1,central amygdala,9.2,10.958549222797927,-0.2523510495670647,Normal
ATP1A2,central amygdala,336.7,319.5419689119171,0.0754582927642049,Normal
TTC27,central amygdala,4.3,6.2341968911917105,-0.5358670596970497,Normal
ZNF582,central amygdala,4.6,5.063730569948186,-0.1385667829814651,Normal
VSIG2,central amygdala,3.5,3.770984455958549,-0.10758628162565739,Normal
PHLDB1,central amygdala,59.7,71.87823834196891,-0.2678241188925614,Normal
MARCO,central amygdala,0.4,0.782901554404145,-0.9688309077203501,Normal
CYP24A1,central amygdala,0.4,0.5637305699481865,-0.49500580387750426,Normal
PRDM11,central amygdala,10.1,10.606735751295336,-0.0706254386758911,Normal
SYT13,central amygdala,22.5,30.581865284974093,-0.4427514024853468,Normal
SNAI2,central amygdala,1.0,1.0968911917098445,-0.1334204218394029,Normal
