Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
FKBP4,"premotor cortex, ventral",93.0,104.51450777202072,-0.16840059693443418,Normal
KDM1A,"premotor cortex, ventral",7.1,7.800518134715026,-0.13575093083745274,Normal
RBM6,"premotor cortex, ventral",27.8,26.12642487046632,0.08957516259705357,Normal
CAMKK1,"premotor cortex, ventral",47.2,28.18860103626943,0.7436749789849119,Normal
RECQL,"premotor cortex, ventral",5.3,7.605181347150259,-0.5209902900428097,Normal
VPS50,"premotor cortex, ventral",8.2,7.686528497409326,0.09329173551735952,Normal
HSPB6,"premotor cortex, ventral",23.5,31.811917098445594,-0.4369065596023846,Normal
ARHGAP33,"premotor cortex, ventral",23.0,20.03886010362694,0.19883341698776855,Normal
NDUFAB1,"premotor cortex, ventral",33.7,45.40414507772021,-0.4300754199866547,Normal
SLC22A16,"premotor cortex, ventral",0.1,0.11606217616580312,-0.21489788458986508,Normal
ABCB5,"premotor cortex, ventral",0.9,0.8435233160621762,0.09349705443341307,Normal
ARX,"premotor cortex, ventral",15.9,8.053367875647668,0.9813626235723587,Normal
SLC25A13,"premotor cortex, ventral",5.8,9.719689119170985,-0.7448572702266069,Normal
ST7,"premotor cortex, ventral",25.6,25.44715025906736,0.008639707453091727,Normal
CDC27,"premotor cortex, ventral",21.2,23.976683937823836,-0.17756787781323127,Normal
SLC4A1,"premotor cortex, ventral",0.9,0.9766839378238342,-0.11796676943304796,Normal
HCCS,"premotor cortex, ventral",6.4,6.896373056994818,-0.1077659135295511,Normal
DVL2,"premotor cortex, ventral",10.7,12.344559585492227,-0.20626457001364304,Normal
UPF1,"premotor cortex, ventral",19.4,21.89326424870466,-0.17443042153573757,Normal
SKAP2,"premotor cortex, ventral",7.9,11.908808290155442,-0.592104492081193,Normal
SLC25A5,"premotor cortex, ventral",50.8,61.59585492227979,-0.27800477138521457,Normal
MCUB,"premotor cortex, ventral",1.2,2.0409326424870464,-0.7661941635752698,Normal
POLR2J,"premotor cortex, ventral",20.5,23.896891191709848,-0.22119903675767894,Normal
DHX33,"premotor cortex, ventral",6.8,6.769430051813472,0.006500374310940983,Normal
MEOX1,"premotor cortex, ventral",0.4,0.2601036269430052,0.6209134831233206,Normal
THSD7A,"premotor cortex, ventral",4.6,6.089119170984456,-0.40459968722351686,Normal
LIG3,"premotor cortex, ventral",9.1,8.474093264248705,0.102807538495465,Normal
RPAP3,"premotor cortex, ventral",9.0,10.560103626943004,-0.23062708546321817,Normal
ACSM3,"premotor cortex, ventral",9.1,8.994818652849741,0.016772350134749505,Normal
REXO5,"premotor cortex, ventral",2.9,3.5507772020725388,-0.2920819392565289,Normal
CIAPIN1,"premotor cortex, ventral",16.4,18.45181347150259,-0.17006679861060933,Normal
SPPL2B,"premotor cortex, ventral",15.7,20.760621761658033,-0.40308509262232445,Normal
ATOSB,"premotor cortex, ventral",13.3,18.606735751295336,-0.48439873452077625,Normal
COPZ2,"premotor cortex, ventral",5.4,6.445077720207254,-0.2552383486504011,Normal
PRKAR2B,"premotor cortex, ventral",4.5,3.217098445595855,0.4841649172263024,Normal
MSL3,"premotor cortex, ventral",10.0,9.8,0.029146345659222042,Normal
CREBBP,"premotor cortex, ventral",57.6,49.83523316062177,0.20890273336196694,Normal
TSPOAP1,"premotor cortex, ventral",39.5,32.66321243523316,0.27418596598804235,Normal
MPO,"premotor cortex, ventral",0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,"premotor cortex, ventral",0.6,0.6880829015544042,-0.1976198933269079,Normal
GCFC2,"premotor cortex, ventral",12.1,14.551295336787565,-0.2661405381251014,Normal
WDR54,"premotor cortex, ventral",3.3,4.3818652849740936,-0.4090791066542505,Normal
CROT,"premotor cortex, ventral",5.2,5.605181347150259,-0.10824942674231948,Normal
ABCB4,"premotor cortex, ventral",0.6,0.5777202072538861,0.05459154317229627,Normal
KMT2E,"premotor cortex, ventral",25.9,23.47461139896373,0.14185082235076685,Normal
RHBDD2,"premotor cortex, ventral",109.3,136.90362694300518,-0.324867266939813,Normal
SOX8,"premotor cortex, ventral",33.6,50.478756476683934,-0.5872151375563006,Normal
IBTK,"premotor cortex, ventral",3.4,4.437305699481866,-0.38414920185717055,Normal
ZNF195,"premotor cortex, ventral",8.6,9.22901554404145,-0.1018401044715818,Normal
MYCBP2,"premotor cortex, ventral",33.4,31.990155440414508,0.06222010016207631,Normal
FBXL3,"premotor cortex, ventral",21.7,25.15854922279793,-0.2133536883930617,Normal
PDK2,"premotor cortex, ventral",34.2,29.965284974093265,0.1907042309033463,Normal
ITGA3,"premotor cortex, ventral",6.2,8.67979274611399,-0.48539237926920464,Normal
ZFX,"premotor cortex, ventral",29.3,30.555958549222797,-0.060553074846190935,Normal
LAMP2,"premotor cortex, ventral",86.4,121.9476683937824,-0.4971589569595375,Normal
ITGA2B,"premotor cortex, ventral",1.1,1.1580310880829014,-0.07417046015872977,Normal
ASB4,"premotor cortex, ventral",5.7,5.805699481865285,-0.026507976964472817,Normal
GDE1,"premotor cortex, ventral",24.4,25.78704663212435,-0.07976540419974948,Normal
REX1BD,"premotor cortex, ventral",26.0,33.72487046632124,-0.37530127868933955,Normal
OSBPL7,"premotor cortex, ventral",5.0,5.326943005181347,-0.09137975019575459,Normal
TMEM98,"premotor cortex, ventral",29.7,48.09585492227979,-0.6954496315587609,Normal
YBX2,"premotor cortex, ventral",0.9,0.7316062176165803,0.29885766540231645,Normal
MAP3K14,"premotor cortex, ventral",5.2,6.509844559585493,-0.3241114722372098,Normal
ABCC8,"premotor cortex, ventral",5.0,4.313471502590674,0.21307867019222584,Normal
TMEM132A,"premotor cortex, ventral",69.9,80.20518134715026,-0.1984029838520794,Normal
AP2B1,"premotor cortex, ventral",84.6,99.7056994818653,-0.23701831248363858,Normal
ZNF263,"premotor cortex, ventral",10.6,12.848186528497408,-0.2775004782100708,Normal
CX3CL1,"premotor cortex, ventral",38.5,32.534715025906735,0.24287852869796758,Normal
SPATA20,"premotor cortex, ventral",13.4,16.424870466321245,-0.2936489921862963,Normal
CACNA1G,"premotor cortex, ventral",15.2,16.619689119170985,-0.1288220722517577,Normal
DLX6,"premotor cortex, ventral",2.1,1.7507772020725387,0.26239382486933593,Normal
MAP3K9,"premotor cortex, ventral",22.3,21.096891191709844,0.08001328906788328,Normal
RALA,"premotor cortex, ventral",16.3,20.43419689119171,-0.32611357893158627,Normal
BAIAP2L1,"premotor cortex, ventral",1.4,1.850259067357513,-0.4023004592353042,Normal
KDM7A,"premotor cortex, ventral",4.1,5.381347150259067,-0.3923434681932523,Normal
ETV1,"premotor cortex, ventral",11.8,16.318134715025906,-0.4676892962986264,Normal
AGK,"premotor cortex, ventral",5.7,6.069948186528498,-0.09072228231613322,Normal
TTC22,"premotor cortex, ventral",1.8,2.0,-0.15200309343703497,Normal
PHTF2,"premotor cortex, ventral",10.3,9.587046632124352,0.1034859825789623,Normal
CCL26,"premotor cortex, ventral",0.2,0.19896373056994818,0.007494536543167498,Normal
FARP2,"premotor cortex, ventral",16.0,19.60880829015544,-0.2934299544277168,Normal
USH1C,"premotor cortex, ventral",2.4,4.6585492227979275,-0.9568463312163505,Normal
GGCT,"premotor cortex, ventral",5.1,5.934715025906736,-0.21868150888153923,Normal
DBF4,"premotor cortex, ventral",0.9,0.8575129533678757,0.06976653700787022,Normal
TBXA2R,"premotor cortex, ventral",2.6,3.1445595854922277,-0.2743463498606572,Normal
IFRD1,"premotor cortex, ventral",20.3,25.630569948186526,-0.3363858328515781,Normal
LGALS14,"premotor cortex, ventral",5.3,5.540932642487047,-0.06413646956615529,Normal
COX10,"premotor cortex, ventral",3.8,3.7497409326424873,0.019208494441303414,Normal
GTF2IRD1,"premotor cortex, ventral",10.3,13.02020725388601,-0.3381080758981027,Normal
PAF1,"premotor cortex, ventral",23.9,26.097927461139893,-0.12692462306150695,Normal
VPS41,"premotor cortex, ventral",38.4,38.99274611398964,-0.02209945100946812,Normal
ARHGAP44,"premotor cortex, ventral",39.9,33.82331606217616,0.238370636908049,Normal
ELAC2,"premotor cortex, ventral",22.1,28.532124352331607,-0.3685407968064274,Normal
SCIN,"premotor cortex, ventral",5.2,9.676165803108809,-0.895923867141955,Normal
ARSD,"premotor cortex, ventral",3.3,4.445077720207253,-0.42974261967445465,Normal
PNPLA4,"premotor cortex, ventral",11.0,12.185492227979276,-0.147661005563772,Normal
ADIPOR2,"premotor cortex, ventral",17.2,27.0020725388601,-0.6506615803746717,Normal
CDKL3,"premotor cortex, ventral",2.9,3.354922279792746,-0.21022644505888033,Normal
UPP2,"premotor cortex, ventral",4.0,3.3321243523316064,0.263557758009446,Normal
MARK4,"premotor cortex, ventral",23.1,24.82176165803109,-0.10371265887540486,Normal
PROM1,"premotor cortex, ventral",2.8,3.2419689119170987,-0.21144342936662971,Normal
CCDC124,"premotor cortex, ventral",51.2,51.00259067357513,0.00557327967067187,Normal
PAFAH1B1,"premotor cortex, ventral",71.3,76.47979274611399,-0.1011765370709263,Normal
DNAH9,"premotor cortex, ventral",4.1,8.067357512953368,-0.9764722820629309,Normal
BLTP2,"premotor cortex, ventral",41.9,47.364766839378234,-0.1768640386774185,Normal
GAS7,"premotor cortex, ventral",149.7,115.06269430051813,0.3796540636130811,Normal
TRAPPC6A,"premotor cortex, ventral",11.4,16.359067357512956,-0.5210566771226812,Normal
MATK,"premotor cortex, ventral",32.1,19.688082901554406,0.705250659598082,Normal
SCN4A,"premotor cortex, ventral",0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,"premotor cortex, ventral",5.6,5.650259067357513,-0.012890190202199215,Normal
PAX6,"premotor cortex, ventral",10.0,11.151295336787564,-0.15721130363438612,Normal
RPUSD1,"premotor cortex, ventral",15.2,12.950777202072539,0.23103264413913197,Normal
RHBDF1,"premotor cortex, ventral",4.6,6.1735751295336785,-0.424472337744546,Normal
LUC7L,"premotor cortex, ventral",12.4,11.959067357512954,0.052235237025166685,Normal
CACNA2D2,"premotor cortex, ventral",8.4,11.62901554404145,-0.46926773741847083,Normal
BAIAP3,"premotor cortex, ventral",35.8,55.08756476683938,-0.6217671001995257,Normal
TSR3,"premotor cortex, ventral",24.8,31.701554404145075,-0.3542134603245264,Normal
PIGQ,"premotor cortex, ventral",23.5,23.848186528497408,-0.021218807729088466,Normal
CRAMP1,"premotor cortex, ventral",16.7,16.09015544041451,0.05366983928326201,Normal
TEAD3,"premotor cortex, ventral",2.3,3.2865284974093263,-0.5149306334889481,Normal
DNAJC11,"premotor cortex, ventral",11.3,10.669430051813471,0.08283966146181196,Normal
FMO3,"premotor cortex, ventral",0.6,0.9471502590673576,-0.6586308169807037,Normal
MYLIP,"premotor cortex, ventral",9.1,10.631088082901556,-0.2243508126206556,Normal
NOX1,"premotor cortex, ventral",0.2,0.15181347150259067,0.39770018261687257,Normal
E2F2,"premotor cortex, ventral",0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,"premotor cortex, ventral",37.9,50.74300518134715,-0.4210111150691713,Normal
SYN1,"premotor cortex, ventral",224.8,135.93264248704662,0.7257500930710536,Normal
JARID2,"premotor cortex, ventral",11.8,13.0,-0.1397247636654846,Normal
CDKL5,"premotor cortex, ventral",42.0,28.866839378238343,0.5409761719251843,Normal
CAMK1G,"premotor cortex, ventral",27.5,16.364248704663215,0.7488842499777457,Normal
CDK11A,"premotor cortex, ventral",12.1,12.102590673575131,-0.0003088555257623055,Normal
NADK,"premotor cortex, ventral",15.1,17.46943005181347,-0.21028399088187452,Normal
DLEC1,"premotor cortex, ventral",1.0,1.8984455958549222,-0.9248186558732252,Normal
CYTH3,"premotor cortex, ventral",16.4,12.607253886010362,0.3794417530115131,Normal
ADAM22,"premotor cortex, ventral",39.7,36.81658031088083,0.10878337844364099,Normal
CYB561,"premotor cortex, ventral",22.1,23.588082901554404,-0.09401180009163901,Normal
SPAG9,"premotor cortex, ventral",71.2,81.47927461139896,-0.19455589523367087,Normal
CELSR3,"premotor cortex, ventral",13.4,10.703626943005183,0.32413326143206866,Normal
AASS,"premotor cortex, ventral",4.1,5.852849740932642,-0.513515331374478,Normal
PLEKHG6,"premotor cortex, ventral",4.4,3.7305699481865284,0.23810746468245694,Normal
SS18L2,"premotor cortex, ventral",7.1,9.104145077720206,-0.358704523053438,Normal
MPND,"premotor cortex, ventral",22.2,20.378756476683936,0.12349365645755127,Normal
MGST1,"premotor cortex, ventral",35.6,60.97253886010363,-0.7762823790116429,Normal
CRY1,"premotor cortex, ventral",6.4,9.235233160621762,-0.5290764800650309,Normal
PGLYRP1,"premotor cortex, ventral",7.2,5.927979274611398,0.28045650284543683,Normal
NFIX,"premotor cortex, ventral",186.9,168.51347150259068,0.14940263943786178,Normal
ST3GAL1,"premotor cortex, ventral",12.8,11.930051813471502,0.10154350140119851,Normal
MMP25,"premotor cortex, ventral",0.3,0.46632124352331605,-0.6363616530562801,Normal
IL32,"premotor cortex, ventral",8.4,11.224870466321244,-0.41823756352383384,Normal
PKD1,"premotor cortex, ventral",52.0,53.9720207253886,-0.05370007991593573,Normal
MAPK8IP2,"premotor cortex, ventral",68.3,66.46113989637306,0.039374541146789344,Normal
MED24,"premotor cortex, ventral",23.6,26.10518134715026,-0.145549321228979,Normal
RHOBTB2,"premotor cortex, ventral",43.2,30.207253886010363,0.5161362764548917,Normal
HEATR5B,"premotor cortex, ventral",23.9,25.56943005181347,-0.09740938474364073,Normal
SEC62,"premotor cortex, ventral",67.1,75.59740932642487,-0.17202402865609207,Normal
RPS20,"premotor cortex, ventral",213.9,314.4860103626943,-0.5560593589916464,Normal
CSDE1,"premotor cortex, ventral",95.9,126.21658031088083,-0.39629872055898924,Normal
UBE3C,"premotor cortex, ventral",20.4,22.462694300518137,-0.13896183078906454,Normal
REV3L,"premotor cortex, ventral",61.6,58.88497409326425,0.06503080797980819,Normal
TENM1,"premotor cortex, ventral",3.9,6.039896373056995,-0.6310496733505612,Normal
PAX7,"premotor cortex, ventral",1.0,1.0088082901554403,-0.012652036563592102,Normal
MASP2,"premotor cortex, ventral",3.9,3.2756476683937827,0.25169393621877933,Normal
IYD,"premotor cortex, ventral",2.6,2.4917098445595856,0.06137554453105674,Normal
FAM76A,"premotor cortex, ventral",18.1,18.619689119170985,-0.0408392880490929,Normal
TRAF3IP3,"premotor cortex, ventral",1.7,2.868911917098446,-0.754968927977399,Normal
POMT2,"premotor cortex, ventral",7.9,10.815025906735752,-0.4531125627848176,Normal
VTA1,"premotor cortex, ventral",18.6,20.149740932642487,-0.11545866865533762,Normal
MLXIPL,"premotor cortex, ventral",15.4,13.048704663212435,0.23902375245380741,Normal
BAZ1B,"premotor cortex, ventral",32.8,33.465284974093265,-0.028969484801482665,Normal
RANBP9,"premotor cortex, ventral",29.4,27.797927461139896,0.08083883157291552,Normal
ETV7,"premotor cortex, ventral",1.0,0.8974093264248704,0.1561619174122252,Normal
SPRTN,"premotor cortex, ventral",3.8,4.74300518134715,-0.31980202588144746,Normal
METTL13,"premotor cortex, ventral",7.8,9.03782383419689,-0.21250131220747728,Normal
DYRK4,"premotor cortex, ventral",3.3,3.4362694300518135,-0.05837713486748289,Normal
ZNF207,"premotor cortex, ventral",47.8,52.00880829015544,-0.12174536274687696,Normal
UQCRC1,"premotor cortex, ventral",50.8,63.51813471502591,-0.3223400496627363,Normal
STARD3NL,"premotor cortex, ventral",18.5,28.55077720207254,-0.6260047480596972,Normal
CD9,"premotor cortex, ventral",38.6,65.31554404145078,-0.7588255231876064,Normal
HHATL,"premotor cortex, ventral",53.2,100.72227979274612,-0.9208846922980684,Normal
NCAPD2,"premotor cortex, ventral",7.5,10.112435233160623,-0.4311679619689587,Normal
IFFO1,"premotor cortex, ventral",9.7,10.323316062176167,-0.08984981621648144,Normal
GIPR,"premotor cortex, ventral",2.9,4.22020725388601,-0.5412609510016647,Normal
PHF7,"premotor cortex, ventral",1.2,1.344041450777202,-0.16354322624957834,Normal
SEMA3G,"premotor cortex, ventral",4.1,4.905181347150259,-0.25868256489313896,Normal
NISCH,"premotor cortex, ventral",97.3,90.5139896373057,0.1042990158979246,Normal
STAB1,"premotor cortex, ventral",11.5,17.084455958549224,-0.5710504458032636,Normal
FUZ,"premotor cortex, ventral",7.0,9.593264248704664,-0.454666874840374,Normal
SLC6A13,"premotor cortex, ventral",5.8,5.729533678756477,0.017635176043477082,Normal
IDS,"premotor cortex, ventral",401.3,325.56528497409323,0.3017342828828621,Normal
PRSS3,"premotor cortex, ventral",12.9,8.520725388601036,0.598322904962822,Normal
ZNF200,"premotor cortex, ventral",1.7,2.0145077720207256,-0.2448926250741121,Normal
CD4,"premotor cortex, ventral",5.9,11.507772020725389,-0.9638216857925054,Normal
LRRC23,"premotor cortex, ventral",5.1,6.0279792746114,-0.24117720958401798,Normal
HFE,"premotor cortex, ventral",1.9,2.4243523316062174,-0.351599962632222,Normal
SCMH1,"premotor cortex, ventral",14.1,13.423834196891193,0.07089836092269709,Normal
FYN,"premotor cortex, ventral",115.1,129.8523316062176,-0.17398408556357298,Normal
HIVEP2,"premotor cortex, ventral",48.4,38.48134715025907,0.33084774181686605,Normal
ELOA,"premotor cortex, ventral",9.8,10.97616580310881,-0.16352052542235174,Normal
LYPLA2,"premotor cortex, ventral",17.6,22.086528497409326,-0.32759124862711014,Normal
CLCN6,"premotor cortex, ventral",25.7,31.763730569948184,-0.3056120039012004,Normal
NME1-NME2,"premotor cortex, ventral",4.7,4.44300518134715,0.08112493299640547,Normal
SLC6A7,"premotor cortex, ventral",18.7,9.71139896373057,0.9452872287040515,Normal
TSPAN9,"premotor cortex, ventral",10.0,11.205181347150258,-0.16416599793352105,Normal
BTBD7,"premotor cortex, ventral",8.0,9.428497409326425,-0.23702787133875244,Normal
APBA3,"premotor cortex, ventral",3.0,4.078756476683938,-0.44316687244992214,Normal
MKS1,"premotor cortex, ventral",8.8,8.262694300518135,0.09089123118626373,Normal
ABHD5,"premotor cortex, ventral",6.0,8.189637305699481,-0.4488370599475771,Normal
AKAP8L,"premotor cortex, ventral",12.2,12.604663212435232,-0.04707642314566072,Normal
MBTD1,"premotor cortex, ventral",6.6,5.8917098445595855,0.1637796423164546,Normal
UTP18,"premotor cortex, ventral",13.8,15.955958549222798,-0.20942701366945843,Normal
RNF216,"premotor cortex, ventral",18.9,19.939896373056996,-0.07727167767325198,Normal
TTC19,"premotor cortex, ventral",13.7,14.807253886010363,-0.11212821385578395,Normal
PTBP1,"premotor cortex, ventral",23.6,30.632124352331605,-0.3762585624021881,Normal
DPF1,"premotor cortex, ventral",28.5,15.38238341968912,0.8896828606183417,Normal
SYT7,"premotor cortex, ventral",81.1,49.9720207253886,0.6985813567327915,Normal
LARS2,"premotor cortex, ventral",4.5,5.3347150259067355,-0.24548620461793014,Normal
PIK3C2A,"premotor cortex, ventral",21.7,25.1139896373057,-0.21079619234029895,Normal
PLAUR,"premotor cortex, ventral",12.8,17.353886010362697,-0.43911494768349135,Normal
ANLN,"premotor cortex, ventral",53.6,95.27927461139898,-0.8299294289061191,Normal
WIZ,"premotor cortex, ventral",21.7,19.255958549222797,0.17239010131589683,Normal
RABGAP1,"premotor cortex, ventral",37.3,39.77823834196891,-0.09280375449978104,Normal
DCN,"premotor cortex, ventral",38.9,43.31347150259067,-0.15504565143197369,Normal
QPCTL,"premotor cortex, ventral",4.9,5.5849740932642495,-0.1887688393364207,Normal
PPP5C,"premotor cortex, ventral",21.5,24.178756476683937,-0.16940338828461618,Normal
CEP68,"premotor cortex, ventral",18.0,18.021243523316063,-0.0017016585933382253,Normal
MAP4K3,"premotor cortex, ventral",18.4,17.778756476683938,0.04955134693214838,Normal
ZBTB32,"premotor cortex, ventral",2.0,1.7471502590673575,0.1949963112029209,Normal
LDAF1,"premotor cortex, ventral",2.4,2.889119170984456,-0.2675953078690098,Normal
GABRA3,"premotor cortex, ventral",13.5,10.769948186528497,0.3259480980800604,Normal
BRCA1,"premotor cortex, ventral",8.0,9.789119170984456,-0.29117905136571703,Normal
ERCC1,"premotor cortex, ventral",29.1,30.65077720207254,-0.07490450320834498,Normal
CD22,"premotor cortex, ventral",33.2,46.670466321243524,-0.4913266408986137,Normal
SEMA3B,"premotor cortex, ventral",43.3,78.03471502590673,-0.8497490484303917,Normal
MBTPS2,"premotor cortex, ventral",7.3,8.741450777202072,-0.25997627286728164,Normal
PRICKLE3,"premotor cortex, ventral",1.9,2.83160621761658,-0.5756212298226194,Normal
EXTL3,"premotor cortex, ventral",18.6,21.278238341968912,-0.194076091510877,Normal
NR1H4,"premotor cortex, ventral",1.7,1.4430051813471503,0.23645826627591154,Normal
ELOVL5,"premotor cortex, ventral",41.3,68.52124352331606,-0.7304095520385331,Normal
KDM5D,"premotor cortex, ventral",12.0,17.36217616580311,-0.5329133798970584,Normal
CALCOCO1,"premotor cortex, ventral",40.8,41.403108808290156,-0.021169946298686165,Normal
UBR7,"premotor cortex, ventral",11.8,12.67720207253886,-0.10344951037791213,Normal
MAP4K5,"premotor cortex, ventral",9.7,12.06580310880829,-0.31486729318676226,Normal
EHD3,"premotor cortex, ventral",43.0,35.582901554404145,0.2731525020062605,Normal
PSMC4,"premotor cortex, ventral",13.1,17.073575129533676,-0.38219837206016266,Normal
MAN2B2,"premotor cortex, ventral",19.3,20.83678756476684,-0.11053202505436763,Normal
SLC7A14,"premotor cortex, ventral",15.1,19.301554404145076,-0.35416848658604044,Normal
SLC25A39,"premotor cortex, ventral",25.2,33.16683937823834,-0.3963178038561778,Normal
MVP,"premotor cortex, ventral",19.0,28.662694300518133,-0.5931748111144937,Normal
NUB1,"premotor cortex, ventral",19.9,23.83160621761658,-0.26010775970466277,Normal
PGM3,"premotor cortex, ventral",6.7,8.398963730569948,-0.3260502426746952,Normal
RWDD2A,"premotor cortex, ventral",5.8,5.479274611398964,0.08206798949952218,Normal
CLK1,"premotor cortex, ventral",25.7,32.303108808290155,-0.3299046552350648,Normal
POLR3B,"premotor cortex, ventral",14.7,13.080310880829016,0.16841932516476196,Normal
ANGEL1,"premotor cortex, ventral",24.7,29.034196891191712,-0.2332420866978564,Normal
RNF14,"premotor cortex, ventral",29.9,36.55492227979275,-0.2899202000164257,Normal
DNASE1L1,"premotor cortex, ventral",7.2,9.58082901554404,-0.4121535891580924,Normal
DDX11,"premotor cortex, ventral",2.9,3.937305699481865,-0.4411558300248982,Normal
HEBP1,"premotor cortex, ventral",16.3,25.40777202072539,-0.6403979081542716,Normal
GPRC5A,"premotor cortex, ventral",23.9,15.253886010362693,0.6478337943010322,Normal
MAMLD1,"premotor cortex, ventral",10.7,10.447150259067357,0.03450133449171801,Normal
CD6,"premotor cortex, ventral",0.7,1.2854922279792746,-0.8768940604728761,Normal
TACC3,"premotor cortex, ventral",1.4,1.2611398963730571,0.15069850660060938,Normal
UFL1,"premotor cortex, ventral",11.3,14.683937823834198,-0.3779161381191706,Normal
POLA2,"premotor cortex, ventral",1.3,2.154922279792746,-0.7291242141931555,Normal
ZC3H3,"premotor cortex, ventral",14.1,14.812435233160622,-0.07111368326803956,Normal
CAPN1,"premotor cortex, ventral",34.7,44.365803108808294,-0.3545124215575197,Normal
ACP3,"premotor cortex, ventral",1.4,2.0264248704663212,-0.5335098613754052,Normal
MDH1,"premotor cortex, ventral",163.3,177.11502590673572,-0.11716182029555253,Normal
SLC30A9,"premotor cortex, ventral",12.8,13.457512953367877,-0.07226800378101446,Normal
MTMR11,"premotor cortex, ventral",2.8,3.2103626943005183,-0.19730946945729808,Normal
COX15,"premotor cortex, ventral",12.6,13.834715025906736,-0.13486919320355203,Normal
CCDC88C,"premotor cortex, ventral",3.4,3.975647668393782,-0.22565516103810018,Normal
YAF2,"premotor cortex, ventral",18.1,20.9419689119171,-0.21040738994121866,Normal
ZMYND11,"premotor cortex, ventral",46.0,47.72072538860104,-0.05298211200972107,Normal
