Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
HSPB6,precentral gyrus,34.3,31.811917098445594,0.10864126000349514,Normal
ARHGAP33,precentral gyrus,25.1,20.03886010362694,0.32488691999364044,Normal
ABCB5,precentral gyrus,0.7,0.8435233160621762,-0.2690730249054955,Normal
ARX,precentral gyrus,12.3,8.053367875647668,0.6109941736298989,Normal
ST7,precentral gyrus,16.3,25.44715025906736,-0.6426321383126155,Normal
SLC4A1,precentral gyrus,0.7,0.9766839378238342,-0.48053684877195657,Normal
DVL2,precentral gyrus,11.0,12.344559585492227,-0.16637184289049792,Normal
UPF1,precentral gyrus,16.8,21.89326424870466,-0.3820258409429539,Normal
POLR2J,precentral gyrus,18.3,23.896891191709848,-0.3849792979782363,Normal
DHX33,precentral gyrus,5.1,6.769430051813472,-0.40853712496083106,Normal
THSD7A,precentral gyrus,3.4,6.089119170984456,-0.8406988020191208,Normal
LIG3,precentral gyrus,6.8,8.474093264248705,-0.3175242604475295,Normal
ACSM3,precentral gyrus,8.4,8.994818652849741,-0.09870486728386507,Normal
REXO5,precentral gyrus,2.9,3.5507772020725388,-0.2920819392565289,Normal
CIAPIN1,precentral gyrus,13.9,18.45181347150259,-0.40867773050360306,Normal
SPPL2B,precentral gyrus,21.0,20.760621761658033,0.016539676149851783,Normal
ATOSB,precentral gyrus,16.6,18.606735751295336,-0.16464173867719759,Normal
COPZ2,precentral gyrus,4.6,6.445077720207254,-0.4865638947522107,Normal
PRKAR2B,precentral gyrus,1.7,3.217098445595855,-0.9202253378002283,Normal
MSL3,precentral gyrus,6.0,9.8,-0.7078192484973663,Normal
CREBBP,precentral gyrus,49.0,49.83523316062177,-0.02438432907733525,Normal
TSPOAP1,precentral gyrus,48.5,32.66321243523316,0.5703180599973895,Normal
MPO,precentral gyrus,0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,precentral gyrus,0.4,0.6880829015544042,-0.7825823939278393,Normal
CROT,precentral gyrus,3.7,5.605181347150259,-0.5992357792432141,Normal
ABCB4,precentral gyrus,0.4,0.5777202072538861,-0.530370957428635,Normal
KMT2E,precentral gyrus,17.1,23.47461139896373,-0.4571049504470223,Normal
RHBDD2,precentral gyrus,77.6,136.90362694300518,-0.8190321104240507,Normal
SOX8,precentral gyrus,35.8,50.478756476683934,-0.49571678307106853,Normal
ZNF195,precentral gyrus,6.5,9.22901554404145,-0.5057370461398053,Normal
MYCBP2,precentral gyrus,18.4,31.990155440414508,-0.7979222362514421,Normal
PDK2,precentral gyrus,26.5,29.965284974093265,-0.17729973453076453,Normal
ITGA3,precentral gyrus,6.2,8.67979274611399,-0.48539237926920464,Normal
ZFX,precentral gyrus,17.7,30.555958549222797,-0.7877043791822146,Normal
ITGA2B,precentral gyrus,1.6,1.1580310880829014,0.4663979211629873,Normal
ASB4,precentral gyrus,4.3,5.805699481865285,-0.43313323641887597,Normal
GDE1,precentral gyrus,18.5,25.78704663212435,-0.47912128124443804,Normal
REX1BD,precentral gyrus,24.0,33.72487046632124,-0.49077849610881313,Normal
OSBPL7,precentral gyrus,8.2,5.326943005181347,0.6223160646363443,Normal
TMEM98,precentral gyrus,35.0,48.09585492227979,-0.4585576405279333,Normal
YBX2,precentral gyrus,1.1,0.7316062176165803,0.5883642825681562,Normal
MAP3K14,precentral gyrus,7.1,6.509844559585493,0.12519592911895572,Normal
ABCC8,precentral gyrus,4.2,4.313471502590674,-0.03846009679824247,Normal
CACNG3,precentral gyrus,13.4,14.792227979274612,-0.14260636430010268,Normal
TMEM132A,precentral gyrus,71.7,80.20518134715026,-0.16172232052566293,Normal
ZNF263,precentral gyrus,9.8,12.848186528497408,-0.3907110886569505,Normal
CX3CL1,precentral gyrus,28.9,32.534715025906735,-0.17091042438237292,Normal
SPATA20,precentral gyrus,15.6,16.424870466321245,-0.07433596378333872,Normal
CACNA1G,precentral gyrus,9.1,16.619689119170985,-0.8689549454902845,Normal
DLX6,precentral gyrus,1.4,1.7507772020725387,-0.32256867581747045,Normal
MAP3K9,precentral gyrus,23.7,21.096891191709844,0.1678566380454554,Normal
BAIAP2L1,precentral gyrus,1.9,1.850259067357513,0.03827213212355903,Normal
TTC22,precentral gyrus,1.5,2.0,-0.4150374992547989,Normal
PHTF2,precentral gyrus,6.6,9.587046632124352,-0.5386204252379507,Normal
CCL26,precentral gyrus,0.1,0.19896373056994818,-0.9925054627354852,Normal
FARP2,precentral gyrus,14.7,19.60880829015544,-0.41568570447791725,Normal
DBF4,precentral gyrus,0.6,0.8575129533678757,-0.5151959636331362,Normal
TBXA2R,precentral gyrus,2.5,3.1445595854922277,-0.33092987822480513,Normal
IFRD1,precentral gyrus,13.8,25.630569948186526,-0.8931972932552379,Normal
LGALS14,precentral gyrus,5.1,5.540932642487047,-0.1196315821567914,Normal
COX10,precentral gyrus,2.4,3.7497409326424873,-0.6437565182589792,Normal
GTF2IRD1,precentral gyrus,10.0,13.02020725388601,-0.38075241330617615,Normal
PAF1,precentral gyrus,20.1,26.097927461139893,-0.37673973986218556,Normal
ARHGAP44,precentral gyrus,32.8,33.82331606217616,-0.044322294695430454,Normal
ELAC2,precentral gyrus,15.3,28.532124352331607,-0.8990555135023056,Normal
ARSD,precentral gyrus,3.8,4.445077720207253,-0.22620922559507498,Normal
PNPLA4,precentral gyrus,7.3,12.185492227979276,-0.7391961602017669,Normal
CDKL3,precentral gyrus,1.7,3.354922279792746,-0.9807445989009965,Normal
UPP2,precentral gyrus,3.3,3.3321243523316064,-0.013976217511812501,Normal
MARK4,precentral gyrus,25.0,24.82176165803109,0.010322584370149832,Normal
PROM1,precentral gyrus,5.6,3.2419689119170987,0.788556570607608,Normal
CCDC124,precentral gyrus,48.5,51.00259067357513,-0.07258578325468125,Normal
NOS2,precentral gyrus,0.7,0.39896373056994816,0.8110973235879094,Normal
BLTP2,precentral gyrus,44.3,47.364766839378234,-0.09650758382193839,Normal
GAS7,precentral gyrus,92.2,115.06269430051813,-0.3195815020153962,Normal
TRAPPC6A,precentral gyrus,12.5,16.359067357512956,-0.38816240662644963,Normal
SCN4A,precentral gyrus,0.1,0.06528497409326425,0.6151771130010165,Normal
PAX6,precentral gyrus,7.6,11.151295336787564,-0.5531399799609694,Normal
RPUSD1,precentral gyrus,18.2,12.950777202072539,0.4908997708926782,Normal
RHBDF1,precentral gyrus,5.5,6.1735751295336785,-0.1666745802820313,Normal
LUC7L,precentral gyrus,14.9,11.959067357512954,0.3172074470985011,Normal
CACNA2D2,precentral gyrus,8.4,11.62901554404145,-0.46926773741847083,Normal
BAIAP3,precentral gyrus,34.8,55.08756476683938,-0.6626393816149379,Normal
TSR3,precentral gyrus,29.2,31.701554404145075,-0.11858521183226085,Normal
PIGQ,precentral gyrus,32.6,23.848186528497408,0.4509923999352758,Normal
CRAMP1,precentral gyrus,18.3,16.09015544041451,0.18566538509249703,Normal
TEAD3,precentral gyrus,3.5,3.2865284974093263,0.0907904273774997,Normal
DNAJC11,precentral gyrus,7.7,10.669430051813471,-0.4705527602525053,Normal
FMO3,precentral gyrus,0.9,0.9471502590673576,-0.0736683163396972,Normal
MYLIP,precentral gyrus,5.7,10.631088082901556,-0.8992554386451536,Normal
NOX1,precentral gyrus,0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,precentral gyrus,0.2,0.2673575129533679,-0.4187702179734389,Normal
SYN1,precentral gyrus,165.7,135.93264248704662,0.28568166007180823,Normal
JARID2,precentral gyrus,12.2,13.0,-0.09163047546484065,Normal
CDKL5,precentral gyrus,20.3,28.866839378238343,-0.5079334285520903,Normal
CAMK1G,precentral gyrus,20.2,16.364248704663215,0.30380792431941434,Normal
CDK11A,precentral gyrus,16.3,12.102590673575131,0.42955606142764846,Normal
NADK,precentral gyrus,16.8,17.46943005181347,-0.05637130742916007,Normal
DLEC1,precentral gyrus,1.4,1.8984455958549222,-0.4393918287442032,Normal
CYTH3,precentral gyrus,13.8,12.607253886010362,0.13041420517325633,Normal
ADAM22,precentral gyrus,19.3,36.81658031088083,-0.9317547814273955,Normal
CYB561,precentral gyrus,23.8,23.588082901554404,0.012903403824406563,Normal
SPAG9,precentral gyrus,60.9,81.47927461139896,-0.4199909082933937,Normal
CELSR3,precentral gyrus,13.7,10.703626943005183,0.356076153934587,Normal
AASS,precentral gyrus,4.2,5.852849740932642,-0.478749913214639,Normal
PLEKHG6,precentral gyrus,4.0,3.7305699481865284,0.10060394093580073,Normal
MPND,precentral gyrus,21.1,20.378756476683936,0.05017697881496926,Normal
CRY1,precentral gyrus,4.8,9.235233160621762,-0.9441139793363609,Normal
PGLYRP1,precentral gyrus,8.5,5.927979274611398,0.5199224375377617,Normal
NFIX,precentral gyrus,173.8,168.51347150259068,0.044564152507161975,Normal
ST3GAL1,precentral gyrus,16.0,11.930051813471502,0.42347159628630626,Normal
IL32,precentral gyrus,7.3,11.224870466321244,-0.620730427419989,Normal
PKD1,precentral gyrus,82.7,53.9720207253886,0.6156756262258545,Normal
MAPK8IP2,precentral gyrus,58.1,66.46113989637306,-0.19397287373840114,Normal
MED24,precentral gyrus,24.8,26.10518134715026,-0.07399606020424103,Normal
RHOBTB2,precentral gyrus,42.5,30.207253886010363,0.49256780531654204,Normal
HEATR5B,precentral gyrus,20.7,25.56943005181347,-0.30478923522413087,Normal
SEC62,precentral gyrus,46.5,75.59740932642487,-0.701106078859929,Normal
RPS20,precentral gyrus,186.6,314.4860103626943,-0.7530468553048333,Normal
CSDE1,precentral gyrus,67.3,126.21658031088083,-0.9072230309661639,Normal
UBE3C,precentral gyrus,14.7,22.462694300518137,-0.6117148279214534,Normal
REV3L,precentral gyrus,45.7,58.88497409326425,-0.36570537765620853,Normal
PAX7,precentral gyrus,0.9,1.0088082901554403,-0.16465512999261206,Normal
MASP2,precentral gyrus,1.9,3.2756476683937827,-0.7857807691609445,Normal
IYD,precentral gyrus,2.2,2.4917098445595856,-0.1796325549626492,Normal
FAM76A,precentral gyrus,13.3,18.619689119170985,-0.48540273962823194,Normal
TRAF3IP3,precentral gyrus,1.9,2.868911917098446,-0.5945042557930861,Normal
POMT2,precentral gyrus,7.2,10.815025906735752,-0.5869683095178327,Normal
MLXIPL,precentral gyrus,22.6,13.048704663212435,0.7924161741711091,Normal
BAZ1B,precentral gyrus,24.8,33.465284974093265,-0.4323251790312724,Normal
RANBP9,precentral gyrus,16.3,27.797927461139896,-0.7701053590284276,Normal
ETV7,precentral gyrus,0.5,0.8974093264248704,-0.8438380824435051,Normal
METTL13,precentral gyrus,6.7,9.03782383419689,-0.4318143406089165,Normal
DYRK4,precentral gyrus,2.1,3.4362694300518135,-0.7104538314221942,Normal
ZNF207,precentral gyrus,31.4,52.00880829015544,-0.7279914218344221,Normal
UQCRC1,precentral gyrus,32.4,63.51813471502591,-0.9711747335486647,Normal
NCAPD2,precentral gyrus,7.0,10.112435233160623,-0.5307036355184992,Normal
IFFO1,precentral gyrus,14.7,10.323316062176167,0.5099096864276964,Normal
GIPR,precentral gyrus,2.2,4.22020725388601,-0.9398103274761107,Normal
PHF7,precentral gyrus,1.1,1.344041450777202,-0.28907410832250763,Normal
SEMA3G,precentral gyrus,6.1,4.905181347150259,0.3145027680401267,Normal
NISCH,precentral gyrus,102.5,90.5139896373057,0.17941121550954622,Normal
STAB1,precentral gyrus,28.5,17.084455958549224,0.738277612296982,Normal
FUZ,precentral gyrus,8.2,9.593264248704664,-0.22639788717027298,Normal
SLC6A13,precentral gyrus,10.7,5.729533678756477,0.901121167305661,Normal
IDS,precentral gyrus,280.2,325.56528497409323,-0.21648991746615995,Normal
PRSS3,precentral gyrus,6.7,8.520725388601036,-0.34681515999231055,Normal
LRRC23,precentral gyrus,6.5,6.0279792746114,0.10876526146684816,Normal
HFE,precentral gyrus,1.7,2.4243523316062174,-0.512064634816535,Normal
SCMH1,precentral gyrus,13.4,13.423834196891193,-0.002563801017789526,Normal
FYN,precentral gyrus,104.8,129.8523316062176,-0.3092332021582301,Normal
HIVEP2,precentral gyrus,32.1,38.48134715025907,-0.26158600833391166,Normal
ELOA,precentral gyrus,8.0,10.97616580310881,-0.4563022746468854,Normal
LYPLA2,precentral gyrus,20.6,22.086528497409326,-0.10052234008238274,Normal
CLCN6,precentral gyrus,19.4,31.763730569948184,-0.711323710906128,Normal
NME1-NME2,precentral gyrus,2.4,4.44300518134715,-0.8885014179306593,Normal
SLC6A7,precentral gyrus,12.9,9.71139896373057,0.4096200242431379,Normal
TSPAN9,precentral gyrus,12.0,11.205181347150258,0.09886840789786823,Normal
BTBD7,precentral gyrus,7.4,9.428497409326425,-0.3495026005957028,Normal
APBA3,precentral gyrus,3.4,4.078756476683938,-0.2625946268137588,Normal
MKS1,precentral gyrus,7.9,8.262694300518135,-0.06475963927206287,Normal
ABHD5,precentral gyrus,4.3,8.189637305699481,-0.9294629008444915,Normal
AKAP8L,precentral gyrus,7.0,12.604663212435232,-0.8485307437547961,Normal
MBTD1,precentral gyrus,3.7,5.8917098445595855,-0.6711611113959164,Normal
RNF216,precentral gyrus,17.7,19.939896373056996,-0.1719085518108096,Normal
TTC19,precentral gyrus,14.0,14.807253886010363,-0.08087727987156973,Normal
PTBP1,precentral gyrus,31.6,30.632124352331605,0.04487913641152592,Normal
DPF1,precentral gyrus,25.0,15.38238341968912,0.7006490362290333,Normal
SYT7,precentral gyrus,65.5,49.9720207253886,0.39037434894075496,Normal
LARS2,precentral gyrus,3.7,5.3347150259067355,-0.5278859353117233,Normal
PIK3C2A,precentral gyrus,15.4,25.1139896373057,-0.705560884087157,Normal
PLAUR,precentral gyrus,14.4,17.353886010362697,-0.2691899462424314,Normal
WIZ,precentral gyrus,26.5,19.255958549222797,0.46068741832077487,Normal
RABGAP1,precentral gyrus,22.0,39.77823834196891,-0.8544758612276693,Normal
DCN,precentral gyrus,41.8,43.31347150259067,-0.05131286433754037,Normal
QPCTL,precentral gyrus,4.5,5.5849740932642495,-0.31162558711933736,Normal
PPP5C,precentral gyrus,14.3,24.178756476683937,-0.7577249010923084,Normal
CEP68,precentral gyrus,12.1,18.021243523316063,-0.5746915176445102,Normal
MAP4K3,precentral gyrus,9.0,17.778756476683938,-0.9821575127870004,Normal
ZBTB32,precentral gyrus,2.5,1.7471502590673575,0.5169244060758564,Normal
BRCA1,precentral gyrus,8.1,9.789119170984456,-0.27325714336867746,Normal
ERCC1,precentral gyrus,25.8,30.65077720207254,-0.2485525906927408,Normal
CD22,precentral gyrus,42.2,46.670466321243524,-0.14526688353928024,Normal
SEMA3B,precentral gyrus,56.5,78.03471502590673,-0.4658652058553449,Normal
PRICKLE3,precentral gyrus,2.2,2.83160621761658,-0.36411712463926177,Normal
EXTL3,precentral gyrus,17.2,21.278238341968912,-0.3069701479161793,Normal
NR1H4,precentral gyrus,1.4,1.4430051813471503,-0.043649652898638626,Normal
ALOX5,precentral gyrus,3.2,2.90880829015544,0.137643688751043,Normal
KDM5D,precentral gyrus,21.8,17.36217616580311,0.3283803492659449,Normal
CALCOCO1,precentral gyrus,34.9,41.403108808290156,-0.2465120620599317,Normal
UBR7,precentral gyrus,6.6,12.67720207253886,-0.9416984403716673,Normal
MAP4K5,precentral gyrus,7.0,12.06580310880829,-0.7854971184231865,Normal
EHD3,precentral gyrus,30.1,35.582901554404145,-0.2414206708220599,Normal
MAN2B2,precentral gyrus,20.1,20.83678756476684,-0.05193737114381681,Normal
SLC25A39,precentral gyrus,34.7,33.16683937823834,0.06519412522059956,Normal
MVP,precentral gyrus,28.0,28.662694300518133,-0.03374740250291543,Normal
NUB1,precentral gyrus,18.0,23.83160621761658,-0.4048792839178717,Normal
PGM3,precentral gyrus,4.7,8.398963730569948,-0.8375505814456674,Normal
RWDD2A,precentral gyrus,3.6,5.479274611398964,-0.6059880041705368,Normal
CLK1,precentral gyrus,16.9,32.303108808290155,-0.9346497681438355,Normal
POLR3B,precentral gyrus,7.9,13.080310880829016,-0.7274722714860518,Normal
ANGEL1,precentral gyrus,22.1,29.034196891191712,-0.39370675889041534,Normal
DNASE1L1,precentral gyrus,8.4,9.58082901554404,-0.18976116782450694,Normal
DDX11,precentral gyrus,6.2,3.937305699481865,0.6550594852079262,Normal
GPRC5A,precentral gyrus,18.6,15.253886010362693,0.2861257974300352,Normal
MAMLD1,precentral gyrus,8.6,10.447150259067357,-0.28070089720403857,Normal
TACC3,precentral gyrus,1.6,1.2611398963730571,0.3433435845301242,Normal
POLA2,precentral gyrus,2.0,2.154922279792746,-0.10763583748572732,Normal
ZC3H3,precentral gyrus,15.9,14.812435233160622,0.10221791961636402,Normal
CAPN1,precentral gyrus,39.6,44.365803108808294,-0.16394765405668557,Normal
MTMR11,precentral gyrus,4.2,3.2103626943005183,0.3876530312466834,Normal
COX15,precentral gyrus,9.2,13.834715025906736,-0.5885871606422243,Normal
CCDC88C,precentral gyrus,5.3,3.975647668393782,0.4148024522595479,Normal
YAF2,precentral gyrus,14.4,20.9419689119171,-0.5403282755800636,Normal
ZMYND11,precentral gyrus,33.2,47.72072538860104,-0.5234327316059623,Normal
WAS,precentral gyrus,9.7,11.174093264248704,-0.20410111445321588,Normal
BID,precentral gyrus,11.2,17.681865284974094,-0.65877174240986,Normal
MATR3,precentral gyrus,56.9,86.07538860103627,-0.5971721365534691,Normal
NPC1L1,precentral gyrus,1.7,0.900518134715026,0.9167075116286767,Normal
XYLT2,precentral gyrus,15.0,15.963212435233162,-0.08978850785726555,Normal
RGPD5,precentral gyrus,20.7,24.61502590673575,-0.24990849025046608,Normal
NUDCD3,precentral gyrus,14.5,14.379274611398962,0.012062001996549335,Normal
CHDH,precentral gyrus,18.5,17.179274611398963,0.10685615025014521,Normal
IL20RA,precentral gyrus,1.3,2.116580310880829,-0.7032236075810582,Normal
CLCA4,precentral gyrus,2.6,4.458549222797927,-0.778062721495263,Normal
GLT8D1,precentral gyrus,13.5,21.16321243523316,-0.6485992283295334,Normal
SLC38A5,precentral gyrus,25.4,12.97875647668394,0.9686763348308635,Normal
RALBP1,precentral gyrus,28.8,37.56476683937824,-0.38331133596546,Normal
RUFY3,precentral gyrus,53.3,106.37305699481865,-0.99692534185472,Normal
SLC11A1,precentral gyrus,5.5,6.488082901554405,-0.23836063508425662,Normal
WWTR1,precentral gyrus,22.6,35.799481865284974,-0.6636159345172932,Normal
AGPS,precentral gyrus,8.2,11.94559585492228,-0.5427830034076092,Normal
STEEP1,precentral gyrus,5.9,10.958549222797927,-0.8932699562534653,Normal
ATP1A2,precentral gyrus,219.0,319.5419689119171,-0.5450745585746749,Normal
TTC27,precentral gyrus,3.3,6.2341968911917105,-0.9177376950305274,Normal
ZNF582,precentral gyrus,3.4,5.063730569948186,-0.5746658977770692,Normal
VSIG2,precentral gyrus,7.3,3.770984455958549,0.9529552602879364,Normal
PHLDB1,precentral gyrus,74.6,71.87823834196891,0.05362058009738872,Normal
CYP24A1,precentral gyrus,0.3,0.5637305699481865,-0.9100433030361236,Normal
PRDM11,precentral gyrus,9.9,10.606735751295336,-0.09948030134778754,Normal
SNAI2,precentral gyrus,0.6,1.0968911917098445,-0.8703860159094292,Normal
HGF,precentral gyrus,7.8,4.4689119170984455,0.8035505146762859,Normal
ZRANB1,precentral gyrus,10.0,18.03834196891192,-0.8510667364161686,Normal
NCDN,precentral gyrus,220.4,245.82538860103628,-0.15750969960165168,Normal
ADGRA2,precentral gyrus,11.5,7.925906735751296,0.536985964857083,Normal
ZFP64,precentral gyrus,14.4,18.23678756476684,-0.340782807495868,Normal
MNAT1,precentral gyrus,14.0,24.28497409326425,-0.7946371201489755,Normal
SAMD4A,precentral gyrus,43.3,49.20310880829016,-0.1843824475350844,Normal
RUNX3,precentral gyrus,1.1,1.6585492227979275,-0.5924183055960345,Normal
MRE11,precentral gyrus,6.5,11.49740932642487,-0.8227971967781916,Normal
PLEKHB1,precentral gyrus,393.3,589.3922279792746,-0.5835978502079683,Normal
SERPINB1,precentral gyrus,7.1,11.511917098445597,-0.6972371781122363,Normal
CYP3A43,precentral gyrus,1.3,1.0145077720207254,0.3577317057742476,Normal
SLC7A9,precentral gyrus,0.2,0.35284974093264243,-0.8190539504315124,Normal
NRXN3,precentral gyrus,49.9,68.53523316062176,-0.4578060358401925,Normal
OSBPL5,precentral gyrus,26.0,25.93575129533679,0.003569461597182925,Normal
AQR,precentral gyrus,5.5,8.612953367875647,-0.6470764016225299,Normal
RTF2,precentral gyrus,32.4,56.4559585492228,-0.8011320427448311,Normal
GABRA1,precentral gyrus,25.0,42.71813471502591,-0.7729205583123707,Normal
NLRP2,precentral gyrus,5.2,5.03678756476684,0.04600773913392943,Normal
SLC45A4,precentral gyrus,29.4,16.121243523316064,0.8668531236155477,Normal
RNF10,precentral gyrus,44.1,54.26528497409327,-0.2992509048223243,Normal
ZNF839,precentral gyrus,10.7,10.438860103626943,0.03564661466369719,Normal
ZDHHC6,precentral gyrus,5.2,9.539378238341968,-0.8753836134368731,Normal
GRAMD1B,precentral gyrus,54.3,53.78031088082902,0.013874103195656236,Normal
RNH1,precentral gyrus,24.7,36.53367875647668,-0.5647159912887508,Normal
NDUFS1,precentral gyrus,16.7,31.95751295336788,-0.9363070343028521,Normal
RB1CC1,precentral gyrus,29.2,39.824870466321244,-0.44770130016689014,Normal
ERP44,precentral gyrus,4.3,7.666321243523315,-0.8341977931390845,Normal
ALAS1,precentral gyrus,17.4,26.90259067357513,-0.6286578024653274,Normal
SNAPC1,precentral gyrus,6.2,8.874611398963731,-0.517415732723541,Normal
DERA,precentral gyrus,4.4,8.775129533678756,-0.9959168980858637,Normal
STRAP,precentral gyrus,28.5,54.866321243523316,-0.9449589278666264,Normal
ABCC2,precentral gyrus,0.3,0.3911917098445596,-0.3829132961111013,Normal
PLEKHO1,precentral gyrus,17.1,14.27461139896373,0.2605448538064261,Normal
GCLM,precentral gyrus,6.9,10.588082901554404,-0.6177731288544887,Normal
UBR2,precentral gyrus,16.6,24.103108808290152,-0.538035995048388,Normal
EHD2,precentral gyrus,18.6,16.23160621761658,0.19649685080355764,Normal
RRAGD,precentral gyrus,10.7,20.09222797927461,-0.9090267533235649,Normal
PHF20,precentral gyrus,11.5,20.675647668393783,-0.8462986616116469,Normal
HSD17B6,precentral gyrus,2.5,4.4839378238341965,-0.842838178353553,Normal
NR1H3,precentral gyrus,7.0,6.446113989637305,0.11892522158415852,Normal
TYMP,precentral gyrus,14.0,17.90103626943005,-0.3546162786128234,Normal
NCAPH2,precentral gyrus,23.6,25.019170984455958,-0.08424712670167606,Normal
TOMM34,precentral gyrus,27.2,20.261658031088082,0.4248544153725287,Normal
KPNA6,precentral gyrus,18.3,30.908808290155438,-0.7561743826804845,Normal
VIM,precentral gyrus,189.0,158.88652849740933,0.25038942627258515,Normal
FAS,precentral gyrus,5.5,5.006217616580311,0.13571061335807602,Normal
AGPAT4,precentral gyrus,21.8,39.79067357512954,-0.8681021861243209,Normal
MIPEP,precentral gyrus,3.4,5.982383419689119,-0.8151856314710484,Normal
PRKCH,precentral gyrus,18.6,17.326943005181345,0.1022854792580769,Normal
B4GALT7,precentral gyrus,25.0,23.783937823834197,0.07194049802917982,Normal
SH2D2A,precentral gyrus,1.1,0.7134715025906735,0.6245758116993602,Normal
VRK2,precentral gyrus,11.9,20.188082901554406,-0.7625423425923865,Normal
TNFRSF1B,precentral gyrus,13.9,16.08341968911917,-0.21048930491016896,Normal
VEZT,precentral gyrus,6.2,10.165284974093264,-0.7133105397112705,Normal
POU2F2,precentral gyrus,10.8,9.761658031088082,0.14583319492998276,Normal
BRD9,precentral gyrus,8.7,10.521761658031089,-0.2742889691359218,Normal
SNX1,precentral gyrus,33.8,52.64870466321244,-0.6393747899851456,Normal
BMAL2,precentral gyrus,5.8,6.1450777202072535,-0.0833783570363166,Normal
BCLAF1,precentral gyrus,19.7,34.016580310880826,-0.7880424843761972,Normal
ANK1,precentral gyrus,15.4,16.292746113989637,-0.0812994371746701,Normal
TFB1M,precentral gyrus,3.0,4.800518134715026,-0.6782276280199924,Normal
RABEP1,precentral gyrus,41.4,61.47098445595855,-0.5702748222470749,Normal
HMGB3,precentral gyrus,5.1,9.203108808290155,-0.8516240384958838,Normal
NUP160,precentral gyrus,6.3,10.343523316062177,-0.7153039610858684,Normal
BAK1,precentral gyrus,8.0,7.809326424870466,0.03480188254221912,Normal
MUSK,precentral gyrus,1.3,2.27720207253886,-0.8087506945739711,Normal
IKZF2,precentral gyrus,6.0,9.787046632124353,-0.7059110728880306,Normal
GRN,precentral gyrus,25.0,43.840414507772024,-0.8103333440445474,Normal
