Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
BAIAP2L1,amygdala,1.5,1.850259067357513,-0.3027647856912597,Normal
KDM7A,amygdala,5.2,5.381347150259067,-0.04945575467768723,Normal
ETV1,amygdala,18.2,16.318134715025906,0.15746229453392901,Normal
AGK,amygdala,5.9,6.069948186528498,-0.04096924711989144,Normal
ALDH3B1,amygdala,2.3,3.4678756476683934,-0.5924183056190794,Normal
TTC22,amygdala,1.4,2.0,-0.5145731727988434,Normal
PHTF2,amygdala,6.9,9.587046632124352,-0.4744900878191853,Normal
CCL26,amygdala,0.2,0.19896373056994818,0.007494536543167498,Normal
FARP2,amygdala,15.6,19.60880829015544,-0.3299558304525994,Normal
USH1C,amygdala,4.0,4.6585492227979275,-0.21988073707418931,Normal
GGCT,amygdala,5.7,5.934715025906736,-0.05821683669127073,Normal
DBF4,amygdala,0.6,0.8575129533678757,-0.5151959636331362,Normal
TBXA2R,amygdala,2.4,3.1445595854922277,-0.3898235672759693,Normal
IFRD1,amygdala,22.7,25.630569948186526,-0.17517326274659087,Normal
LGALS14,amygdala,3.8,5.540932642487047,-0.5441294106750239,Normal
COX10,amygdala,3.2,3.7497409326424873,-0.22871901899516342,Normal
GTF2IRD1,amygdala,11.1,13.02020725388601,-0.23019273673222473,Normal
PAF1,amygdala,21.1,26.097927461139893,-0.30669224233426917,Normal
VPS41,amygdala,28.5,38.99274611398964,-0.45224384267721535,Normal
ARHGAP44,amygdala,29.5,33.82331606217616,-0.1973031550638186,Normal
ELAC2,amygdala,22.4,28.532124352331607,-0.3490884341403423,Normal
SCIN,amygdala,7.6,9.676165803108809,-0.3484360718482231,Normal
ARSD,amygdala,4.2,4.445077720207253,-0.08181931626351581,Normal
PNPLA4,amygdala,12.0,12.185492227979276,-0.022130123481006084,Normal
ADIPOR2,amygdala,21.6,27.0020725388601,-0.3220388329150095,Normal
CDKL3,amygdala,2.9,3.354922279792746,-0.21022644505888033,Normal
UPP2,amygdala,3.0,3.3321243523316064,-0.15147974125737554,Normal
MARK4,amygdala,20.9,24.82176165803109,-0.24810256820992246,Normal
PROM1,amygdala,3.1,3.2419689119170987,-0.06460204104234482,Normal
CCDC124,amygdala,43.3,51.00259067357513,-0.23620350560208933,Normal
PAFAH1B1,amygdala,54.7,76.47979274611399,-0.48353778072164355,Normal
DNAH9,amygdala,11.0,8.067357512953368,0.44733542682157296,Normal
BLTP2,amygdala,36.2,47.364766839378234,-0.3878245852930223,Normal
GAS7,amygdala,64.0,115.06269430051813,-0.8462763475566826,Normal
TRAPPC6A,amygdala,14.8,16.359067357512956,-0.14449332566138046,Normal
MATK,amygdala,13.5,19.688082901554406,-0.5443632304671983,Normal
ST7L,amygdala,5.2,5.650259067357513,-0.11980539411672927,Normal
PAX6,amygdala,14.1,11.151295336787564,0.3384838589854878,Normal
RPUSD1,amygdala,9.3,12.950777202072539,-0.4777360581904003,Normal
RHBDF1,amygdala,6.4,6.1735751295336785,0.05196570618962046,Normal
LUC7L,amygdala,9.2,11.959067357512954,-0.37839911730064885,Normal
BAIAP3,amygdala,59.3,55.08756476683938,0.1063054170806245,Normal
TSR3,amygdala,29.3,31.701554404145075,-0.11365291629004708,Normal
PIGQ,amygdala,19.0,23.848186528497408,-0.32788014596168635,Normal
CRAMP1,amygdala,14.6,16.09015544041451,-0.14020989430953015,Normal
TEAD3,amygdala,3.9,3.2865284974093263,0.2469096292905539,Normal
SELE,amygdala,3.0,1.7186528497409326,0.8036843360527234,Normal
DNAJC11,amygdala,8.6,10.669430051813471,-0.31107454624726966,Normal
FMO3,amygdala,0.9,0.9471502590673576,-0.0736683163396972,Normal
MYLIP,amygdala,8.5,10.631088082901556,-0.32275451668053096,Normal
NOX1,amygdala,0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,amygdala,0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,amygdala,43.1,50.74300518134715,-0.23552109415162414,Normal
SYN1,amygdala,76.7,135.93264248704662,-0.8255934596456995,Normal
JARID2,amygdala,10.1,13.0,-0.3641563302734733,Normal
CDKL5,amygdala,28.6,28.866839378238343,-0.013398008960939652,Normal
CAMK1G,amygdala,9.0,16.364248704663215,-0.8625504620938178,Normal
CDK11A,amygdala,10.3,12.102590673575131,-0.2326715656150545,Normal
NADK,amygdala,16.6,17.46943005181347,-0.07364929886089208,Normal
TFAP2D,amygdala,0.1,0.15492227979274611,-0.6315446364185676,Normal
DLEC1,amygdala,3.2,1.8984455958549222,0.7532532491402273,Normal
CYTH3,amygdala,9.3,12.607253886010362,-0.43895144049182283,Normal
ADAM22,amygdala,23.7,36.81658031088083,-0.6354685697986048,Normal
SYPL1,amygdala,22.2,30.810880829015545,-0.4728802505091844,Normal
CYB561,amygdala,16.6,23.588082901554404,-0.506874928133983,Normal
SPAG9,amygdala,67.1,81.47927461139896,-0.2801203699997615,Normal
CELSR3,amygdala,6.9,10.703626943005183,-0.6334314722373924,Normal
AASS,amygdala,5.9,5.852849740932642,0.011575713358544383,Normal
PLEKHG6,amygdala,3.3,3.7305699481865284,-0.17693003458545742,Normal
SS18L2,amygdala,7.8,9.104145077720206,-0.2230494236976952,Normal
MPND,amygdala,16.1,20.378756476683936,-0.34000533177547543,Normal
MGST1,amygdala,79.4,60.97253886010363,0.38097938716268165,Normal
CRY1,amygdala,8.6,9.235233160621762,-0.1028117253686997,Normal
PGLYRP1,amygdala,3.2,5.927979274611398,-0.8894684985718285,Normal
NFIX,amygdala,138.7,168.51347150259068,-0.2808961419834257,Normal
ST3GAL1,amygdala,10.6,11.930051813471502,-0.1705360440332633,Normal
MMP25,amygdala,0.5,0.46632124352331605,0.10060394091756679,Normal
IL32,amygdala,11.9,11.224870466321244,0.08426277700029795,Normal
PKD1,amygdala,32.8,53.9720207253886,-0.7185158883246827,Normal
MAPK8IP2,amygdala,49.8,66.46113989637306,-0.4163652950744354,Normal
MED24,amygdala,22.1,26.10518134715026,-0.24028981119897383,Normal
RHOBTB2,amygdala,28.1,30.207253886010363,-0.10432490548585646,Normal
HEATR5B,amygdala,18.9,25.56943005181347,-0.4360337685017198,Normal
SEC62,amygdala,62.3,75.59740932642487,-0.27910463183210793,Normal
RPS20,amygdala,317.7,314.4860103626943,0.014669248556581596,Normal
CSDE1,amygdala,111.9,126.21658031088083,-0.17369140460094123,Normal
UBE3C,amygdala,16.5,22.462694300518137,-0.4450649585130726,Normal
REV3L,amygdala,44.8,58.88497409326425,-0.39440081065661076,Normal
TENM1,amygdala,4.5,6.039896373056995,-0.42459879588806704,Normal
MASP2,amygdala,2.0,3.2756476683937827,-0.7117801877209641,Normal
IYD,amygdala,1.8,2.4917098445595856,-0.4691391721430616,Normal
FAM76A,amygdala,13.0,18.619689119170985,-0.5183173621007167,Normal
TRAF3IP3,amygdala,2.4,2.868911917098446,-0.2574692685313344,Normal
POMT2,amygdala,9.8,10.815025906735752,-0.14218346685025274,Normal
VTA1,amygdala,16.6,20.149740932642487,-0.2795780484155097,Normal
MLXIPL,amygdala,7.7,13.048704663212435,-0.7609762475368244,Normal
BAZ1B,amygdala,28.0,33.465284974093265,-0.257238472473846,Normal
RANBP9,amygdala,23.7,27.797927461139896,-0.23009026436400967,Normal
ETV7,amygdala,0.8,0.8974093264248704,-0.16576617743906957,Normal
SPRTN,amygdala,4.2,4.74300518134715,-0.17541211654988834,Normal
METTL13,amygdala,7.6,9.03782383419689,-0.24997601762565339,Normal
DYRK4,amygdala,2.7,3.4362694300518135,-0.3478837520527526,Normal
ZNF207,amygdala,44.3,52.00880829015544,-0.2314492821723687,Normal
UQCRC1,amygdala,47.9,63.51813471502591,-0.4071428906985498,Normal
STARD3NL,amygdala,23.1,28.55077720207254,-0.30563716716150446,Normal
CD9,amygdala,50.8,65.31554404145078,-0.362597873684419,Normal
HHATL,amygdala,63.8,100.72227979274612,-0.6587545140348395,Normal
NCAPD2,amygdala,7.8,10.112435233160623,-0.37458443360333105,Normal
IFFO1,amygdala,7.3,10.323316062176167,-0.4999380995187019,Normal
GIPR,amygdala,2.4,4.22020725388601,-0.8142794453977165,Normal
PHF7,amygdala,0.9,1.344041450777202,-0.5785807254883473,Normal
SEMA3G,amygdala,4.0,4.905181347150259,-0.2943064746229806,Normal
NISCH,amygdala,68.5,90.5139896373057,-0.4020368010346746,Normal
STAB1,amygdala,15.0,17.084455958549224,-0.1877218062546851,Normal
FUZ,amygdala,10.2,9.593264248704664,0.08847545017968898,Normal
SLC6A13,amygdala,5.0,5.729533678756477,-0.19648962930539038,Normal
IDS,amygdala,259.1,325.56528497409323,-0.3294378577168415,Normal
ZNF200,amygdala,1.8,2.0145077720207256,-0.16243046488685384,Normal
CD4,amygdala,10.7,11.507772020725389,-0.10499774876416929,Normal
LRRC23,amygdala,6.8,6.0279792746114,0.17386028968775377,Normal
BTK,amygdala,0.9,1.2849740932642486,-0.5137423665158194,Normal
HFE,amygdala,2.0,2.4243523316062174,-0.2775993811922416,Normal
SCMH1,amygdala,12.1,13.423834196891193,-0.14978975419981075,Normal
FYN,amygdala,139.3,129.8523316062176,0.10132333890523162,Normal
HIVEP2,amygdala,31.5,38.48134715025907,-0.2888074770688506,Normal
ELOA,amygdala,9.4,10.97616580310881,-0.2236415178592961,Normal
LYPLA2,amygdala,19.9,22.086528497409326,-0.1503982467217061,Normal
CLCN6,amygdala,22.7,31.763730569948184,-0.4846880658034217,Normal
MRC2,amygdala,4.9,5.595336787564768,-0.19144322149231532,Normal
NME1-NME2,amygdala,3.1,4.44300518134715,-0.5192676082785138,Normal
SLC6A7,amygdala,6.1,9.71139896373057,-0.670869893604763,Normal
TSPAN9,amygdala,9.6,11.205181347150258,-0.22305968698648843,Normal
BTBD7,amygdala,7.6,9.428497409326425,-0.31102845278158014,Normal
APBA3,amygdala,3.8,4.078756476683938,-0.10212995462497935,Normal
MKS1,amygdala,5.7,8.262694300518135,-0.5356503732773756,Normal
ABHD5,amygdala,6.1,8.189637305699481,-0.4249903179936036,Normal
ANOS1,amygdala,10.3,13.462176165803108,-0.3862673035798655,Normal
AKAP8L,amygdala,13.1,12.604663212435232,0.05560924082809092,Normal
MBTD1,amygdala,4.6,5.8917098445595855,-0.3570525209754821,Normal
UTP18,amygdala,13.1,15.955958549222798,-0.28452846890961864,Normal
RNF216,amygdala,16.9,19.939896373056996,-0.23863466561123697,Normal
TTC19,amygdala,11.7,14.807253886010363,-0.3397955772311059,Normal
PTBP1,amygdala,27.2,30.632124352331605,-0.17143877051449918,Normal
DPF1,amygdala,11.9,15.38238341968912,-0.37031748511875745,Normal
SYT7,amygdala,42.0,49.9720207253886,-0.2507312298167027,Normal
LARS2,amygdala,4.9,5.3347150259067355,-0.12262945683501382,Normal
PIK3C2A,amygdala,27.8,25.1139896373057,0.1465936479372703,Normal
PLAUR,amygdala,15.2,17.353886010362697,-0.19118743424168574,Normal
ANLN,amygdala,61.1,95.27927461139898,-0.6409900495454925,Normal
WIZ,amygdala,19.9,19.255958549222797,0.047463489415667665,Normal
RABGAP1,amygdala,34.0,39.77823834196891,-0.22644463861694164,Normal
DCN,amygdala,42.4,43.31347150259067,-0.030751541855272586,Normal
QPCTL,amygdala,4.6,5.5849740932642495,-0.2799167273926962,Normal
PPP5C,amygdala,18.5,24.178756476683937,-0.38621477735667636,Normal
CEP68,amygdala,15.7,18.021243523316063,-0.19893400603021172,Normal
MAP4K3,amygdala,14.6,17.778756476683938,-0.2841860502428063,Normal
ZBTB32,amygdala,1.1,1.7471502590673575,-0.6675001649881246,Normal
TYROBP,amygdala,32.0,34.91502590673576,-0.1257761380804359,Normal
LDAF1,amygdala,1.6,2.889119170984456,-0.8525578085601097,Normal
GABRA3,amygdala,7.7,10.769948186528497,-0.48408095826781955,Normal
BRCA1,amygdala,8.3,9.789119170984456,-0.2380677149068063,Normal
ERCC1,amygdala,24.2,30.65077720207254,-0.34091660884103064,Normal
CD22,amygdala,29.1,46.670466321243524,-0.6814907293366428,Normal
SEMA3B,amygdala,53.4,78.03471502590673,-0.547276331470193,Normal
MBTPS2,amygdala,7.0,8.741450777202072,-0.3205178148014854,Normal
PRICKLE3,amygdala,2.5,2.83160621761658,-0.17969255350970367,Normal
LTF,amygdala,10.3,6.5595854922279795,0.6509677801276081,Normal
EXTL3,amygdala,19.4,21.278238341968912,-0.13332206043210085,Normal
NR1H4,amygdala,1.1,1.4430051813471503,-0.39157295629084077,Normal
ELOVL5,amygdala,55.3,68.52124352331606,-0.3092718532241558,Normal
ALOX5,amygdala,3.5,2.90880829015544,0.2669267056921451,Normal
KDM5D,amygdala,8.9,17.36217616580311,-0.9640705445349914,Normal
CALCOCO1,amygdala,30.8,41.403108808290156,-0.42680874757413234,Normal
UBR7,amygdala,11.4,12.67720207253886,-0.15320254557458268,Normal
MAP4K5,amygdala,10.4,12.06580310880829,-0.21434041723379865,Normal
EHD3,amygdala,29.2,35.582901554404145,-0.28521578870159714,Normal
PSMC4,amygdala,12.5,17.073575129533676,-0.4498370889349973,Normal
MAN2B2,amygdala,16.9,20.83678756476684,-0.3021096260392023,Normal
CLDN11,amygdala,24.1,46.5160621761658,-0.9486958239691539,Normal
SLC25A39,amygdala,31.7,33.16683937823834,-0.06525869721786082,Normal
MVP,amygdala,23.3,28.662694300518133,-0.2988442747925624,Normal
NUB1,amygdala,19.6,23.83160621761658,-0.28202253613299233,Normal
PGM3,amygdala,7.2,8.398963730569948,-0.22221443169165056,Normal
RWDD2A,amygdala,4.1,5.479274611398964,-0.41836100099965284,Normal
CLK1,amygdala,31.5,32.303108808290155,-0.036321186042697545,Normal
POLR3B,amygdala,9.5,13.080310880829016,-0.4613974113352825,Normal
ANGEL1,amygdala,22.2,29.034196891191712,-0.3871934519317705,Normal
RNF14,amygdala,30.0,36.55492227979275,-0.28510318371866594,Normal
DNASE1L1,amygdala,7.9,9.58082901554404,-0.2782978424250772,Normal
DDX11,amygdala,2.7,3.937305699481865,-0.5442493229853166,Normal
HEBP1,amygdala,21.9,25.40777202072539,-0.214339002786439,Normal
GPRC5A,amygdala,8.8,15.253886010362693,-0.7936013950320611,Normal
MAMLD1,amygdala,9.7,10.447150259067357,-0.10705280972091123,Normal
TACC3,amygdala,0.8,1.2611398963730571,-0.6566564153797072,Normal
UFL1,amygdala,13.2,14.683937823834198,-0.15370098117774267,Normal
POLA2,amygdala,1.4,2.154922279792746,-0.6222090102845708,Normal
ZC3H3,amygdala,12.6,14.812435233160622,-0.23338511216569854,Normal
CAPN1,amygdala,35.5,44.365803108808294,-0.32162905974383,Normal
ACP3,amygdala,1.9,2.0264248704663212,-0.09293727001654224,Normal
MDH1,amygdala,136.1,177.11502590673572,-0.3800195443530763,Normal
SLC30A9,amygdala,10.5,13.457512953367877,-0.35802248611242304,Normal
MTMR11,amygdala,3.4,3.2103626943005183,0.08279844972634459,Normal
COX15,amygdala,11.8,13.834715025906736,-0.22950606734085097,Normal
CCDC88C,amygdala,4.2,3.975647668393782,0.0791994204822384,Normal
YAF2,amygdala,18.6,20.9419689119171,-0.17109446591660693,Normal
ZMYND11,amygdala,40.9,47.72072538860104,-0.22251513001195639,Normal
WAS,amygdala,9.7,11.174093264248704,-0.20410111445321588,Normal
BID,amygdala,16.1,17.681865284974094,-0.13520978635676748,Normal
MATR3,amygdala,115.8,86.07538860103627,0.4279625591278961,Normal
NPC1L1,amygdala,0.7,0.900518134715026,-0.36340040744282376,Normal
XYLT2,amygdala,13.6,15.963212435233162,-0.23114435710181713,Normal
RGPD5,amygdala,17.8,24.61502590673575,-0.4676620167822579,Normal
STMN4,amygdala,89.9,123.44352331606217,-0.45745812405304326,Normal
NUDCD3,amygdala,11.4,14.379274611398962,-0.33495707385093787,Normal
CHDH,amygdala,20.3,17.179274611398963,0.2408106069183178,Normal
IL20RA,amygdala,2.6,2.116580310880829,0.29677639236345355,Normal
CLCA4,amygdala,4.1,4.458549222797927,-0.12095043503857204,Normal
GLT8D1,amygdala,17.0,21.16321243523316,-0.3160238892448628,Normal
ATP2C1,amygdala,61.9,66.92279792746115,-0.11255835380401999,Normal
IGF1,amygdala,2.3,2.6963730569948186,-0.22938625338348131,Normal
SLC38A5,amygdala,10.7,12.97875647668394,-0.27854136553235204,Normal
RALBP1,amygdala,32.0,37.56476683937824,-0.23130824252091078,Normal
RUFY3,amygdala,77.9,106.37305699481865,-0.44943754655308127,Normal
CNTN1,amygdala,110.9,131.05958549222797,-0.24096350847460243,Normal
SLC11A1,amygdala,6.3,6.488082901554405,-0.04244042511233067,Normal
WWTR1,amygdala,35.4,35.799481865284974,-0.01618934685179158,Normal
AGPS,amygdala,8.1,11.94559585492228,-0.5604850051408508,Normal
STEEP1,amygdala,8.6,10.958549222797927,-0.34964825092088564,Normal
ATP1A2,amygdala,381.4,319.5419689119171,0.25529941524926497,Normal
TTC27,amygdala,5.3,6.2341968911917105,-0.2342113598422789,Normal
ZNF582,amygdala,4.2,5.063730569948186,-0.26981131625673066,Normal
VSIG2,amygdala,2.1,3.770984455958549,-0.8445518757643837,Normal
PHLDB1,amygdala,55.0,71.87823834196891,-0.38612343174513797,Normal
MARCO,amygdala,0.6,0.782901554404145,-0.3838684071194186,Normal
CYP24A1,amygdala,0.4,0.5637305699481865,-0.49500580387750426,Normal
PRDM11,amygdala,8.1,10.606735751295336,-0.38898691853953415,Normal
SYT13,amygdala,15.4,30.581865284974093,-0.9897460530045262,Normal
SNAI2,amygdala,0.9,1.0968911917098445,-0.2854235152684229,Normal
CD74,amygdala,377.3,415.8253886010363,-0.14026574580822737,Normal
HGF,amygdala,2.8,4.4689119170984455,-0.6744967820953296,Normal
ZRANB1,amygdala,15.3,18.03834196891192,-0.2375350835032389,Normal
NCDN,amygdala,220.8,245.82538860103628,-0.15489375139464126,Normal
ADGRA2,amygdala,7.1,7.925906735751296,-0.1587569665748358,Normal
ZFP64,amygdala,13.6,18.23678756476684,-0.4232449676872516,Normal
MNAT1,amygdala,23.9,24.28497409326425,-0.023053329117462173,Normal
SAMD4A,amygdala,35.3,49.20310880829016,-0.4790812889898739,Normal
RUNX3,amygdala,1.9,1.6585492227979275,0.19607758915503057,Normal
MRE11,amygdala,9.7,11.49740932642487,-0.2452521676268405,Normal
PLEKHB1,amygdala,558.2,589.3922279792746,-0.07844591208491987,Normal
SERPINB1,amygdala,9.7,11.511917098445597,-0.24707145543523718,Normal
CYP3A43,amygdala,0.8,1.0145077720207254,-0.34270801229748415,Normal
SLC7A9,amygdala,0.2,0.35284974093264243,-0.8190539504315124,Normal
