Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
POLDIP2,"anterior cingulate cortex, supragenual-ventral",30.0,36.29637305699482,-0.2748628922893145,Normal
PLXND1,"anterior cingulate cortex, supragenual-ventral",21.8,28.462176165803108,-0.3847178368953377,Normal
AK2,"anterior cingulate cortex, supragenual-ventral",15.7,24.96839378238342,-0.6693384565100947,Normal
CD38,"anterior cingulate cortex, supragenual-ventral",3.1,4.446632124352332,-0.5204448380793363,Normal
FKBP4,"anterior cingulate cortex, supragenual-ventral",81.1,104.51450777202072,-0.36592939871232727,Normal
KDM1A,"anterior cingulate cortex, supragenual-ventral",5.9,7.800518134715026,-0.40285500097616045,Normal
RBM6,"anterior cingulate cortex, supragenual-ventral",25.4,26.12642487046632,-0.0406812233537979,Normal
CAMKK1,"anterior cingulate cortex, supragenual-ventral",28.4,28.18860103626943,0.010779049129775837,Normal
RECQL,"anterior cingulate cortex, supragenual-ventral",5.1,7.605181347150259,-0.5764854026334459,Normal
VPS50,"anterior cingulate cortex, supragenual-ventral",5.8,7.686528497409326,-0.4062792739658718,Normal
ARHGAP33,"anterior cingulate cortex, supragenual-ventral",25.1,20.03886010362694,0.32488691999364044,Normal
NDUFAB1,"anterior cingulate cortex, supragenual-ventral",24.3,45.40414507772021,-0.9018676975610765,Normal
PDK4,"anterior cingulate cortex, supragenual-ventral",24.4,42.192746113989635,-0.790113840598673,Normal
SLC22A16,"anterior cingulate cortex, supragenual-ventral",0.1,0.11606217616580312,-0.21489788458986508,Normal
ABCB5,"anterior cingulate cortex, supragenual-ventral",0.7,0.8435233160621762,-0.2690730249054955,Normal
SLC25A13,"anterior cingulate cortex, supragenual-ventral",6.2,9.719689119170985,-0.6486419549689083,Normal
ST7,"anterior cingulate cortex, supragenual-ventral",20.8,25.44715025906736,-0.2909205744045158,Normal
CDC27,"anterior cingulate cortex, supragenual-ventral",15.5,23.976683937823836,-0.6293639270996902,Normal
SLC4A1,"anterior cingulate cortex, supragenual-ventral",0.8,0.9766839378238342,-0.28789177085532297,Normal
HCCS,"anterior cingulate cortex, supragenual-ventral",3.9,6.896373056994818,-0.8223636946528528,Normal
DVL2,"anterior cingulate cortex, supragenual-ventral",10.5,12.344559585492227,-0.23348603874841034,Normal
UPF1,"anterior cingulate cortex, supragenual-ventral",16.2,21.89326424870466,-0.43449326083677153,Normal
SLC25A5,"anterior cingulate cortex, supragenual-ventral",34.6,61.59585492227979,-0.8320612305193259,Normal
MCUB,"anterior cingulate cortex, supragenual-ventral",1.4,2.0409326424870464,-0.5438017422559968,Normal
POLR2J,"anterior cingulate cortex, supragenual-ventral",18.5,23.896891191709848,-0.3692976757460521,Normal
DHX33,"anterior cingulate cortex, supragenual-ventral",5.3,6.769430051813472,-0.3530420123701948,Normal
MEOX1,"anterior cingulate cortex, supragenual-ventral",0.4,0.2601036269430052,0.6209134831233206,Normal
THSD7A,"anterior cingulate cortex, supragenual-ventral",3.4,6.089119170984456,-0.8406988020191208,Normal
LIG3,"anterior cingulate cortex, supragenual-ventral",6.4,8.474093264248705,-0.4049871016965428,Normal
RPAP3,"anterior cingulate cortex, supragenual-ventral",6.6,10.560103626943004,-0.6780860624286106,Normal
ACSM3,"anterior cingulate cortex, supragenual-ventral",8.9,8.994818652849741,-0.015288859097192627,Normal
REXO5,"anterior cingulate cortex, supragenual-ventral",2.8,3.5507772020725388,-0.34270801232472015,Normal
CIAPIN1,"anterior cingulate cortex, supragenual-ventral",11.7,18.45181347150259,-0.6572540836417543,Normal
SPPL2B,"anterior cingulate cortex, supragenual-ventral",17.0,20.760621761658033,-0.28831490537695265,Normal
ATOSB,"anterior cingulate cortex, supragenual-ventral",14.3,18.606735751295336,-0.3798098332443349,Normal
COPZ2,"anterior cingulate cortex, supragenual-ventral",5.4,6.445077720207254,-0.2552383486504011,Normal
PRKAR2B,"anterior cingulate cortex, supragenual-ventral",2.4,3.217098445595855,-0.42272567835416375,Normal
MSL3,"anterior cingulate cortex, supragenual-ventral",7.6,9.8,-0.3667823306673615,Normal
CREBBP,"anterior cingulate cortex, supragenual-ventral",48.3,49.83523316062177,-0.04514288924409005,Normal
TSPOAP1,"anterior cingulate cortex, supragenual-ventral",40.7,32.66321243523316,0.3173621071897166,Normal
MPO,"anterior cingulate cortex, supragenual-ventral",0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,"anterior cingulate cortex, supragenual-ventral",0.7,0.6880829015544042,0.02477252797519002,Normal
GCFC2,"anterior cingulate cortex, supragenual-ventral",10.9,14.551295336787565,-0.4168194506214568,Normal
WDR54,"anterior cingulate cortex, supragenual-ventral",2.7,4.3818652849740936,-0.6985857238395202,Normal
CROT,"anterior cingulate cortex, supragenual-ventral",4.5,5.605181347150259,-0.3168360485494213,Normal
ABCB4,"anterior cingulate cortex, supragenual-ventral",0.6,0.5777202072538861,0.05459154317229627,Normal
KMT2E,"anterior cingulate cortex, supragenual-ventral",21.6,23.47461139896373,-0.12006996317120937,Normal
RHBDD2,"anterior cingulate cortex, supragenual-ventral",93.8,136.90362694300518,-0.5455008400961229,Normal
SOX8,"anterior cingulate cortex, supragenual-ventral",41.6,50.478756476683934,-0.2790928421947944,Normal
IBTK,"anterior cingulate cortex, supragenual-ventral",3.0,4.437305699481866,-0.5647214474933338,Normal
ZNF195,"anterior cingulate cortex, supragenual-ventral",7.1,9.22901554404145,-0.3783577396654536,Normal
MYCBP2,"anterior cingulate cortex, supragenual-ventral",21.6,31.990155440414508,-0.5665966901461478,Normal
FBXL3,"anterior cingulate cortex, supragenual-ventral",18.8,25.15854922279793,-0.42031606915887804,Normal
PDK2,"anterior cingulate cortex, supragenual-ventral",28.5,29.965284974093265,-0.07233017492960404,Normal
ITGA3,"anterior cingulate cortex, supragenual-ventral",6.5,8.67979274611399,-0.4172208766286994,Normal
ZFX,"anterior cingulate cortex, supragenual-ventral",28.0,30.555958549222797,-0.12602691232324376,Normal
LAMP2,"anterior cingulate cortex, supragenual-ventral",83.6,121.9476683937824,-0.5446873270420675,Normal
ITGA2B,"anterior cingulate cortex, supragenual-ventral",1.0,1.1580310880829014,-0.21167398389554948,Normal
ASB4,"anterior cingulate cortex, supragenual-ventral",4.8,5.805699481865285,-0.27443549040331267,Normal
GDE1,"anterior cingulate cortex, supragenual-ventral",18.9,25.78704663212435,-0.4482603175398427,Normal
REX1BD,"anterior cingulate cortex, supragenual-ventral",25.7,33.72487046632124,-0.3920445425238512,Normal
OSBPL7,"anterior cingulate cortex, supragenual-ventral",5.0,5.326943005181347,-0.09137975019575459,Normal
TMEM98,"anterior cingulate cortex, supragenual-ventral",32.1,48.09585492227979,-0.5833392652375865,Normal
YBX2,"anterior cingulate cortex, supragenual-ventral",1.0,0.7316062176165803,0.45086075883133636,Normal
MAP3K14,"anterior cingulate cortex, supragenual-ventral",4.4,6.509844559585493,-0.5651195717359603,Normal
ABCC8,"anterior cingulate cortex, supragenual-ventral",4.1,4.313471502590674,-0.07322551495808152,Normal
CACNG3,"anterior cingulate cortex, supragenual-ventral",19.7,14.792227979274612,0.413356264695058,Normal
TMEM132A,"anterior cingulate cortex, supragenual-ventral",63.1,80.20518134715026,-0.3460554342447444,Normal
AP2B1,"anterior cingulate cortex, supragenual-ventral",68.8,99.7056994818653,-0.5352674109010986,Normal
ZNF263,"anterior cingulate cortex, supragenual-ventral",9.9,12.848186528497408,-0.37606431269269797,Normal
CX3CL1,"anterior cingulate cortex, supragenual-ventral",29.9,32.534715025906735,-0.1218344326851136,Normal
SPATA20,"anterior cingulate cortex, supragenual-ventral",12.6,16.424870466321245,-0.38245825914346865,Normal
CACNA1G,"anterior cingulate cortex, supragenual-ventral",9.3,16.619689119170985,-0.8375907745812902,Normal
DLX6,"anterior cingulate cortex, supragenual-ventral",1.6,1.7507772020725387,-0.12992359788795566,Normal
MAP3K9,"anterior cingulate cortex, supragenual-ventral",15.0,21.096891191709844,-0.4920679203533919,Normal
RALA,"anterior cingulate cortex, supragenual-ventral",13.6,20.43419689119171,-0.587378891910567,Normal
BAIAP2L1,"anterior cingulate cortex, supragenual-ventral",1.6,1.850259067357513,-0.20965538130578937,Normal
KDM7A,"anterior cingulate cortex, supragenual-ventral",3.0,5.381347150259067,-0.8430048771899152,Normal
ETV1,"anterior cingulate cortex, supragenual-ventral",10.9,16.318134715025906,-0.5821480208825318,Normal
AGK,"anterior cingulate cortex, supragenual-ventral",3.3,6.069948186528498,-0.879218177104014,Normal
TTC22,"anterior cingulate cortex, supragenual-ventral",1.6,2.0,-0.32192809486932855,Normal
PHTF2,"anterior cingulate cortex, supragenual-ventral",8.0,9.587046632124352,-0.26108644971286704,Normal
FARP2,"anterior cingulate cortex, supragenual-ventral",16.7,19.60880829015544,-0.23165375684140488,Normal
USH1C,"anterior cingulate cortex, supragenual-ventral",3.1,4.6585492227979275,-0.5876125215642053,Normal
GGCT,"anterior cingulate cortex, supragenual-ventral",4.2,5.934715025906736,-0.49878942806821275,Normal
DBF4,"anterior cingulate cortex, supragenual-ventral",0.7,0.8575129533678757,-0.2928035423310381,Normal
TBXA2R,"anterior cingulate cortex, supragenual-ventral",2.6,3.1445595854922277,-0.2743463498606572,Normal
IFRD1,"anterior cingulate cortex, supragenual-ventral",16.4,25.630569948186526,-0.6441697454169808,Normal
LGALS14,"anterior cingulate cortex, supragenual-ventral",4.9,5.540932642487047,-0.17734708001192395,Normal
COX10,"anterior cingulate cortex, supragenual-ventral",2.5,3.7497409326424873,-0.5848628292078152,Normal
GTF2IRD1,"anterior cingulate cortex, supragenual-ventral",9.4,13.02020725388601,-0.4700197514023427,Normal
PAF1,"anterior cingulate cortex, supragenual-ventral",20.7,26.097927461139893,-0.33430447354199705,Normal
VPS41,"anterior cingulate cortex, supragenual-ventral",27.4,38.99274611398964,-0.5090298687685895,Normal
ARHGAP44,"anterior cingulate cortex, supragenual-ventral",27.1,33.82331606217616,-0.31972525795871753,Normal
ELAC2,"anterior cingulate cortex, supragenual-ventral",17.5,28.532124352331607,-0.7052322443638143,Normal
ARSD,"anterior cingulate cortex, supragenual-ventral",3.8,4.445077720207253,-0.22620922559507498,Normal
PNPLA4,"anterior cingulate cortex, supragenual-ventral",9.6,12.185492227979276,-0.34405821836536277,Normal
ADIPOR2,"anterior cingulate cortex, supragenual-ventral",17.6,27.0020725388601,-0.6174947164396627,Normal
CDKL3,"anterior cingulate cortex, supragenual-ventral",2.6,3.354922279792746,-0.36776772203961994,Normal
UPP2,"anterior cingulate cortex, supragenual-ventral",3.5,3.3321243523316064,0.07091268007220251,Normal
MARK4,"anterior cingulate cortex, supragenual-ventral",22.0,24.82176165803109,-0.17410198676649055,Normal
PROM1,"anterior cingulate cortex, supragenual-ventral",3.2,3.2419689119170987,-0.01879835143067417,Normal
CCDC124,"anterior cingulate cortex, supragenual-ventral",43.1,51.00259067357513,-0.24288266123970048,Normal
PAFAH1B1,"anterior cingulate cortex, supragenual-ventral",52.6,76.47979274611399,-0.5400158142217927,Normal
NOS2,"anterior cingulate cortex, supragenual-ventral",0.4,0.39896373056994816,0.003742401684880058,Normal
BLTP2,"anterior cingulate cortex, supragenual-ventral",36.7,47.364766839378234,-0.36803421953306914,Normal
GAS7,"anterior cingulate cortex, supragenual-ventral",109.0,115.06269430051813,-0.07809202278068669,Normal
TRAPPC6A,"anterior cingulate cortex, supragenual-ventral",13.4,16.359067357512956,-0.2878575008315394,Normal
MATK,"anterior cingulate cortex, supragenual-ventral",23.0,19.688082901554406,0.224311223421932,Normal
ST7L,"anterior cingulate cortex, supragenual-ventral",4.5,5.650259067357513,-0.3283920159238311,Normal
TKTL1,"anterior cingulate cortex, supragenual-ventral",0.1,0.15595854922279795,-0.6411626389739771,Normal
PAX6,"anterior cingulate cortex, supragenual-ventral",11.7,11.151295336787564,0.06929722617219734,Normal
RPUSD1,"anterior cingulate cortex, supragenual-ventral",12.2,12.950777202072539,-0.08615753173923313,Normal
RHBDF1,"anterior cingulate cortex, supragenual-ventral",5.7,6.1735751295336785,-0.11514427964286959,Normal
LUC7L,"anterior cingulate cortex, supragenual-ventral",12.8,11.959067357512954,0.09803892663792814,Normal
BAIAP3,"anterior cingulate cortex, supragenual-ventral",52.8,55.08756476683938,-0.061188758106626114,Normal
TSR3,"anterior cingulate cortex, supragenual-ventral",27.1,31.701554404145075,-0.22626072935802363,Normal
PIGQ,"anterior cingulate cortex, supragenual-ventral",22.5,23.848186528497408,-0.08395456307677844,Normal
CRAMP1,"anterior cingulate cortex, supragenual-ventral",16.2,16.09015544041451,0.009815549694101026,Normal
TEAD3,"anterior cingulate cortex, supragenual-ventral",2.7,3.2865284974093263,-0.2836050873917849,Normal
DNAJC11,"anterior cingulate cortex, supragenual-ventral",8.5,10.669430051813471,-0.3279483648114684,Normal
FMO3,"anterior cingulate cortex, supragenual-ventral",0.6,0.9471502590673576,-0.6586308169807037,Normal
MYLIP,"anterior cingulate cortex, supragenual-ventral",8.3,10.631088082901556,-0.3571060214708989,Normal
NOX1,"anterior cingulate cortex, supragenual-ventral",0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,"anterior cingulate cortex, supragenual-ventral",0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,"anterior cingulate cortex, supragenual-ventral",31.2,50.74300518134715,-0.7016629343771973,Normal
SYN1,"anterior cingulate cortex, supragenual-ventral",161.7,135.93264248704662,0.2504277363240395,Normal
JARID2,"anterior cingulate cortex, supragenual-ventral",10.5,13.0,-0.3081222953596896,Normal
CDKL5,"anterior cingulate cortex, supragenual-ventral",26.6,28.866839378238343,-0.11798691023776019,Normal
CAMK1G,"anterior cingulate cortex, supragenual-ventral",19.5,16.364248704663215,0.2529267553174866,Normal
CDK11A,"anterior cingulate cortex, supragenual-ventral",10.3,12.102590673575131,-0.2326715656150545,Normal
NADK,"anterior cingulate cortex, supragenual-ventral",15.3,17.46943005181347,-0.19130088751442642,Normal
DLEC1,"anterior cingulate cortex, supragenual-ventral",1.1,1.8984455958549222,-0.7873151321364056,Normal
CYTH3,"anterior cingulate cortex, supragenual-ventral",13.2,12.607253886010362,0.06628386775401582,Normal
ADAM22,"anterior cingulate cortex, supragenual-ventral",20.0,36.81658031088083,-0.880355628921013,Normal
CYB561,"anterior cingulate cortex, supragenual-ventral",17.8,23.588082901554404,-0.40618092851509596,Normal
SPAG9,"anterior cingulate cortex, supragenual-ventral",63.1,81.47927461139896,-0.36879313121725954,Normal
CELSR3,"anterior cingulate cortex, supragenual-ventral",11.3,10.703626943005183,0.07822303339148477,Normal
AASS,"anterior cingulate cortex, supragenual-ventral",4.0,5.852849740932642,-0.5491392411043196,Normal
PLEKHG6,"anterior cingulate cortex, supragenual-ventral",5.0,3.7305699481865284,0.42253203581594984,Normal
SS18L2,"anterior cingulate cortex, supragenual-ventral",5.2,9.104145077720206,-0.8080119244096032,Normal
MPND,"anterior cingulate cortex, supragenual-ventral",20.3,20.378756476683936,-0.005586292706770106,Normal
MGST1,"anterior cingulate cortex, supragenual-ventral",38.1,60.97253886010363,-0.6783686224849845,Normal
CRY1,"anterior cingulate cortex, supragenual-ventral",5.3,9.235233160621762,-0.8011560254971534,Normal
PGLYRP1,"anterior cingulate cortex, supragenual-ventral",6.8,5.927979274611398,0.19799434265464247,Normal
NFIX,"anterior cingulate cortex, supragenual-ventral",174.1,168.51347150259068,0.047052273343861466,Normal
ST3GAL1,"anterior cingulate cortex, supragenual-ventral",12.0,11.930051813471502,0.00843409701046824,Normal
IL32,"anterior cingulate cortex, supragenual-ventral",7.1,11.224870466321244,-0.6608078667947674,Normal
PKD1,"anterior cingulate cortex, supragenual-ventral",48.3,53.9720207253886,-0.16018851410840473,Normal
MAPK8IP2,"anterior cingulate cortex, supragenual-ventral",62.6,66.46113989637306,-0.08634838021049021,Normal
MED24,"anterior cingulate cortex, supragenual-ventral",22.9,26.10518134715026,-0.1889885824936898,Normal
RHOBTB2,"anterior cingulate cortex, supragenual-ventral",29.7,30.207253886010363,-0.02443210490629334,Normal
HEATR5B,"anterior cingulate cortex, supragenual-ventral",19.4,25.56943005181347,-0.3983633505358614,Normal
SEC62,"anterior cingulate cortex, supragenual-ventral",57.0,75.59740932642487,-0.4073748758037904,Normal
RPS20,"anterior cingulate cortex, supragenual-ventral",215.5,314.4860103626943,-0.5453079721802352,Normal
CSDE1,"anterior cingulate cortex, supragenual-ventral",77.2,126.21658031088083,-0.7092286883086752,Normal
UBE3C,"anterior cingulate cortex, supragenual-ventral",16.0,22.462694300518137,-0.48945907787125287,Normal
REV3L,"anterior cingulate cortex, supragenual-ventral",52.5,58.88497409326425,-0.1655821201612021,Normal
TENM1,"anterior cingulate cortex, supragenual-ventral",3.8,6.039896373056995,-0.6685243787682505,Normal
MASP2,"anterior cingulate cortex, supragenual-ventral",2.6,3.2756476683937827,-0.3332685644838807,Normal
IYD,"anterior cingulate cortex, supragenual-ventral",2.4,2.4917098445595856,-0.05410167288425522,Normal
FAM76A,"anterior cingulate cortex, supragenual-ventral",15.8,18.619689119170985,-0.23690442695403494,Normal
TRAF3IP3,"anterior cingulate cortex, supragenual-ventral",1.7,2.868911917098446,-0.754968927977399,Normal
POMT2,"anterior cingulate cortex, supragenual-ventral",10.0,10.815025906735752,-0.11303712119103082,Normal
VTA1,"anterior cingulate cortex, supragenual-ventral",11.7,20.149740932642487,-0.7842527601753903,Normal
MLXIPL,"anterior cingulate cortex, supragenual-ventral",12.9,13.048704663212435,-0.016535532816024393,Normal
BAZ1B,"anterior cingulate cortex, supragenual-ventral",27.8,33.465284974093265,-0.2675804166952678,Normal
RANBP9,"anterior cingulate cortex, supragenual-ventral",21.5,27.797927461139896,-0.37064066367218573,Normal
ETV7,"anterior cingulate cortex, supragenual-ventral",0.6,0.8974093264248704,-0.5808036766578013,Normal
SPRTN,"anterior cingulate cortex, supragenual-ventral",3.5,4.74300518134715,-0.43844652237681214,Normal
METTL13,"anterior cingulate cortex, supragenual-ventral",6.2,9.03782383419689,-0.5437072206780772,Normal
DYRK4,"anterior cingulate cortex, supragenual-ventral",2.7,3.4362694300518135,-0.3478837520527526,Normal
ZNF207,"anterior cingulate cortex, supragenual-ventral",40.1,52.00880829015544,-0.3751537442721255,Normal
UQCRC1,"anterior cingulate cortex, supragenual-ventral",37.5,63.51813471502591,-0.7602779510506515,Normal
STARD3NL,"anterior cingulate cortex, supragenual-ventral",16.4,28.55077720207254,-0.7998342039569271,Normal
CD9,"anterior cingulate cortex, supragenual-ventral",38.4,65.31554404145078,-0.7663200597345114,Normal
HHATL,"anterior cingulate cortex, supragenual-ventral",57.0,100.72227979274612,-0.8213490187473349,Normal
NCAPD2,"anterior cingulate cortex, supragenual-ventral",6.8,10.112435233160623,-0.5725238112125199,Normal
IFFO1,"anterior cingulate cortex, supragenual-ventral",8.5,10.323316062176167,-0.28037172226380747,Normal
GIPR,"anterior cingulate cortex, supragenual-ventral",3.4,4.22020725388601,-0.31177910488621335,Normal
PHF7,"anterior cingulate cortex, supragenual-ventral",1.0,1.344041450777202,-0.42657763205932714,Normal
SEMA3G,"anterior cingulate cortex, supragenual-ventral",4.6,4.905181347150259,-0.09267261345803456,Normal
NISCH,"anterior cingulate cortex, supragenual-ventral",84.5,90.5139896373057,-0.09918944771341577,Normal
STAB1,"anterior cingulate cortex, supragenual-ventral",11.5,17.084455958549224,-0.5710504458032636,Normal
FUZ,"anterior cingulate cortex, supragenual-ventral",7.7,9.593264248704664,-0.3171633510923127,Normal
SLC6A13,"anterior cingulate cortex, supragenual-ventral",5.6,5.729533678756477,-0.03299089702560259,Normal
IDS,"anterior cingulate cortex, supragenual-ventral",375.4,325.56528497409323,0.20548177693376568,Normal
PRSS3,"anterior cingulate cortex, supragenual-ventral",8.4,8.520725388601036,-0.020586927675680523,Normal
ZNF200,"anterior cingulate cortex, supragenual-ventral",1.5,2.0145077720207256,-0.42546487070461775,Normal
CD4,"anterior cingulate cortex, supragenual-ventral",6.0,11.507772020725389,-0.9395741395462358,Normal
LRRC23,"anterior cingulate cortex, supragenual-ventral",4.4,6.0279792746114,-0.45417093291371574,Normal
HFE,"anterior cingulate cortex, supragenual-ventral",2.0,2.4243523316062174,-0.2775993811922416,Normal
SCMH1,"anterior cingulate cortex, supragenual-ventral",13.5,13.423834196891193,0.008162605575189183,Normal
FYN,"anterior cingulate cortex, supragenual-ventral",115.4,129.8523316062176,-0.17022869505032404,Normal
HIVEP2,"anterior cingulate cortex, supragenual-ventral",29.4,38.48134715025907,-0.3883431506194379,Normal
ELOA,"anterior cingulate cortex, supragenual-ventral",8.5,10.97616580310881,-0.3688394333976066,Normal
LYPLA2,"anterior cingulate cortex, supragenual-ventral",16.8,22.086528497409326,-0.3947054444852568,Normal
CLCN6,"anterior cingulate cortex, supragenual-ventral",22.1,31.763730569948184,-0.5233339937027323,Normal
MRC2,"anterior cingulate cortex, supragenual-ventral",2.8,5.595336787564768,-0.9987981435278376,Normal
NME1-NME2,"anterior cingulate cortex, supragenual-ventral",3.3,4.44300518134715,-0.4290697993097564,Normal
SLC6A7,"anterior cingulate cortex, supragenual-ventral",11.7,9.71139896373057,0.2687574884044353,Normal
TSPAN9,"anterior cingulate cortex, supragenual-ventral",6.0,11.205181347150258,-0.9011315920901091,Normal
BTBD7,"anterior cingulate cortex, supragenual-ventral",7.0,9.428497409326425,-0.4296729492785721,Normal
APBA3,"anterior cingulate cortex, supragenual-ventral",2.9,4.078756476683938,-0.49207647292921036,Normal
MKS1,"anterior cingulate cortex, supragenual-ventral",7.8,8.262694300518135,-0.08313816858668344,Normal
ABHD5,"anterior cingulate cortex, supragenual-ventral",5.3,8.189637305699481,-0.6278072009897206,Normal
ANOS1,"anterior cingulate cortex, supragenual-ventral",7.0,13.462176165803108,-0.9434848138115143,Normal
AKAP8L,"anterior cingulate cortex, supragenual-ventral",8.3,12.604663212435232,-0.6027743293560656,Normal
MBTD1,"anterior cingulate cortex, supragenual-ventral",5.3,5.8917098445595855,-0.15269402247343805,Normal
UTP18,"anterior cingulate cortex, supragenual-ventral",10.9,15.955958549222798,-0.5497671456679196,Normal
RNF216,"anterior cingulate cortex, supragenual-ventral",17.9,19.939896373056996,-0.15569832462964178,Normal
TTC19,"anterior cingulate cortex, supragenual-ventral",11.9,14.807253886010363,-0.31534253350677416,Normal
PTBP1,"anterior cingulate cortex, supragenual-ventral",25.3,30.632124352331605,-0.2759080370701301,Normal
DPF1,"anterior cingulate cortex, supragenual-ventral",20.8,15.38238341968912,0.43530446970920367,Normal
SYT7,"anterior cingulate cortex, supragenual-ventral",60.8,49.9720207253886,0.282950765959698,Normal
LARS2,"anterior cingulate cortex, supragenual-ventral",3.5,5.3347150259067355,-0.6080562839934784,Normal
PIK3C2A,"anterior cingulate cortex, supragenual-ventral",22.5,25.1139896373057,-0.15856623356797755,Normal
PLAUR,"anterior cingulate cortex, supragenual-ventral",10.8,17.353886010362697,-0.6842274455179356,Normal
ANLN,"anterior cingulate cortex, supragenual-ventral",57.2,95.27927461139898,-0.7361472825856716,Normal
WIZ,"anterior cingulate cortex, supragenual-ventral",23.1,19.255958549222797,0.26258791028707207,Normal
RABGAP1,"anterior cingulate cortex, supragenual-ventral",31.4,39.77823834196891,-0.3412148258626651,Normal
DCN,"anterior cingulate cortex, supragenual-ventral",31.3,43.31347150259067,-0.468653149484647,Normal
QPCTL,"anterior cingulate cortex, supragenual-ventral",3.7,5.5849740932642495,-0.5940253178131302,Normal
