Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
IGLJ2,lateral amygdala,0.2,0.0911917098445596,1.1330254177700845,High
IGLJ6,lateral amygdala,0.4,0.06580310880829016,2.6037723486641466,High
TRGJ2,lateral amygdala,6.2,2.868911917098446,1.1117645410975416,High
TRGJ1,lateral amygdala,6.2,2.868911917098446,1.1117645410975416,High
TRBV10-1,lateral amygdala,0.1,0.01450777202072539,2.7851021067088806,High
TRBV6-5,lateral amygdala,0.1,0.019689119170984457,2.344529517939818,High
TRBV6-6,lateral amygdala,0.1,0.04870466321243524,1.037868184071009,High
TRBJ2-1,lateral amygdala,2.6,1.2248704663212435,1.085882435169345,High
TRBJ2-2P,lateral amygdala,4.4,1.777720207253886,1.3074752452993577,High
TRAV21,lateral amygdala,0.1,0.016580310880829015,2.592457030009521,High
TRDJ2,lateral amygdala,0.6,0.24248704663212434,1.3070548180513237,High
TRDJ3,lateral amygdala,0.9,0.32124352331606215,1.4862576331473578,High
MAGEA12,lateral amygdala,0.1,0.04974093264248705,1.0074945350892008,High
FER1L6,lateral amygdala,0.4,0.166839378238342,1.2615401586494162,High
MSMP,lateral amygdala,0.4,0.1300518134715026,1.6209134825686586,High
C1orf167,lateral amygdala,0.1,0.04455958549222798,1.1661922807710012,High
SP9,lateral amygdala,4.1,1.427979274611399,1.5216488691160297,High
RD3L,lateral amygdala,0.1,0.02435233160621762,2.0378681811088795,High
IGKV1-17,lateral amygdala,0.2,0.07409326424870466,1.432585699263905,High
TRBV6-8,lateral amygdala,0.2,0.07927461139896373,1.3350691934769063,High
CCDC166,lateral amygdala,0.1,0.0455958549222798,1.1330254169093854,High
ENSG00000258728,lateral amygdala,0.1,0.02124352331606218,2.2349050273014686,High
ENSG00000260272,lateral amygdala,0.1,0.046632124352331605,1.1006039392873215,High
LY6L,lateral amygdala,0.5,0.15647668393782382,1.6759803921969156,High
GAGE13,lateral amygdala,0.1,0.03523316062176166,1.5049941933657278,High
PRSS2,lateral amygdala,0.1,0.035233160621761656,1.504994193365728,High
TMEM272,lateral amygdala,6.3,2.5134715025906735,1.3256704965386803,High
TRBJ1-6,lateral amygdala,0.6,0.2922279792746114,1.0378681853372038,High
ENSG00000282804,lateral amygdala,0.1,0.021761658031088083,2.200139609302488,High
CSNKA2IP,lateral amygdala,0.1,0.03316062176165803,1.5924570343601483,High
SCYGR4,lateral amygdala,3.1,1.3222797927461138,1.2292407338275184,High
SCYGR2,lateral amygdala,0.2,0.09430051813471502,1.0846623962608413,High
ENSG00000284895,lateral amygdala,1.2,0.3963730569948187,1.5981036001654727,High
FAM90A10,lateral amygdala,0.2,0.08393782383419689,1.252607033386037,High
ENSG00000286131,lateral amygdala,0.2,0.05544041450777202,1.8509900489860367,High
