Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
UPF1,"anterior cingulate cortex, supragenual-dorsal",17.2,21.89326424870466,-0.34807850901981613,Normal
SKAP2,"anterior cingulate cortex, supragenual-dorsal",6.1,11.908808290155442,-0.9651479026900209,Normal
SLC25A5,"anterior cingulate cortex, supragenual-dorsal",51.1,61.59585492227979,-0.2695099772197756,Normal
MCUB,"anterior cingulate cortex, supragenual-dorsal",1.5,2.0409326424870464,-0.44426606871195234,Normal
POLR2J,"anterior cingulate cortex, supragenual-dorsal",20.0,23.896891191709848,-0.25682294648822435,Normal
DHX33,"anterior cingulate cortex, supragenual-dorsal",6.1,6.769430051813472,-0.15022512937407775,Normal
MEOX1,"anterior cingulate cortex, supragenual-dorsal",0.4,0.2601036269430052,0.6209134831233206,Normal
THSD7A,"anterior cingulate cortex, supragenual-dorsal",4.9,6.089119170984456,-0.3134517991672413,Normal
LIG3,"anterior cingulate cortex, supragenual-dorsal",7.9,8.474093264248705,-0.1012063535237201,Normal
RPAP3,"anterior cingulate cortex, supragenual-dorsal",7.3,10.560103626943004,-0.5326556229091427,Normal
ACSM3,"anterior cingulate cortex, supragenual-dorsal",7.8,8.994818652849741,-0.205620071199056,Normal
REXO5,"anterior cingulate cortex, supragenual-dorsal",2.8,3.5507772020725388,-0.34270801232472015,Normal
CIAPIN1,"anterior cingulate cortex, supragenual-dorsal",15.0,18.45181347150259,-0.29880011273199075,Normal
SPPL2B,"anterior cingulate cortex, supragenual-dorsal",16.7,20.760621761658033,-0.31400154904044963,Normal
ATOSB,"anterior cingulate cortex, supragenual-dorsal",14.0,18.606735751295336,-0.4103981530775419,Normal
COPZ2,"anterior cingulate cortex, supragenual-dorsal",6.4,6.445077720207254,-0.010125850818044254,Normal
PRKAR2B,"anterior cingulate cortex, supragenual-dorsal",3.8,3.217098445595855,0.24023933434611885,Normal
MSL3,"anterior cingulate cortex, supragenual-dorsal",9.1,9.8,-0.10691520391537966,Normal
CREBBP,"anterior cingulate cortex, supragenual-dorsal",48.3,49.83523316062177,-0.04514288924409005,Normal
TSPOAP1,"anterior cingulate cortex, supragenual-dorsal",46.3,32.66321243523316,0.5033455061832771,Normal
MPO,"anterior cingulate cortex, supragenual-dorsal",0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,"anterior cingulate cortex, supragenual-dorsal",0.8,0.6880829015544042,0.21741760589182382,Normal
GCFC2,"anterior cingulate cortex, supragenual-dorsal",11.1,14.551295336787565,-0.3905879090485156,Normal
WDR54,"anterior cingulate cortex, supragenual-dorsal",3.6,4.3818652849740936,-0.2835482245740345,Normal
CROT,"anterior cingulate cortex, supragenual-dorsal",5.8,5.605181347150259,0.04929185024129014,Normal
ABCB4,"anterior cingulate cortex, supragenual-dorsal",0.7,0.5777202072538861,0.2769839644743945,Normal
KMT2E,"anterior cingulate cortex, supragenual-dorsal",21.0,23.47461139896373,-0.1607119476683646,Normal
RHBDD2,"anterior cingulate cortex, supragenual-dorsal",105.0,136.90362694300518,-0.3827713400581784,Normal
IBTK,"anterior cingulate cortex, supragenual-dorsal",3.0,4.437305699481866,-0.5647214474933338,Normal
ZNF195,"anterior cingulate cortex, supragenual-dorsal",7.2,9.22901554404145,-0.35817985772810546,Normal
MYCBP2,"anterior cingulate cortex, supragenual-dorsal",27.0,31.990155440414508,-0.2446685952601212,Normal
FBXL3,"anterior cingulate cortex, supragenual-dorsal",19.5,25.15854922279793,-0.36757460708718015,Normal
PDK2,"anterior cingulate cortex, supragenual-dorsal",29.7,29.965284974093265,-0.012829163181146847,Normal
ITGA3,"anterior cingulate cortex, supragenual-dorsal",7.8,8.67979274611399,-0.15418647079860476,Normal
ZFX,"anterior cingulate cortex, supragenual-dorsal",28.1,30.555958549222797,-0.1208836090473024,Normal
ITGA2B,"anterior cingulate cortex, supragenual-dorsal",0.9,1.1580310880829014,-0.3636770773245694,Normal
ASB4,"anterior cingulate cortex, supragenual-dorsal",5.4,5.805699481865285,-0.10451048896433972,Normal
GDE1,"anterior cingulate cortex, supragenual-dorsal",18.6,25.78704663212435,-0.4713439306527606,Normal
REX1BD,"anterior cingulate cortex, supragenual-dorsal",28.7,33.72487046632124,-0.23276216504262826,Normal
OSBPL7,"anterior cingulate cortex, supragenual-dorsal",4.7,5.326943005181347,-0.18064708829100007,Normal
YBX2,"anterior cingulate cortex, supragenual-dorsal",0.9,0.7316062176165803,0.29885766540231645,Normal
MAP3K14,"anterior cingulate cortex, supragenual-dorsal",4.7,6.509844559585493,-0.4699623386977129,Normal
ABCC8,"anterior cingulate cortex, supragenual-dorsal",4.6,4.313471502590674,0.09278443647702304,Normal
CACNG3,"anterior cingulate cortex, supragenual-dorsal",24.5,14.792227979274612,0.7279423842398175,Normal
TMEM132A,"anterior cingulate cortex, supragenual-dorsal",80.9,80.20518134715026,0.012444263202180977,Normal
AP2B1,"anterior cingulate cortex, supragenual-dorsal",76.3,99.7056994818653,-0.3859929187688722,Normal
ZNF263,"anterior cingulate cortex, supragenual-dorsal",9.1,12.848186528497408,-0.49762629257233015,Normal
CX3CL1,"anterior cingulate cortex, supragenual-dorsal",34.6,32.534715025906735,0.08879212075285084,Normal
SPATA20,"anterior cingulate cortex, supragenual-dorsal",15.9,16.424870466321245,-0.04685522736140615,Normal
CACNA1G,"anterior cingulate cortex, supragenual-dorsal",11.1,16.619689119170985,-0.5823337193417313,Normal
TNFRSF12A,"anterior cingulate cortex, supragenual-dorsal",3.0,5.321243523316062,-0.8268009283079806,Normal
DLX6,"anterior cingulate cortex, supragenual-dorsal",2.4,1.7507772020725387,0.4550389028031442,Normal
MAP3K9,"anterior cingulate cortex, supragenual-dorsal",19.0,21.096891191709844,-0.15103100252035012,Normal
RALA,"anterior cingulate cortex, supragenual-dorsal",14.3,20.43419689119171,-0.5149703963830363,Normal
BAIAP2L1,"anterior cingulate cortex, supragenual-dorsal",1.6,1.850259067357513,-0.20965538130578937,Normal
KDM7A,"anterior cingulate cortex, supragenual-dorsal",3.6,5.381347150259067,-0.5799704713641364,Normal
ETV1,"anterior cingulate cortex, supragenual-dorsal",13.6,16.318134715025906,-0.2628695044117467,Normal
AGK,"anterior cingulate cortex, supragenual-dorsal",4.8,6.069948186528498,-0.3386497957549731,Normal
TTC22,"anterior cingulate cortex, supragenual-dorsal",1.7,2.0,-0.23446525362429332,Normal
PHTF2,"anterior cingulate cortex, supragenual-dorsal",8.1,9.587046632124352,-0.24316454171582738,Normal
FARP2,"anterior cingulate cortex, supragenual-dorsal",14.5,19.60880829015544,-0.4354489592992117,Normal
GGCT,"anterior cingulate cortex, supragenual-dorsal",4.8,5.934715025906736,-0.3061443501301107,Normal
DBF4,"anterior cingulate cortex, supragenual-dorsal",0.6,0.8575129533678757,-0.5151959636331362,Normal
TBXA2R,"anterior cingulate cortex, supragenual-dorsal",2.8,3.1445595854922277,-0.1674311459481088,Normal
IFRD1,"anterior cingulate cortex, supragenual-dorsal",15.6,25.630569948186526,-0.7163195311723649,Normal
LGALS14,"anterior cingulate cortex, supragenual-dorsal",4.9,5.540932642487047,-0.17734708001192395,Normal
COX10,"anterior cingulate cortex, supragenual-dorsal",2.8,3.7497409326424873,-0.4213640969311188,Normal
GTF2IRD1,"anterior cingulate cortex, supragenual-dorsal",9.5,13.02020725388601,-0.4547529947491939,Normal
PAF1,"anterior cingulate cortex, supragenual-dorsal",19.3,26.097927461139893,-0.43533439377273614,Normal
VPS41,"anterior cingulate cortex, supragenual-dorsal",28.6,38.99274611398964,-0.44719061495094764,Normal
ARHGAP44,"anterior cingulate cortex, supragenual-dorsal",33.2,33.82331606217616,-0.026834867966642223,Normal
ELAC2,"anterior cingulate cortex, supragenual-dorsal",20.2,28.532124352331607,-0.4982318734454503,Normal
SCIN,"anterior cingulate cortex, supragenual-dorsal",5.7,9.676165803108809,-0.763473571120739,Normal
ARSD,"anterior cingulate cortex, supragenual-dorsal",4.1,4.445077720207253,-0.11658473442335478,Normal
PNPLA4,"anterior cingulate cortex, supragenual-dorsal",10.7,12.185492227979276,-0.18755373268691708,Normal
CDKL3,"anterior cingulate cortex, supragenual-dorsal",2.6,3.354922279792746,-0.36776772203961994,Normal
UPP2,"anterior cingulate cortex, supragenual-dorsal",3.6,3.3321243523316064,0.1115546645684035,Normal
MARK4,"anterior cingulate cortex, supragenual-dorsal",23.0,24.82176165803109,-0.10997164934706016,Normal
PROM1,"anterior cingulate cortex, supragenual-dorsal",3.4,3.2419689119170987,0.06866448981701295,Normal
CCDC124,"anterior cingulate cortex, supragenual-dorsal",43.9,51.00259067357513,-0.21634959079350155,Normal
PAFAH1B1,"anterior cingulate cortex, supragenual-dorsal",59.2,76.47979274611399,-0.36948143788545096,Normal
NOS2,"anterior cingulate cortex, supragenual-dorsal",0.6,0.39896373056994816,0.5887049022858115,Normal
BLTP2,"anterior cingulate cortex, supragenual-dorsal",40.5,47.364766839378234,-0.2258923746046638,Normal
GAS7,"anterior cingulate cortex, supragenual-dorsal",100.8,115.06269430051813,-0.19092451894495138,Normal
TRAPPC6A,"anterior cingulate cortex, supragenual-dorsal",11.2,16.359067357512956,-0.546591769229593,Normal
MATK,"anterior cingulate cortex, supragenual-dorsal",31.8,19.688082901554406,0.6917041277601764,Normal
SCN4A,"anterior cingulate cortex, supragenual-dorsal",0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,"anterior cingulate cortex, supragenual-dorsal",5.1,5.650259067357513,-0.14781977028578194,Normal
TKTL1,"anterior cingulate cortex, supragenual-dorsal",0.1,0.15595854922279795,-0.6411626389739771,Normal
PAX6,"anterior cingulate cortex, supragenual-dorsal",13.7,11.151295336787564,0.29696458954751953,Normal
RPUSD1,"anterior cingulate cortex, supragenual-dorsal",14.5,12.950777202072539,0.1630142207109394,Normal
RHBDF1,"anterior cingulate cortex, supragenual-dorsal",6.3,6.1735751295336785,0.029245629689894578,Normal
LUC7L,"anterior cingulate cortex, supragenual-dorsal",11.2,11.959067357512954,-0.09460615130285784,Normal
CACNA2D2,"anterior cingulate cortex, supragenual-dorsal",6.2,11.62901554404145,-0.9073888498042615,Normal
BAIAP3,"anterior cingulate cortex, supragenual-dorsal",52.0,55.08756476683938,-0.08321506443658293,Normal
TSR3,"anterior cingulate cortex, supragenual-dorsal",27.7,31.701554404145075,-0.19466760466282224,Normal
PIGQ,"anterior cingulate cortex, supragenual-dorsal",24.2,23.848186528497408,0.02112748298032876,Normal
CRAMP1,"anterior cingulate cortex, supragenual-dorsal",16.5,16.09015544041451,0.03628776105513043,Normal
TEAD3,"anterior cingulate cortex, supragenual-dorsal",3.0,3.2865284974093263,-0.13160199395207833,Normal
DNAJC11,"anterior cingulate cortex, supragenual-dorsal",10.5,10.669430051813471,-0.023093783286280502,Normal
FMO3,"anterior cingulate cortex, supragenual-dorsal",0.7,0.9471502590673576,-0.4362383956786056,Normal
MYLIP,"anterior cingulate cortex, supragenual-dorsal",6.7,10.631088082901556,-0.6660562623559003,Normal
NOX1,"anterior cingulate cortex, supragenual-dorsal",0.1,0.15181347150259067,-0.6022998166617801,Normal
E2F2,"anterior cingulate cortex, supragenual-dorsal",0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,"anterior cingulate cortex, supragenual-dorsal",38.0,50.74300518134715,-0.41720954490932505,Normal
SYN1,"anterior cingulate cortex, supragenual-dorsal",182.3,135.93264248704662,0.4234226188894116,Normal
JARID2,"anterior cingulate cortex, supragenual-dorsal",10.9,13.0,-0.25418348824939013,Normal
CDKL5,"anterior cingulate cortex, supragenual-dorsal",29.3,28.866839378238343,0.021487508682798202,Normal
CAMK1G,"anterior cingulate cortex, supragenual-dorsal",26.1,16.364248704663215,0.6735024381358897,Normal
CDK11A,"anterior cingulate cortex, supragenual-dorsal",8.8,12.102590673575131,-0.45974047415858826,Normal
NADK,"anterior cingulate cortex, supragenual-dorsal",16.4,17.46943005181347,-0.09113672558962743,Normal
DLEC1,"anterior cingulate cortex, supragenual-dorsal",1.2,1.8984455958549222,-0.6617842500634762,Normal
CYTH3,"anterior cingulate cortex, supragenual-dorsal",15.3,12.607253886010362,0.2792775910867141,Normal
ADAM22,"anterior cingulate cortex, supragenual-dorsal",27.6,36.81658031088083,-0.4156873619195548,Normal
CYB561,"anterior cingulate cortex, supragenual-dorsal",21.0,23.588082901554404,-0.16766884181660618,Normal
SPAG9,"anterior cingulate cortex, supragenual-dorsal",59.2,81.47927461139896,-0.46083596057070814,Normal
CELSR3,"anterior cingulate cortex, supragenual-dorsal",13.1,10.703626943005183,0.291467072511993,Normal
AASS,"anterior cingulate cortex, supragenual-dorsal",3.8,5.852849740932642,-0.6231398225461982,Normal
PLEKHG6,"anterior cingulate cortex, supragenual-dorsal",4.2,3.7305699481865284,0.1709932688254814,Normal
SS18L2,"anterior cingulate cortex, supragenual-dorsal",5.7,9.104145077720206,-0.6755616283883874,Normal
MPND,"anterior cingulate cortex, supragenual-dorsal",21.2,20.378756476683936,0.05699824467095097,Normal
MGST1,"anterior cingulate cortex, supragenual-dorsal",45.3,60.97253886010363,-0.42864856993267336,Normal
CRY1,"anterior cingulate cortex, supragenual-dorsal",6.0,9.235233160621762,-0.6221858844550096,Normal
PGLYRP1,"anterior cingulate cortex, supragenual-dorsal",6.5,5.927979274611398,0.13289931443373681,Normal
NFIX,"anterior cingulate cortex, supragenual-dorsal",169.4,168.51347150259068,0.007569945024981793,Normal
ST3GAL1,"anterior cingulate cortex, supragenual-dorsal",14.1,11.930051813471502,0.24109485379895262,Normal
IL32,"anterior cingulate cortex, supragenual-dorsal",8.2,11.224870466321244,-0.4530029816840916,Normal
PKD1,"anterior cingulate cortex, supragenual-dorsal",54.0,53.9720207253886,0.0007477041063379255,Normal
MAPK8IP2,"anterior cingulate cortex, supragenual-dorsal",67.7,66.46113989637306,0.026644796431714524,Normal
MED24,"anterior cingulate cortex, supragenual-dorsal",22.8,26.10518134715026,-0.19530235642586416,Normal
RHOBTB2,"anterior cingulate cortex, supragenual-dorsal",40.3,30.207253886010363,0.41588480281963064,Normal
HEATR5B,"anterior cingulate cortex, supragenual-dorsal",20.5,25.56943005181347,-0.3187960932179421,Normal
SEC62,"anterior cingulate cortex, supragenual-dorsal",56.8,75.59740932642487,-0.41244586535120364,Normal
RPS20,"anterior cingulate cortex, supragenual-dorsal",236.4,314.4860103626943,-0.4117658059792224,Normal
CSDE1,"anterior cingulate cortex, supragenual-dorsal",80.5,126.21658031088083,-0.6488407525748531,Normal
UBE3C,"anterior cingulate cortex, supragenual-dorsal",17.5,22.462694300518137,-0.36017606092705934,Normal
REV3L,"anterior cingulate cortex, supragenual-dorsal",50.6,58.88497409326425,-0.2187621580202738,Normal
TENM1,"anterior cingulate cortex, supragenual-dorsal",3.8,6.039896373056995,-0.6685243787682505,Normal
PAX7,"anterior cingulate cortex, supragenual-dorsal",0.7,1.0088082901554403,-0.5272252093315207,Normal
MASP2,"anterior cingulate cortex, supragenual-dorsal",3.0,3.2756476683937827,-0.126817687023853,Normal
IYD,"anterior cingulate cortex, supragenual-dorsal",2.2,2.4917098445595856,-0.1796325549626492,Normal
FAM76A,"anterior cingulate cortex, supragenual-dorsal",15.3,18.619689119170985,-0.2832973324381876,Normal
TRAF3IP3,"anterior cingulate cortex, supragenual-dorsal",1.9,2.868911917098446,-0.5945042557930861,Normal
POMT2,"anterior cingulate cortex, supragenual-dorsal",9.2,10.815025906735752,-0.2333313549074883,Normal
VTA1,"anterior cingulate cortex, supragenual-dorsal",13.8,20.149740932642487,-0.546093022982502,Normal
MLXIPL,"anterior cingulate cortex, supragenual-dorsal",15.4,13.048704663212435,0.23902375245380741,Normal
BAZ1B,"anterior cingulate cortex, supragenual-dorsal",26.1,33.465284974093265,-0.35861549284855265,Normal
RANBP9,"anterior cingulate cortex, supragenual-dorsal",23.5,27.797927461139896,-0.2423165666972172,Normal
ETV7,"anterior cingulate cortex, supragenual-dorsal",0.9,0.8974093264248704,0.004158823983205417,Normal
SPRTN,"anterior cingulate cortex, supragenual-dorsal",3.4,4.74300518134715,-0.48026669807022687,Normal
METTL13,"anterior cingulate cortex, supragenual-dorsal",6.7,9.03782383419689,-0.4318143406089165,Normal
DYRK4,"anterior cingulate cortex, supragenual-dorsal",2.3,3.4362694300518135,-0.5792092981499156,Normal
ZNF207,"anterior cingulate cortex, supragenual-dorsal",41.2,52.00880829015544,-0.33611164354392353,Normal
UQCRC1,"anterior cingulate cortex, supragenual-dorsal",45.4,63.51813471502591,-0.48447624914364923,Normal
STARD3NL,"anterior cingulate cortex, supragenual-dorsal",17.3,28.55077720207254,-0.7227579809387434,Normal
NCAPD2,"anterior cingulate cortex, supragenual-dorsal",6.0,10.112435233160623,-0.7530960568515122,Normal
IFFO1,"anterior cingulate cortex, supragenual-dorsal",9.3,10.323316062176167,-0.15060384729493773,Normal
PHF7,"anterior cingulate cortex, supragenual-dorsal",1.3,1.344041450777202,-0.048066008838890374,Normal
SEMA3G,"anterior cingulate cortex, supragenual-dorsal",5.9,4.905181347150259,0.2664084798398834,Normal
NISCH,"anterior cingulate cortex, supragenual-dorsal",92.5,90.5139896373057,0.03131257652056455,Normal
STAB1,"anterior cingulate cortex, supragenual-dorsal",16.7,17.084455958549224,-0.032836204277493085,Normal
FUZ,"anterior cingulate cortex, supragenual-dorsal",7.4,9.593264248704664,-0.3744965261575048,Normal
SLC6A13,"anterior cingulate cortex, supragenual-dorsal",9.8,5.729533678756477,0.7743640250209608,Normal
IDS,"anterior cingulate cortex, supragenual-dorsal",455.1,325.56528497409323,0.483236713071014,Normal
PRSS3,"anterior cingulate cortex, supragenual-dorsal",10.0,8.520725388601036,0.23095183931753585,Normal
ZNF200,"anterior cingulate cortex, supragenual-dorsal",1.7,2.0145077720207256,-0.2448926250741121,Normal
CD4,"anterior cingulate cortex, supragenual-dorsal",8.1,11.507772020725389,-0.5066147322763637,Normal
LRRC23,"anterior cingulate cortex, supragenual-dorsal",4.2,6.0279792746114,-0.5212851287706914,Normal
HFE,"anterior cingulate cortex, supragenual-dorsal",2.2,2.4243523316062174,-0.14009585744886424,Normal
SCMH1,"anterior cingulate cortex, supragenual-dorsal",14.6,13.423834196891193,0.12117156740357038,Normal
FYN,"anterior cingulate cortex, supragenual-dorsal",117.1,129.8523316062176,-0.1491308431946098,Normal
HIVEP2,"anterior cingulate cortex, supragenual-dorsal",35.0,38.48134715025907,-0.13680438362425845,Normal
ELOA,"anterior cingulate cortex, supragenual-dorsal",9.1,10.97616580310881,-0.2704357293377314,Normal
LYPLA2,"anterior cingulate cortex, supragenual-dorsal",17.8,22.086528497409326,-0.31128943629810163,Normal
CLCN6,"anterior cingulate cortex, supragenual-dorsal",23.7,31.763730569948184,-0.4224933041963457,Normal
MRC2,"anterior cingulate cortex, supragenual-dorsal",3.0,5.595336787564768,-0.8992624699803582,Normal
NME1-NME2,"anterior cingulate cortex, supragenual-dorsal",4.3,4.44300518134715,-0.04719916397627877,Normal
SLC6A7,"anterior cingulate cortex, supragenual-dorsal",15.7,9.71139896373057,0.693013517709516,Normal
TSPAN9,"anterior cingulate cortex, supragenual-dorsal",8.2,11.205181347150258,-0.4504701830869951,Normal
BTBD7,"anterior cingulate cortex, supragenual-dorsal",7.7,9.428497409326425,-0.29216942553051073,Normal
APBA3,"anterior cingulate cortex, supragenual-dorsal",2.6,4.078756476683938,-0.6496177499099499,Normal
MKS1,"anterior cingulate cortex, supragenual-dorsal",6.5,8.262694300518135,-0.3461725744167779,Normal
ABHD5,"anterior cingulate cortex, supragenual-dorsal",5.6,8.189637305699481,-0.5483727334967742,Normal
ANOS1,"anterior cingulate cortex, supragenual-dorsal",8.2,13.462176165803108,-0.7152158261414133,Normal
AKAP8L,"anterior cingulate cortex, supragenual-dorsal",8.4,12.604663212435232,-0.5854963379244371,Normal
MBTD1,"anterior cingulate cortex, supragenual-dorsal",5.3,5.8917098445595855,-0.15269402247343805,Normal
UTP18,"anterior cingulate cortex, supragenual-dorsal",11.6,15.955958549222798,-0.4599704753180727,Normal
RNF216,"anterior cingulate cortex, supragenual-dorsal",18.1,19.939896373056996,-0.13966821481078162,Normal
TTC19,"anterior cingulate cortex, supragenual-dorsal",12.0,14.807253886010363,-0.3032697012063001,Normal
PTBP1,"anterior cingulate cortex, supragenual-dorsal",23.8,30.632124352331605,-0.3640838484561373,Normal
DPF1,"anterior cingulate cortex, supragenual-dorsal",26.0,15.38238341968912,0.7572325645951788,Normal
SYT7,"anterior cingulate cortex, supragenual-dorsal",69.6,49.9720207253886,0.4779667483645408,Normal
LARS2,"anterior cingulate cortex, supragenual-dorsal",4.1,5.3347150259067355,-0.3797872963263935,Normal
PIK3C2A,"anterior cingulate cortex, supragenual-dorsal",22.9,25.1139896373057,-0.13314363668818274,Normal
PLAUR,"anterior cingulate cortex, supragenual-dorsal",11.6,17.353886010362697,-0.5811339525547534,Normal
WIZ,"anterior cingulate cortex, supragenual-dorsal",25.2,19.255958549222797,0.3881187923704104,Normal
RABGAP1,"anterior cingulate cortex, supragenual-dorsal",32.0,39.77823834196891,-0.3139074798670158,Normal
