Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SPATA20,hippocampus,13.4,16.424870466321245,-0.2936489921862963,Normal
TNFRSF12A,hippocampus,4.0,5.321243523316062,-0.41176342904115937,Normal
DLX6,hippocampus,1.4,1.7507772020725387,-0.32256867581747045,Normal
MAP3K9,hippocampus,18.7,21.096891191709844,-0.17399215096353954,Normal
RALA,hippocampus,18.8,20.43419689119171,-0.12025288148620328,Normal
BAIAP2L1,hippocampus,1.6,1.850259067357513,-0.20965538130578937,Normal
KDM7A,hippocampus,5.6,5.381347150259067,0.057459449236842805,Normal
ETV1,hippocampus,14.8,16.318134715025906,-0.14087898003399618,Normal
AGK,hippocampus,7.2,6.069948186528498,0.24631270495616442,Normal
ALDH3B1,hippocampus,2.0,3.4678756476683934,-0.7940521667793207,Normal
TTC22,hippocampus,1.7,2.0,-0.23446525362429332,Normal
PHTF2,hippocampus,7.9,9.587046632124352,-0.27923379642289814,Normal
CCL26,hippocampus,0.1,0.19896373056994818,-0.9925054627354852,Normal
FARP2,hippocampus,16.6,19.60880829015544,-0.24031861796848017,Normal
GGCT,hippocampus,6.0,5.934715025906736,0.01578374475124065,Normal
DBF4,hippocampus,0.7,0.8575129533678757,-0.2928035423310381,Normal
TBXA2R,hippocampus,2.6,3.1445595854922277,-0.2743463498606572,Normal
IFRD1,hippocampus,27.2,25.630569948186526,0.08574109121178211,Normal
LGALS14,hippocampus,4.4,5.540932642487047,-0.3326253054864891,Normal
COX10,hippocampus,3.6,3.7497409326424873,-0.058794017557860484,Normal
GTF2IRD1,hippocampus,8.1,13.02020725388601,-0.6847586001928923,Normal
PAF1,hippocampus,22.9,26.097927461139893,-0.18858764294504804,Normal
VPS41,hippocampus,32.5,38.99274611398964,-0.2627660438141252,Normal
ARHGAP44,hippocampus,42.6,33.82331606217616,0.3328353209113122,Normal
ELAC2,hippocampus,23.7,28.532124352331607,-0.2677001073000407,Normal
SCIN,hippocampus,8.9,9.676165803108809,-0.12063015432818343,Normal
ARSD,hippocampus,4.1,4.445077720207253,-0.11658473442335478,Normal
PNPLA4,hippocampus,12.2,12.185492227979276,0.0017166184731644393,Normal
ADIPOR2,hippocampus,17.2,27.0020725388601,-0.6506615803746717,Normal
CDKL3,hippocampus,3.2,3.354922279792746,-0.06820744019111616,Normal
UPP2,hippocampus,5.7,3.3321243523316064,0.7745196772760683,Normal
MARK4,hippocampus,27.4,24.82176165803109,0.142570382668084,Normal
PROM1,hippocampus,3.3,3.2419689119170987,0.025595767926412778,Normal
CCDC124,hippocampus,47.2,51.00259067357513,-0.111783670967248,Normal
CEACAM21,hippocampus,0.6,1.1466321243523316,-0.9343681976971462,Normal
PAFAH1B1,hippocampus,74.1,76.47979274611399,-0.045605071209057144,Normal
NOS2,hippocampus,0.3,0.39896373056994816,-0.4112950974737392,Normal
DNAH9,hippocampus,10.4,8.067357512953368,0.36641543143876215,Normal
BLTP2,hippocampus,46.1,47.364766839378234,-0.039047531947745746,Normal
GAS7,hippocampus,92.9,115.06269430051813,-0.3086696560620932,Normal
TRAPPC6A,hippocampus,13.4,16.359067357512956,-0.2878575008315394,Normal
MATK,hippocampus,33.3,19.688082901554406,0.7581995395468789,Normal
SCN4A,hippocampus,0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,hippocampus,4.8,5.650259067357513,-0.23528261153435343,Normal
TKTL1,hippocampus,0.2,0.15595854922279795,0.35883736030467545,Normal
PAX6,hippocampus,16.0,11.151295336787564,0.5208606014728413,Normal
RPUSD1,hippocampus,13.0,12.950777202072539,0.0054729437256075125,Normal
RHBDF1,hippocampus,6.5,6.1735751295336785,0.07433351921772802,Normal
LUC7L,hippocampus,12.2,11.959067357512954,0.02877626420136851,Normal
BAIAP3,hippocampus,56.1,55.08756476683938,0.026274083143552788,Normal
TSR3,hippocampus,31.6,31.701554404145075,-0.004629022535550301,Normal
PIGQ,hippocampus,23.0,23.848186528497408,-0.052245703349579585,Normal
CRAMP1,hippocampus,17.0,16.09015544041451,0.07935648294675934,Normal
TEAD3,hippocampus,3.3,3.2865284974093263,0.005901529793484708,Normal
SELE,hippocampus,1.2,1.7186528497409326,-0.5182437587625043,Normal
DNAJC11,hippocampus,12.8,10.669430051813471,0.2626606990451281,Normal
FMO3,hippocampus,0.7,0.9471502590673576,-0.4362383956786056,Normal
MYLIP,hippocampus,8.6,10.631088082901556,-0.30588069811633223,Normal
NOX1,hippocampus,0.3,0.15181347150259067,0.9826626830975793,Normal
E2F2,hippocampus,0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,hippocampus,46.0,50.74300518134715,-0.1415751022965581,Normal
SYN1,hippocampus,221.3,135.93264248704662,0.7031115086511494,Normal
JARID2,hippocampus,11.2,13.0,-0.21501289096906687,Normal
CDKL5,hippocampus,25.8,28.866839378238343,-0.16204209031552744,Normal
CAMK1G,hippocampus,21.2,16.364248704663215,0.37351689613048183,Normal
CDK11A,hippocampus,9.8,12.102590673575131,-0.3044622486823502,Normal
NADK,hippocampus,17.7,17.46943005181347,0.018916819874640393,Normal
DLEC1,hippocampus,1.4,1.8984455958549222,-0.4393918287442032,Normal
CYTH3,hippocampus,13.3,12.607253886010362,0.07717218389666997,Normal
ADAM22,hippocampus,33.1,36.81658031088083,-0.15352441189137467,Normal
SYPL1,hippocampus,19.0,30.810880829015545,-0.697440508527248,Normal
CYB561,hippocampus,20.4,23.588082901554404,-0.20948901751103127,Normal
SPAG9,hippocampus,58.4,81.47927461139896,-0.4804647673196074,Normal
CELSR3,hippocampus,13.0,10.703626943005183,0.2804118840030821,Normal
AASS,hippocampus,4.7,5.852849740932642,-0.3164784843194163,Normal
PLEKHG6,hippocampus,3.2,3.7305699481865284,-0.22132415394254462,Normal
SS18L2,hippocampus,8.7,9.104145077720206,-0.06550814671312874,Normal
MPND,hippocampus,17.9,20.378756476683936,-0.1871064326267373,Normal
MGST1,hippocampus,65.2,60.97253886010363,0.09671234425119711,Normal
CRY1,hippocampus,7.0,9.235233160621762,-0.39979346312199676,Normal
PGLYRP1,hippocampus,5.2,5.927979274611398,-0.18902878044807653,Normal
NFIX,hippocampus,176.3,168.51347150259068,0.06516854501293175,Normal
ST3GAL1,hippocampus,11.7,11.930051813471502,-0.02809177901433758,Normal
MMP25,hippocampus,0.4,0.46632124352331605,-0.22132415389766075,Normal
IL32,hippocampus,9.9,11.224870466321244,-0.18119836622558674,Normal
PKD1,hippocampus,54.6,53.9720207253886,0.01668924797533018,Normal
MAPK8IP2,hippocampus,80.8,66.46113989637306,0.2818442556081669,Normal
MED24,hippocampus,28.8,26.10518134715026,0.14173263085038826,Normal
RHOBTB2,hippocampus,33.1,30.207253886010363,0.13193618109965974,Normal
HEATR5B,hippocampus,23.6,25.56943005181347,-0.1156331433624712,Normal
SEC62,hippocampus,68.4,75.59740932642487,-0.14434046997041822,Normal
RPS20,hippocampus,265.2,314.4860103626943,-0.24591506604423338,Normal
CSDE1,hippocampus,108.4,126.21658031088083,-0.21953668422342196,Normal
UBE3C,hippocampus,20.3,22.462694300518137,-0.14605125557534895,Normal
REV3L,hippocampus,57.7,58.88497409326425,-0.029328224069452246,Normal
TENM1,hippocampus,5.9,6.039896373056995,-0.0338088428635079,Normal
PAX7,hippocampus,0.6,1.0088082901554403,-0.7496176306336186,Normal
MASP2,hippocampus,2.6,3.2756476683937827,-0.3332685644838807,Normal
IYD,hippocampus,2.3,2.4917098445595856,-0.11550221754578503,Normal
FAM76A,hippocampus,17.2,18.619689119170985,-0.11442042042978341,Normal
TRAF3IP3,hippocampus,3.0,2.868911917098446,0.06445882634400547,Normal
POMT2,hippocampus,8.9,10.815025906735752,-0.28115987999757464,Normal
VTA1,hippocampus,21.0,20.149740932642487,0.059628037901867215,Normal
MLXIPL,hippocampus,11.1,13.048704663212435,-0.23334692188735906,Normal
BAZ1B,hippocampus,26.7,33.465284974093265,-0.32582555773100763,Normal
RANBP9,hippocampus,26.8,27.797927461139896,-0.05274432280520038,Normal
ETV7,hippocampus,0.8,0.8974093264248704,-0.16576617743906957,Normal
SPRTN,hippocampus,4.4,4.74300518134715,-0.10829792069291252,Normal
METTL13,hippocampus,7.8,9.03782383419689,-0.21250131220747728,Normal
DYRK4,hippocampus,3.0,3.4362694300518135,-0.19588065861304596,Normal
ZNF207,hippocampus,49.0,52.00880829015544,-0.08597423172512877,Normal
UQCRC1,hippocampus,52.4,63.51813471502591,-0.2776017348975385,Normal
STARD3NL,hippocampus,23.2,28.55077720207254,-0.2994052134500168,Normal
CD9,hippocampus,57.4,65.31554404145078,-0.1863756337812235,Normal
HHATL,hippocampus,59.5,100.72227979274612,-0.7594212696042394,Normal
NCAPD2,hippocampus,7.8,10.112435233160623,-0.37458443360333105,Normal
IFFO1,hippocampus,9.4,10.323316062176167,-0.13517380672549686,Normal
GIPR,hippocampus,2.7,4.22020725388601,-0.6443544439620831,Normal
PHF7,hippocampus,1.0,1.344041450777202,-0.42657763205932714,Normal
SEMA3G,hippocampus,4.2,4.905181347150259,-0.2239171467333,Normal
NISCH,hippocampus,107.2,90.5139896373057,0.2440922115744485,Normal
STAB1,hippocampus,13.5,17.084455958549224,-0.3397248996986664,Normal
FUZ,hippocampus,6.2,9.593264248704664,-0.6297535813958061,Normal
SLC6A13,hippocampus,4.7,5.729533678756477,-0.2857569674006358,Normal
IDS,hippocampus,636.5,325.56528497409323,0.9672136408914542,Normal
PRSS3,hippocampus,9.2,8.520725388601036,0.11065760560107826,Normal
ZNF200,hippocampus,2.2,2.0145077720207256,0.12707615229355843,Normal
CD4,hippocampus,12.0,11.507772020725389,0.060425860441741565,Normal
LRRC23,hippocampus,4.3,6.0279792746114,-0.48733779684815276,Normal
BTK,hippocampus,1.2,1.2849740932642486,-0.0987048672770505,Normal
HFE,hippocampus,1.9,2.4243523316062174,-0.351599962632222,Normal
SCMH1,hippocampus,13.9,13.423834196891193,0.050288081247558195,Normal
FYN,hippocampus,141.1,129.8523316062176,0.11984606890122966,Normal
HIVEP2,hippocampus,41.3,38.48134715025907,0.10198247596222927,Normal
ELOA,hippocampus,10.0,10.97616580310881,-0.13437417976312968,Normal
LYPLA2,hippocampus,25.4,22.086528497409326,0.2016618195052411,Normal
CLCN6,hippocampus,25.6,31.763730569948184,-0.3112365530950563,Normal
MRC2,hippocampus,3.7,5.595336787564768,-0.5966996999690248,Normal
NME1-NME2,hippocampus,5.6,4.44300518134715,0.3338910033714388,Normal
SLC6A7,hippocampus,8.9,9.71139896373057,-0.12587380020869218,Normal
BTBD7,hippocampus,7.5,9.428497409326425,-0.33013727572903157,Normal
APBA3,hippocampus,3.3,4.078756476683938,-0.305663348704359,Normal
MKS1,hippocampus,7.3,8.262694300518135,-0.17871582856764773,Normal
ABHD5,hippocampus,5.9,8.189637305699481,-0.47308460619384674,Normal
ANOS1,hippocampus,12.9,13.462176165803108,-0.0615405753426528,Normal
AKAP8L,hippocampus,11.5,12.604663212435232,-0.132323709763452,Normal
MBTD1,hippocampus,5.0,5.8917098445595855,-0.23675828726027923,Normal
UTP18,hippocampus,13.8,15.955958549222798,-0.20942701366945843,Normal
RNF216,hippocampus,19.6,19.939896373056996,-0.024804257779388775,Normal
TTC19,hippocampus,14.0,14.807253886010363,-0.08087727987156973,Normal
PTBP1,hippocampus,28.1,30.632124352331605,-0.12447529154408224,Normal
DPF1,hippocampus,19.9,15.38238341968912,0.371489372112074,Normal
SYT7,hippocampus,74.5,49.9720207253886,0.5761198678652002,Normal
LARS2,hippocampus,4.7,5.3347150259067355,-0.18275044927133174,Normal
PIK3C2A,hippocampus,19.6,25.1139896373057,-0.3576375806688577,Normal
PLAUR,hippocampus,14.1,17.353886010362697,-0.2995635952857371,Normal
WIZ,hippocampus,26.4,19.255958549222797,0.4552329882286872,Normal
RABGAP1,hippocampus,35.7,39.77823834196891,-0.1560553107257456,Normal
DCN,hippocampus,42.5,43.31347150259067,-0.027352965393415665,Normal
QPCTL,hippocampus,4.9,5.5849740932642495,-0.1887688393364207,Normal
PPP5C,hippocampus,21.2,24.178756476683937,-0.18967578331078233,Normal
CEP68,hippocampus,18.0,18.021243523316063,-0.0017016585933382253,Normal
MAP4K3,hippocampus,21.5,17.778756476683938,0.2741822404634654,Normal
ZBTB32,hippocampus,1.7,1.7471502590673575,-0.039468942421372256,Normal
TYROBP,hippocampus,30.1,34.91502590673576,-0.2140845562078117,Normal
LDAF1,hippocampus,2.2,2.889119170984456,-0.3931261899474037,Normal
GABRA3,hippocampus,13.8,10.769948186528497,0.3576569578071664,Normal
BRCA1,hippocampus,7.6,9.789119170984456,-0.3651796328085447,Normal
ERCC1,hippocampus,30.9,30.65077720207254,0.011683181787456743,Normal
CD22,hippocampus,24.4,46.670466321243524,-0.9356287346810853,Normal
SEMA3B,hippocampus,51.0,78.03471502590673,-0.6136188262987616,Normal
MBTPS2,hippocampus,7.1,8.741450777202072,-0.3000537122420602,Normal
PRICKLE3,hippocampus,2.5,2.83160621761658,-0.17969255350970367,Normal
LTF,hippocampus,7.5,6.5595854922279795,0.19328594344549982,Normal
EXTL3,hippocampus,22.0,21.278238341968912,0.04812481090455223,Normal
NR1H4,hippocampus,1.3,1.4430051813471503,-0.15056485680722353,Normal
ELOVL5,hippocampus,54.9,68.52124352331606,-0.31974518445364514,Normal
ALOX5,hippocampus,2.0,2.90880829015544,-0.5404282163345441,Normal
CALCOCO1,hippocampus,35.7,41.403108808290156,-0.2138150242405767,Normal
UBR7,hippocampus,12.7,12.67720207253886,0.002592127031545849,Normal
MAP4K5,hippocampus,10.5,12.06580310880829,-0.20053461770890044,Normal
EHD3,hippocampus,51.6,35.582901554404145,0.5361869078394952,Normal
PSMC4,hippocampus,16.6,17.073575129533676,-0.040581942253010254,Normal
MAN2B2,hippocampus,17.0,20.83678756476684,-0.29359812618373493,Normal
SLC7A14,hippocampus,21.1,19.301554404145076,0.1285259627933489,Normal
SLC25A39,hippocampus,27.1,33.16683937823834,-0.29144868600262397,Normal
MVP,hippocampus,21.7,28.662694300518133,-0.4014791870019068,Normal
NUB1,hippocampus,18.6,23.83160621761658,-0.35757356913977345,Normal
PGM3,hippocampus,6.3,8.398963730569948,-0.41485950963118406,Normal
RWDD2A,hippocampus,5.3,5.479274611398964,-0.047992551062504295,Normal
CLK1,hippocampus,30.5,32.303108808290155,-0.08286377197957762,Normal
POLR3B,hippocampus,11.2,13.080310880829016,-0.2238980976109314,Normal
ANGEL1,hippocampus,28.6,29.034196891191712,-0.021737981504941023,Normal
RNF14,hippocampus,29.6,36.55492227979275,-0.3044685085855319,Normal
DNASE1L1,hippocampus,10.1,9.58082901554404,0.07613289214563651,Normal
DDX11,hippocampus,2.3,3.937305699481865,-0.7755748690824796,Normal
HEBP1,hippocampus,19.7,25.40777202072539,-0.3670742429305006,Normal
GPRC5A,hippocampus,12.8,15.253886010362693,-0.2530330136744814,Normal
MAMLD1,hippocampus,13.8,10.447150259067357,0.4015588048657115,Normal
CD6,hippocampus,0.7,1.2854922279792746,-0.8768940604728761,Normal
TACC3,hippocampus,1.1,1.2611398963730571,-0.19722479679159274,Normal
UFL1,hippocampus,12.9,14.683937823834198,-0.1868678451126877,Normal
POLA2,hippocampus,1.9,2.154922279792746,-0.1816364189257078,Normal
ZC3H3,hippocampus,14.5,14.812435233160622,-0.030755945652180896,Normal
CAPN1,hippocampus,40.0,44.365803108808294,-0.14944808436160686,Normal
ACP3,hippocampus,2.3,2.0264248704663212,0.18269717258367962,Normal
MDH1,hippocampus,168.0,177.11502590673572,-0.07622537819114952,Normal
SLC30A9,hippocampus,13.1,13.457512953367877,-0.03884500224382242,Normal
MTMR11,hippocampus,1.9,3.2103626943005183,-0.75673687804691,Normal
COX15,hippocampus,13.4,13.834715025906736,-0.04605992624637967,Normal
YAF2,hippocampus,21.6,20.9419689119171,0.044634225137753135,Normal
ZMYND11,hippocampus,47.6,47.72072538860104,-0.0036543996462580254,Normal
WAS,hippocampus,11.4,11.174093264248704,0.028876057522180473,Normal
DPEP1,hippocampus,0.2,0.22487046632124352,-0.16909419509661852,Normal
BID,hippocampus,18.3,17.681865284974094,0.049573173811580766,Normal
MATR3,hippocampus,138.4,86.07538860103627,0.6851712487751805,Normal
NPC1L1,hippocampus,0.6,0.900518134715026,-0.5857928287449218,Normal
XYLT2,hippocampus,16.6,15.963212435233162,0.056432232992851314,Normal
RGPD5,hippocampus,25.3,24.61502590673575,0.03959812694325185,Normal
STMN4,hippocampus,85.7,123.44352331606217,-0.5264840354549123,Normal
NUDCD3,hippocampus,14.9,14.379274611398962,0.05132143244350921,Normal
CHDH,hippocampus,18.5,17.179274611398963,0.10685615025014521,Normal
IL20RA,hippocampus,1.4,2.116580310880829,-0.5963084036724733,Normal
CLCA4,hippocampus,3.1,4.458549222797927,-0.5243061292584296,Normal
GLT8D1,hippocampus,20.8,21.16321243523316,-0.024975107243022775,Normal
ATP2C1,hippocampus,61.3,66.92279792746115,-0.12661068932748035,Normal
IGF1,hippocampus,4.7,2.6963730569948186,0.8016406422051131,Normal
SLC38A5,hippocampus,11.2,12.97875647668394,-0.2126534298764969,Normal
RALBP1,hippocampus,34.6,37.56476683937824,-0.11860810977188727,Normal
RUFY3,hippocampus,92.8,106.37305699481865,-0.19693606948747586,Normal
CNTN1,hippocampus,174.2,131.05958549222797,0.41052174996207913,Normal
SLC11A1,hippocampus,4.8,6.488082901554405,-0.4347578478839346,Normal
WWTR1,hippocampus,39.9,35.799481865284974,0.1564500392870971,Normal
AGPS,hippocampus,10.0,11.94559585492228,-0.2564788182541349,Normal
STEEP1,hippocampus,9.0,10.958549222797927,-0.2840599092940544,Normal
ATP1A2,hippocampus,339.6,319.5419689119171,0.08783103048959393,Normal
TTC27,hippocampus,5.4,6.2341968911917105,-0.2072443122425136,Normal
ZNF582,hippocampus,4.9,5.063730569948186,-0.04741889492518962,Normal
VSIG2,hippocampus,3.7,3.770984455958549,-0.027415932943902092,Normal
PHLDB1,hippocampus,49.0,71.87823834196891,-0.5527733011542681,Normal
MARCO,hippocampus,0.5,0.782901554404145,-0.6469028129051224,Normal
PRDM11,hippocampus,8.8,10.606735751295336,-0.2694053027882781,Normal
SYT13,hippocampus,37.0,30.581865284974093,0.2748488668114158,Normal
SNAI2,hippocampus,1.3,1.0968911917098445,0.2450912013810342,Normal
CD74,hippocampus,417.4,415.8253886010363,0.0054527545414612445,Normal
HGF,hippocampus,4.6,4.4689119170984455,0.041710251883917075,Normal
ZRANB1,hippocampus,16.1,18.03834196891192,-0.1640060480817424,Normal
NCDN,hippocampus,434.9,245.82538860103628,0.8230497852909361,Normal
ADGRA2,hippocampus,11.2,7.925906735751296,0.4988508359706478,Normal
ZFP64,hippocampus,17.0,18.23678756476684,-0.10131687280201107,Normal
MNAT1,hippocampus,25.7,24.28497409326425,0.08170441209524483,Normal
SAMD4A,hippocampus,26.4,49.20310880829016,-0.8982115429012232,Normal
RUNX3,hippocampus,1.9,1.6585492227979275,0.19607758915503057,Normal
