Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
GDNF,amygdala,4.8,2.3963730569948187,1.0021818876680526,High
SHOX2,amygdala,11.8,3.0797927461139896,1.9378816860567079,High
SOX14,amygdala,2.5,1.1849740932642487,1.0770725765670912,High
GLOD5,amygdala,0.1,0.02124352331606218,2.2349050273014686,High
ADRA1D,amygdala,9.1,2.869430051813471,1.665102339065422,High
PRL,amygdala,0.5,0.23834196891191708,1.0688950808943019,High
TRHR,amygdala,2.1,0.9383419689119171,1.162203629011623,High
GOLT1A,amygdala,6.9,3.3813471502590673,1.0289982219326277,High
UMODL1,amygdala,0.5,0.19430051813471502,1.3636383463182316,High
RXFP3,amygdala,2.7,0.7725388601036269,1.8052799970147926,High
PCP4,amygdala,344.0,128.1818652849741,1.4242163959034224,High
CCDC60,amygdala,2.4,1.1647668393782384,1.042993217704561,High
SYNDIG1L,amygdala,61.8,25.255958549222797,1.2909830401517681,High
NOG,amygdala,8.6,3.262694300518135,1.3982728399294253,High
SPATA32,amygdala,0.1,0.030051813471502594,1.734476038782511,High
BPIFC,amygdala,0.2,0.02435233160621762,3.037868180387532,High
NR2F2,amygdala,36.5,16.796373056994817,1.1197467272695263,High
UBL4B,amygdala,1.0,0.42279792746113987,1.2419597899869912,High
FAM183A,amygdala,1.9,0.7176165803108808,1.4047142896500067,High
LHFPL3,amygdala,21.9,9.816580310880829,1.157638427717576,High
FAM25A,amygdala,0.1,0.046632124352331605,1.1006039392873215,High
NYX,amygdala,0.1,0.015025906735751297,2.734476033981819,High
GAGE2A,amygdala,0.1,0.043523316062176166,1.2001396126172514,High
SPANXN4,amygdala,0.1,0.027979274611398965,1.8375695313910079,High
HLA-DRB1,amygdala,13.0,5.8347150259067355,1.1557775233346888,High
POTEF,amygdala,0.2,0.0922279792746114,1.1167236054587597,High
DTHD1,amygdala,3.8,1.5974093264248705,1.2502653765521414,High
DMBX1,amygdala,2.1,0.9031088082901555,1.2174176058301078,High
SLC22A12,amygdala,0.4,0.14507772020725387,1.4631740196893588,High
ZNF311,amygdala,0.1,0.03471502590673575,1.5263678440971797,High
C1orf141,amygdala,0.2,0.08134715025906736,1.297836287324297,High
MSH5,amygdala,0.1,0.013989637305699482,2.837569526234709,High
MPIG6B,amygdala,0.3,0.1367875647668394,1.1330254180569836,High
IGKJ3,amygdala,1.5,0.7455958549222799,1.008496756038985,High
IGLV3-10,amygdala,0.2,0.07461139896373058,1.4225320346135037,High
TRBV5-5,amygdala,0.3,0.12694300518134716,1.2407815983310737,High
TRBV7-6,amygdala,0.4,0.19844559585492227,1.0112564549767993,High
TRDJ1,amygdala,1.6,0.5347150259067358,1.5812297816651883,High
IGHJ1,amygdala,0.3,0.14870466321243522,1.0125126108242724,High
TAS2R14,amygdala,0.4,0.03212435233160622,3.6382607227509087,High
CFAP45,amygdala,2.6,1.0424870466321243,1.3184821655207442,High
CSKMT,amygdala,0.1,0.015025906735751297,2.734476033981819,High
C4B,amygdala,32.4,14.97616580310881,1.113325500715081,High
APOC4-APOC2,amygdala,0.1,0.023316062176165803,2.100603936193542,High
ANKRD66,amygdala,1.2,0.49430051813471504,1.2795740818120835,High
IGHV3-43,amygdala,0.1,0.029015544041450774,1.785102111681026,High
GAGE12F,amygdala,0.7,0.19896373056994818,1.814849458085523,High
GAGE12B,amygdala,0.9,0.39792746113989635,1.1774195377869838,High
TUBA4B,amygdala,1.1,0.3259067357512953,1.7549724487145717,High
ENSG00000249967,amygdala,0.1,0.049740932642487044,1.0074945350892013,High
PTX4,amygdala,1.0,0.38393782383419695,1.3810553996181154,High
TRBV6-7,amygdala,0.6,0.2616580310880829,1.197279960039162,High
SIGLEC12,amygdala,0.1,0.04196891191709844,1.252607032388618,High
ENSG00000259171,amygdala,1.0,0.28756476683937826,1.79804117056055,High
CCDC187,amygdala,0.2,0.08963730569948188,1.1578288087432227,High
LY6L,amygdala,0.8,0.15647668393782382,2.3540522972013513,High
SMIM28,amygdala,0.1,0.020207253886010364,2.307054812709036,High
RHEX,amygdala,0.1,0.018652849740932644,2.4225320295340143,High
CT45A1,amygdala,0.3,0.06580310880829016,2.188734849505527,High
CT45A9,amygdala,0.1,0.004663212435233161,4.42253200633067,High
ENSG00000275163,amygdala,0.3,0.10259067357512953,1.5480629169842621,High
CT45A8,amygdala,0.1,0.004145077720207254,4.592457003905758,High
CFAP97D2,amygdala,1.6,0.7823834196891192,1.0321242029614102,High
ENSG00000283952,amygdala,0.1,0.008808290155440416,3.504994181081604,High
SCYGR2,amygdala,0.2,0.09430051813471502,1.0846623962608413,High
ENSG00000285133,amygdala,3.6,0.2927461139896373,3.620274980955103,High
SPDYE13,amygdala,0.2,0.06528497409326425,1.6151771122796694,High
ENSG00000286185,amygdala,0.1,0.0378238341968912,1.4026324760165094,High
ENSG00000289653,amygdala,0.6,0.14352331606217616,2.0636773711752983,High
ENSG00000290316,amygdala,0.4,0.18601036269430052,1.1046170030301035,High
