Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
CALML6,frontal eye field,0.3,0.14404145077720207,1.058478464745044,High
MUC3A,frontal eye field,1.0,0.31968911917098447,1.6452584526990135,High
LGALS9B,frontal eye field,0.1,0.007253886010362695,3.78510209676459,High
BFSP2,frontal eye field,0.1,0.04404145077720207,1.1830660992973074,High
KRT20,frontal eye field,0.1,0.018652849740932644,2.4225320295340143,High
RXFP1,frontal eye field,7.3,2.5300518134715024,1.5287295334733746,High
OR52A5,frontal eye field,0.1,0.029533678756476684,1.7595670196611188,High
SLC9C1,frontal eye field,0.2,0.05595854922279793,1.8375695332478101,High
TPSAB1,frontal eye field,0.6,0.15544041450777202,1.948600846805671,High
MUCL1,frontal eye field,0.2,0.055440414507772026,1.8509900489860367,High
MRGPRD,frontal eye field,0.5,0.17979274611398965,1.4755932790632995,High
ENSG00000173366,frontal eye field,0.1,0.030051813471502594,1.734476038782511,High
IQCF1,frontal eye field,0.1,0.017098445595854925,2.5480629109147417,High
HIGD2B,frontal eye field,0.1,0.039378238341968914,1.3445295216035038,High
CATSPER1,frontal eye field,0.1,0.03626943005181347,1.4631740177880928,High
CCDC168,frontal eye field,0.5,0.1538860103626943,1.700066010705707,High
FOXG1,frontal eye field,42.8,20.121761658031087,1.0888541781567986,High
OR51V1,frontal eye field,0.1,0.0305699481865285,1.7098139846296097,High
OR52E2,frontal eye field,0.2,0.049740932642487044,2.007494534367854,High
OR2M7,frontal eye field,0.1,0.038860103626943004,1.3636383445023592,High
SPACA4,frontal eye field,0.1,0.029533678756476684,1.7595670196611188,High
UBE2U,frontal eye field,0.1,0.012435233160621761,3.0074945263879465,High
VCX2,frontal eye field,0.1,0.025388601036269432,1.977747188913115,High
SLC35G5,frontal eye field,0.2,0.08238341968911918,1.2795740809538767,High
HTR3C,frontal eye field,0.2,0.07150259067357513,1.483932579193577,High
PRM3,frontal eye field,3.0,1.349222797927461,1.1528338996521255,High
TRIML2,frontal eye field,0.1,0.03523316062176166,1.5049941933657278,High
HTR1F,frontal eye field,3.3,1.566321243523316,1.0750858929504372,High
EGR3,frontal eye field,23.0,11.403626943005182,1.0121411121693429,High
SEPTIN1,frontal eye field,0.1,0.024870466321243522,2.007494532188783,High
WFDC9,frontal eye field,0.1,0.009844559585492229,3.3445295106124457,High
WFDC10A,frontal eye field,0.1,0.03316062176165803,1.5924570343601483,High
ALX1,frontal eye field,0.1,0.005699481865284975,4.133025394760738,High
FAM83H,frontal eye field,1.7,0.7518134715025906,1.1770880743446446,High
NQO1,frontal eye field,69.7,32.73937823834197,1.0901317325987299,High
SLC25A41,frontal eye field,0.8,0.37616580310880826,1.0886312990691402,High
DDN,frontal eye field,138.8,53.58756476683938,1.373037407092894,High
OR6T1,frontal eye field,0.1,0.027979274611398965,1.8375695313910079,High
IFNL2,frontal eye field,0.1,0.04041450777202073,1.3070548162787814,High
SPATA32,frontal eye field,0.1,0.030051813471502594,1.734476038782511,High
C6orf58,frontal eye field,0.7,0.1538860103626943,2.185492837793509,High
DHRS7C,frontal eye field,0.3,0.12331606217616581,1.2826017739922748,High
TRARG1,frontal eye field,0.5,0.13523316062176166,1.8864791348072767,High
AQP12A,frontal eye field,0.2,0.09948186528497409,1.007494535818063,High
FLRT2,frontal eye field,50.6,24.582383419689116,1.0415125838900525,High
SPPL2C,frontal eye field,0.6,0.15854922279792746,1.9200316946270988,High
FAM47A,frontal eye field,0.7,0.32279792746113994,1.1167236060608472,High
NLRP9,frontal eye field,0.1,0.04145077720207254,1.2705289403429112,High
HTR3D,frontal eye field,0.2,0.0538860103626943,1.8920173171710268,High
KRT3,frontal eye field,0.1,0.02901554404145078,1.7851021116810257,High
MPPED1,frontal eye field,68.0,25.39844559585492,1.4207945406916054,High
KRT16,frontal eye field,0.6,0.29015544041450775,1.0481365207875046,High
RTN4RL2,frontal eye field,42.9,18.53523316062176,1.2107073843271827,High
NANOS3,frontal eye field,3.2,1.4248704663212435,1.1672411339125295,High
PLEKHN1,frontal eye field,0.2,0.083419689119171,1.261540158145369,High
FAM25A,frontal eye field,0.1,0.046632124352331605,1.1006039392873215,High
BSPH1,frontal eye field,0.1,0.03626943005181347,1.4631740177880928,High
NANOS2,frontal eye field,0.4,0.1466321243523316,1.4477987938129844,High
GAGE2A,frontal eye field,0.1,0.043523316062176166,1.2001396126172514,High
FSCB,frontal eye field,0.1,0.04922279792746114,1.0226014274488786,High
OR14I1,frontal eye field,2.9,0.8212435233160622,1.820170907242959,High
PRTN3,frontal eye field,0.5,0.2290155440414508,1.1264825724225949,High
TPSB2,frontal eye field,0.4,0.16735751295336787,1.2570666820727854,High
ELANE,frontal eye field,0.2,0.09533678756476685,1.0688950804191535,High
SLC22A24,frontal eye field,1.9,0.9259067357512952,1.0370606315902924,High
CYP2A13,frontal eye field,0.1,0.04922279792746114,1.0226014274488786,High
SLC22A12,frontal eye field,0.3,0.14507772020725387,1.0481365205307396,High
ODAD3,frontal eye field,2.8,1.3901554404145078,1.0101806200129086,High
DLGAP2,frontal eye field,15.4,7.460103626943005,1.04566277496338,High
FAM24A,frontal eye field,0.3,0.14404145077720207,1.058478464745044,High
HSD3B1,frontal eye field,3.4,1.5367875647668394,1.1456169960123441,High
CLPSL1,frontal eye field,1.0,0.4015544041450777,1.3163326317788349,High
TMEM225,frontal eye field,0.1,0.0305699481865285,1.7098139846296097,High
EHMT2,frontal eye field,1.7,0.6766839378238342,1.3289806968436526,High
PPP1R11,frontal eye field,4.0,1.5181347150259068,1.3977001827868691,High
IL31,frontal eye field,0.2,0.08497409326424872,1.2349050316735386,High
GPR20,frontal eye field,0.4,0.19119170984455958,1.0649800308137778,High
GRXCR2,frontal eye field,0.1,0.0051813471502590676,4.2705289159793995,High
MUC12,frontal eye field,1.2,0.37720207253886007,1.6696248975282921,High
LRRC72,frontal eye field,0.1,0.023316062176165803,2.100603936193542,High
KRTAP5-1,frontal eye field,3.5,1.4373056994818652,1.2839879818302893,High
KRTAP20-4,frontal eye field,0.1,0.04041450777202073,1.3070548162787814,High
TRBV7-6,frontal eye field,0.5,0.19844559585492227,1.333184549792027,High
TRBC2,frontal eye field,0.5,0.14507772020725387,1.7851021145045862,High
TRAV29DV5,frontal eye field,0.1,0.015025906735751295,2.734476033981819,High
MAGEA12,frontal eye field,0.1,0.04974093264248705,1.0074945350892008,High
IFNA7,frontal eye field,0.1,0.043523316062176166,1.2001396126172514,High
TRIM77,frontal eye field,0.2,0.06269430051813471,1.6735937984136757,High
IQCF5,frontal eye field,0.2,0.05025906735751296,1.9925441929317833,High
SKOR2,frontal eye field,0.6,0.16580310880829016,1.8554914424721978,High
GAGE12J,frontal eye field,0.1,0.021761658031088083,2.200139609302488,High
GOLGA6L25,frontal eye field,0.2,0.008808290155440416,4.5049941803602565,High
IFNA14,frontal eye field,0.1,0.02746113989637306,1.8645365788939885,High
TEX48,frontal eye field,3.1,1.4797927461139897,1.0668730835749016,High
SETSIP,frontal eye field,1.3,0.6300518134715025,1.0449692418475833,High
IGKV1OR2-108,frontal eye field,0.6,0.21036269430051815,1.5120836203586963,High
PRH1,frontal eye field,0.8,0.39274611398963727,1.0264029989099903,High
USP17L11,frontal eye field,0.5,0.24352331606217617,1.037868185286556,High
IGHV3OR16-10,frontal eye field,0.5,0.15284974093264247,1.7098139872509133,High
PAGE2,frontal eye field,0.2,0.03471502590673575,2.5263678433758323,High
MCIDAS,frontal eye field,0.1,0.02435233160621762,2.0378681811088795,High
GAGE12F,frontal eye field,0.4,0.19896373056994818,1.0074945361824936,High
WFDC6,frontal eye field,0.3,0.12849740932642487,1.2232232269605172,High
OR13C7,frontal eye field,0.1,0.008808290155440416,3.504994181081604,High
GSTA1,frontal eye field,0.1,0.009326424870466322,3.422532021799566,High
FOXL3,frontal eye field,0.2,0.09948186528497409,1.007494535818063,High
EPPIN-WFDC6,frontal eye field,0.1,0.0378238341968912,1.4026324760165094,High
PRODH2,frontal eye field,0.1,0.03989637305699482,1.3256704943997684,High
PYDC2,frontal eye field,3.1,1.3487046632124353,1.200693751190413,High
PINX1,frontal eye field,5.7,2.8360103626943007,1.0070991151016244,High
CCDC166,frontal eye field,0.1,0.0455958549222798,1.1330254169093854,High
ENSG00000255432,frontal eye field,0.6,0.24611398963730569,1.2856358344251857,High
ENSG00000256349,frontal eye field,0.9,0.422279792746114,1.091725789410608,High
ASIC5,frontal eye field,0.2,0.06735751295336788,1.5700892228191266,High
ENSG00000258465,frontal eye field,0.5,0.144559585492228,1.7902638196168006,High
ENSG00000258472,frontal eye field,0.3,0.11036269430051814,1.442709916937066,High
LYPD8,frontal eye field,2.0,0.7740932642487047,1.369420699251968,High
ENSG00000260836,frontal eye field,0.9,0.4046632124352331,1.1532033003721958,High
ENSG00000261832,frontal eye field,0.5,0.2476683937823834,1.0135183238807228,High
CTAG1A,frontal eye field,0.2,0.06683937823834198,1.581229780407723,High
ENSG00000269711,frontal eye field,0.6,0.2601036269430052,1.2058759837242519,High
HEATR9,frontal eye field,0.1,0.010362694300518135,3.2705289299014058,High
ENSG00000272297,frontal eye field,2.3,0.9124352331606217,1.3338397993984958,High
EPOP,frontal eye field,10.4,4.595336787564767,1.1783410241932364,High
H2AB1,frontal eye field,0.3,0.14248704663212436,1.0741317290456032,High
GGTLC3,frontal eye field,0.1,0.04093264248704664,1.2886762870091135,High
GAGE13,frontal eye field,0.1,0.03523316062176166,1.5049941933657278,High
PRSS2,frontal eye field,0.1,0.035233160621761656,1.504994193365728,High
CCL3L1,frontal eye field,0.1,0.01139896373056995,3.133025407417108,High
ENSG00000277535,frontal eye field,0.2,0.06062176165803109,1.7220923160261932,High
ENSG00000278633,frontal eye field,0.3,0.09170984455958549,1.7098139868140294,High
ENSG00000278646,frontal eye field,0.2,0.029533678756476684,2.7595670189397716,High
TRBJ1-3,frontal eye field,1.4,0.5886010362694301,1.2500648396789462,High
ENSG00000282218,frontal eye field,0.3,0.1005181347150259,1.577506694847749,High
TRBJ1-2,frontal eye field,1.5,0.3735751295336787,2.00549218334577,High
ENSG00000282804,frontal eye field,0.1,0.021761658031088083,2.200139609302488,High
ENSG00000283149,frontal eye field,0.4,0.12279792746113989,1.7037137875556423,High
CSNKA2IP,frontal eye field,0.1,0.03316062176165803,1.5924570343601483,High
TAF11L11,frontal eye field,0.4,0.11709844559585493,1.7722780739815305,High
PMIS2,frontal eye field,0.1,0.046632124352331605,1.1006039392873215,High
TAF11L5,frontal eye field,0.6,0.20984455958549222,1.515641439770192,High
TAF11L10,frontal eye field,0.6,0.20984455958549222,1.515641439770192,High
TAF11L2,frontal eye field,0.1,0.01139896373056995,3.133025407417108,High
SMIM39,frontal eye field,6.8,2.678756476683938,1.3439713132834818,High
ENSG00000284956,frontal eye field,0.4,0.1849740932642487,1.11267677281971,High
ENSG00000285133,frontal eye field,0.6,0.2927461139896373,1.0353124804343212,High
POLR2J3,frontal eye field,57.8,26.680051813471504,1.1153080244402072,High
ENSG00000286015,frontal eye field,2.8,0.9917098445595856,1.497436844745708,High
ENSG00000286165,frontal eye field,0.5,0.15492227979274611,1.6903834573146388,High
ENSG00000288796,frontal eye field,0.3,0.12849740932642487,1.2232232269605172,High
ENSG00000289258,frontal eye field,0.2,0.07564766839378238,1.4026324772022867,High
