Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SNCAIP,nucleus accumbens,17.1,5.87461139896373,1.5414309983184304,High
DGKA,nucleus accumbens,16.2,7.750777202072539,1.063580925425582,High
COL17A1,nucleus accumbens,1.8,0.49740932642487046,1.8554914428919822,High
SLC9A7,nucleus accumbens,84.5,19.35181347150259,2.1264825727582637,High
NGEF,nucleus accumbens,163.1,52.29119170984456,1.6411169275328648,High
MPPED2,nucleus accumbens,24.5,11.665284974093264,1.0705601975195471,High
EML1,nucleus accumbens,54.4,21.377720207253883,1.3474986441128505,High
INPP5A,nucleus accumbens,97.7,32.41243523316062,1.5918111439163227,High
RASGRP2,nucleus accumbens,32.0,11.105699481865285,1.5267716425895688,High
TRPC7,nucleus accumbens,0.7,0.32642487046632124,1.1006039407025365,High
ATP2B1,nucleus accumbens,143.6,56.410362694300524,1.3480236311673452,High
ACTN1,nucleus accumbens,70.3,32.31968911917098,1.1211113683216378,High
CA12,nucleus accumbens,54.6,6.107772020725388,3.1601828330429544,High
WSCD2,nucleus accumbens,22.1,9.811917098445596,1.1714394199773337,High
SEMA3A,nucleus accumbens,18.5,7.326943005181347,1.3362419723311412,High
WNT8B,nucleus accumbens,1.7,0.749740932642487,1.181070671879134,High
CACNG4,nucleus accumbens,51.7,12.350259067357513,2.0656229754604882,High
RAP1GAP,nucleus accumbens,197.5,55.41865284974093,1.833409106836595,High
RARB,nucleus accumbens,23.5,4.727461139896373,2.3135232524965645,High
ACTN2,nucleus accumbens,12.2,1.3062176165803108,3.223413971873804,High
FKBP6,nucleus accumbens,0.1,0.029533678756476684,1.7595670196611188,High
DCT,nucleus accumbens,1.9,0.8290155440414507,1.1965283608388473,High
EPHA6,nucleus accumbens,39.9,16.1559585492228,1.3043223967560766,High
SERTAD4,nucleus accumbens,2.9,1.1139896373056994,1.380317087839071,High
OPRK1,nucleus accumbens,12.3,4.6922279792746115,1.3903132997564207,High
P2RX5,nucleus accumbens,6.9,3.1212435233160623,1.1444754393490082,High
ITGAE,nucleus accumbens,0.6,0.19326424870466324,1.6343877172279595,High
IGSF9,nucleus accumbens,0.8,0.22227979274611398,1.847623199299827,High
HBQ1,nucleus accumbens,5.8,2.4523316062176166,1.2418988256233332,High
FKBP1A,nucleus accumbens,212.1,66.57512953367876,1.6716893852975876,High
LZTS3,nucleus accumbens,120.7,58.803626943005185,1.037448629330423,High
TESC,nucleus accumbens,26.2,7.603626943005182,1.7848071559072862,High
CFAP61,nucleus accumbens,6.2,2.9310880829015544,1.0808318919852298,High
KCNH4,nucleus accumbens,13.7,1.9181347150259067,2.8363999402933504,High
DLL3,nucleus accumbens,6.1,2.636787564766839,1.210027898822705,High
OSBPL8,nucleus accumbens,105.2,38.33471502590674,1.4564113443941105,High
LAMB1,nucleus accumbens,4.1,1.8730569948186528,1.1302291100058481,High
PITPNM3,nucleus accumbens,35.6,17.605699481865287,1.0158346939654013,High
CPA1,nucleus accumbens,0.3,0.1316062176165803,1.1887348506017479,High
JPH4,nucleus accumbens,203.0,95.01295336787565,1.095283609004334,High
MYH7,nucleus accumbens,2.9,1.1787564766839378,1.2987872023495883,High
TBL1Y,nucleus accumbens,1.3,0.27202072538860106,2.256723142436302,High
MYO3A,nucleus accumbens,3.4,0.205699481865285,4.0469246807165336,High
NCR2,nucleus accumbens,0.4,0.15284974093264247,1.3878858924356858,High
DDTL,nucleus accumbens,0.1,0.031088082901554404,1.6855664384615878,High
YPEL1,nucleus accumbens,46.8,12.588082901554404,1.8944499448384586,High
MAPK1,nucleus accumbens,178.3,84.42642487046632,1.0785401749496495,High
C22orf31,nucleus accumbens,1.5,0.5031088082901554,1.5760201472668305,High
RASD2,nucleus accumbens,135.1,24.927979274611403,2.43818983050561,High
PNPLA5,nucleus accumbens,8.6,2.8108808290155443,1.6133143697164243,High
KCTD17,nucleus accumbens,72.9,35.531088082901555,1.0368369449699342,High
COCH,nucleus accumbens,123.3,6.565284974093264,4.231171355103366,High
ISM2,nucleus accumbens,2.3,0.23523316062176164,3.2894705054836,High
SERPINA4,nucleus accumbens,0.1,0.004663212435233161,4.42253200633067,High
MTHFD1,nucleus accumbens,14.0,5.550777202072538,1.3346651348901393,High
RIMS4,nucleus accumbens,40.3,19.297927461139896,1.0623339240067926,High
PABPC1L,nucleus accumbens,2.2,1.0580310880829016,1.0561215049567967,High
HRH3,nucleus accumbens,57.3,20.162694300518137,1.5068467028046446,High
C20orf27,nucleus accumbens,161.7,33.21709844559585,2.2833217160777095,High
SPEF1,nucleus accumbens,12.7,2.712953367875648,2.226892342053187,High
SEL1L2,nucleus accumbens,2.2,0.5264248704663212,2.063203968924734,High
PDYN,nucleus accumbens,73.0,9.040932642487046,3.0133529533397057,High
SLC32A1,nucleus accumbens,78.6,14.517098445595856,2.436776183967098,High
PPP1R16B,nucleus accumbens,97.6,44.27979274611399,1.1402326782607124,High
TNNC2,nucleus accumbens,3.6,1.3870466321243522,1.3759806150056781,High
CHRDL1,nucleus accumbens,12.6,5.964248704663212,1.0790114104313087,High
BRS3,nucleus accumbens,0.7,0.04870466321243524,3.845223104892017,High
PCDH11X,nucleus accumbens,23.0,5.6139896373057,2.034535555211994,High
DRP2,nucleus accumbens,14.1,6.724352331606218,1.0682279389725162,High
TAF7L,nucleus accumbens,2.2,1.0487046632124353,1.0688950811390754,High
KLF5,nucleus accumbens,18.0,1.5575129533678758,3.5306808395967773,High
DGKH,nucleus accumbens,48.5,12.708290155440414,1.93221481216542,High
MT4,nucleus accumbens,0.1,0.035233160621761656,1.504994193365728,High
SMPD3,nucleus accumbens,30.3,11.472538860103626,1.4011331001950675,High
NECAB2,nucleus accumbens,88.2,25.93937823834197,1.7656347568835973,High
CRYM,nucleus accumbens,140.1,17.497927461139895,3.0012009982259023,High
PRSS33,nucleus accumbens,0.2,0.07875647668393783,1.3445295227139995,High
AQP8,nucleus accumbens,0.8,0.31088082901554404,1.3636383464884696,High
OCA2,nucleus accumbens,4.1,1.6393782383419688,1.3224751573605573,High
PDGFRL,nucleus accumbens,4.3,1.8860103626943006,1.1889990568411761,High
EYA1,nucleus accumbens,16.4,4.348704663212435,1.915038176389958,High
CALB1,nucleus accumbens,89.4,36.62590673575129,1.2874103550937985,High
JPH1,nucleus accumbens,11.5,3.8378238341968913,1.583273466323471,High
GML,nucleus accumbens,2.5,0.2088082901554404,3.581677197881627,High
KCNN4,nucleus accumbens,2.2,1.060103626943005,1.0532982260895365,High
ICAM5,nucleus accumbens,47.0,16.277720207253886,1.52976210116089,High
CNFN,nucleus accumbens,3.9,1.1,1.8259706001307892,High
DLX5,nucleus accumbens,6.3,1.0606217616580311,2.5704415736314625,High
EPHB6,nucleus accumbens,36.3,17.231088082901554,1.0749557426350607,High
AP1S1,nucleus accumbens,68.2,33.46373056994819,1.027173451828151,High
CNTNAP3,nucleus accumbens,18.4,6.454404145077721,1.5113499455793016,High
TLE4,nucleus accumbens,86.7,39.02435233160622,1.1516573047584493,High
AMBP,nucleus accumbens,0.3,0.12020725388601036,1.3194385421423898,High
DNTT,nucleus accumbens,0.2,0.0455958549222798,2.133025416188038,High
SORCS1,nucleus accumbens,18.2,7.73937823834197,1.233648876668857,High
CCDC6,nucleus accumbens,52.2,25.53886010362694,1.0313556732764873,High
KRT23,nucleus accumbens,0.1,0.009844559585492229,3.3445295106124457,High
RGS9,nucleus accumbens,17.4,1.8844559585492227,3.206867322592925,High
ALDH3A1,nucleus accumbens,1.2,0.4481865284974093,1.4208632152634781,High
COL1A1,nucleus accumbens,6.8,2.2155440414507774,1.6178737407540282,High
PTGES3L-AARSD1,nucleus accumbens,2.2,0.5880829015544041,1.9034120735473559,High
CACNG1,nucleus accumbens,1.1,0.2632124352331606,2.0632039687162553,High
EFNB3,nucleus accumbens,39.7,14.810362694300519,1.422532035819661,High
MMD,nucleus accumbens,106.8,36.10880829015544,1.5644889345356636,High
GABRA4,nucleus accumbens,23.6,6.330569948186528,1.8983795615330004,High
WFS1,nucleus accumbens,136.5,47.681347150259064,1.5174040489145404,High
UPK2,nucleus accumbens,0.2,0.06010362694300519,1.7344760404615098,High
PTPN5,nucleus accumbens,264.9,45.949740932642484,2.527319211055045,High
CYP27B1,nucleus accumbens,0.1,0.04818652849740933,1.0532982246087639,High
MYF6,nucleus accumbens,0.1,0.03730569948186529,1.4225320334012386,High
PRMT8,nucleus accumbens,13.5,3.7896373056994817,1.8328277229501604,High
GYS2,nucleus accumbens,0.2,0.08186528497409327,1.2886762880500455,High
RIC8B,nucleus accumbens,32.0,12.584974093264249,1.3463696584564255,High
MAN1A1,nucleus accumbens,31.1,8.64300518134715,1.8473096491387548,High
TPD52L1,nucleus accumbens,62.2,19.926424870466324,1.642231690260302,High
RIPOR2,nucleus accumbens,38.5,15.963730569948186,1.2700606109183405,High
PHACTR1,nucleus accumbens,152.3,46.62435233160622,1.7077603519746032,High
NR2E1,nucleus accumbens,17.4,7.676165803108808,1.1806295272576608,High
SLC16A10,nucleus accumbens,19.4,5.07720207253886,1.933951066835397,High
C6orf118,nucleus accumbens,6.0,2.1974093264248706,1.4491588652385547,High
PDE10A,nucleus accumbens,39.8,8.22279792746114,2.2750671500752646,High
SMOC2,nucleus accumbens,7.5,3.403626943005181,1.1398176775305362,High
IMPG1,nucleus accumbens,6.4,2.204145077720207,1.5378527192644966,High
CCN6,nucleus accumbens,0.2,0.007772020725388601,4.6855664238182335,High
PRLR,nucleus accumbens,24.4,7.81761658031088,1.6420804141433283,High
HRH2,nucleus accumbens,15.2,5.667357512953368,1.4233232039354107,High
HGD,nucleus accumbens,1.4,0.2694300518134715,2.3774441458648177,High
LRRC31,nucleus accumbens,0.2,0.061658031088082904,1.6976392723416514,High
UPK1B,nucleus accumbens,5.9,2.1264248704663213,1.472285070979474,High
VIPR1,nucleus accumbens,15.3,6.3181347150259075,1.2759610492908586,High
FOXP1,nucleus accumbens,83.5,31.10466321243523,1.4246453121112084,High
OTOF,nucleus accumbens,30.1,2.9000000000000004,3.3756386815871746,High
TACR1,nucleus accumbens,7.1,3.0409326424870464,1.2233051639683252,High
EFEMP1,nucleus accumbens,95.5,46.29740932642487,1.0445692665832762,High
DNAH6,nucleus accumbens,7.5,2.733160621761658,1.4563203492485024,High
NEU2,nucleus accumbens,0.1,0.0025906735751295338,5.270528888135385,High
PRKAG3,nucleus accumbens,1.7,0.21502590673575128,2.982952351698057,High
WNT6,nucleus accumbens,12.2,1.2295336787564768,3.310697989531507,High
PPP1R7,nucleus accumbens,82.7,32.84818652849741,1.3320736044646166,High
PASK,nucleus accumbens,37.3,7.986528497409327,2.223535181887149,High
TPSG1,nucleus accumbens,1.3,0.25025906735751297,2.3770173761078954,High
RALGPS2,nucleus accumbens,14.4,6.814507772020725,1.0793874550175577,High
ELAPOR1,nucleus accumbens,19.5,8.864248704663213,1.1374038591324802,High
AMPD2,nucleus accumbens,44.0,20.992227979274613,1.067648230671661,High
KIF17,nucleus accumbens,7.8,2.980829015544041,1.3877605012161873,High
PLPPR4,nucleus accumbens,38.7,18.166321243523317,1.0910672690315815,High
TNP1,nucleus accumbens,11.6,3.009844559585492,1.9463639178395804,High
FILIP1,nucleus accumbens,5.2,2.517098445595855,1.046749980743736,High
ADGB,nucleus accumbens,1.1,0.3922279792746114,1.4877391656829797,High
MYB,nucleus accumbens,3.3,0.32694300518134717,3.3353549612464346,High
GDA,nucleus accumbens,40.3,19.05336787564767,1.0807338075373552,High
BSPRY,nucleus accumbens,18.2,3.032642487046632,2.5852911140969486,High
ONECUT2,nucleus accumbens,9.3,0.977720207253886,3.2497371406436226,High
FKBP1B,nucleus accumbens,23.2,10.567357512953368,1.1345101457083329,High
EPCAM,nucleus accumbens,5.8,2.421243523316062,1.2603047104961422,High
TECTB,nucleus accumbens,0.1,0.04093264248704664,1.2886762870091135,High
KCNIP2,nucleus accumbens,170.5,30.201554404145075,2.497077030495052,High
TTLL2,nucleus accumbens,0.1,0.0227979274611399,2.133025413745293,High
HSPH1,nucleus accumbens,203.9,96.21243523316062,1.0835664992208618,High
NPPB,nucleus accumbens,6.1,0.29948186528497406,4.348268691872208,High
TNFRSF8,nucleus accumbens,4.0,0.20466321243523317,4.288676288422133,High
TMEM131L,nucleus accumbens,7.9,2.983937823834197,1.4046351787189864,High
PRB2,nucleus accumbens,12.7,5.887564766839378,1.1090855665247452,High
A1BG,nucleus accumbens,0.8,0.3015544041450777,1.4075816940617139,High
RGSL1,nucleus accumbens,0.1,0.02849740932642487,1.8110973201235676,High
DPPA4,nucleus accumbens,0.2,0.09274611398963732,1.1086412591696397,High
GJA3,nucleus accumbens,0.3,0.008290155440414507,5.177419521067626,High
GHSR,nucleus accumbens,1.1,0.5404145077720207,1.0253652132498055,High
HPCA,nucleus accumbens,401.9,51.57927461139896,2.9619731884506217,High
SV2C,nucleus accumbens,60.0,16.05544041450777,1.9019002607451525,High
RASL11A,nucleus accumbens,4.0,1.6761658031088082,1.254835135225569,High
OPN4,nucleus accumbens,4.2,0.7316062176165803,2.521250086612815,High
WIPF3,nucleus accumbens,36.5,14.707253886010363,1.3113685698673638,High
NPY,nucleus accumbens,83.6,16.160103626943005,2.3710664928727736,High
DNAI1,nucleus accumbens,4.3,1.9813471502590672,1.117854983950167,High
CIT,nucleus accumbens,26.0,10.644559585492228,1.288395363166227,High
PDE1B,nucleus accumbens,130.9,18.600518134715028,2.8150503826599915,High
IL13RA2,nucleus accumbens,3.9,1.4756476683937825,1.402125825103156,High
ACVR1C,nucleus accumbens,13.3,4.756476683937824,1.4834610344486159,High
BATF3,nucleus accumbens,4.2,1.5398963730569948,1.4475560594489065,High
DAW1,nucleus accumbens,9.4,4.190155440414508,1.1656569928094287,High
ARHGAP40,nucleus accumbens,1.4,0.17927461139896375,2.965183730987269,High
ZNF831,nucleus accumbens,4.6,1.4165803108808288,1.6992214656485527,High
PTGIS,nucleus accumbens,4.2,1.9683937823834197,1.0933704633428751,High
KCNK15,nucleus accumbens,1.6,0.5922279792746113,1.4338473489001662,High
IL17C,nucleus accumbens,0.1,0.039378238341968914,1.3445295216035038,High
GRM4,nucleus accumbens,17.9,6.623834196891191,1.4342211215906395,High
OR2B6,nucleus accumbens,0.1,0.04922279792746114,1.0226014274488786,High
DNAH8,nucleus accumbens,0.3,0.05647668393782384,2.4092352111387116,High
KLHL31,nucleus accumbens,0.8,0.21295336787564767,1.9094624530892643,High
CPNE5,nucleus accumbens,129.3,23.60984455958549,2.4532618267212167,High
WNT1,nucleus accumbens,6.9,0.9113989637305699,2.9204417264369025,High
SLC25A23,nucleus accumbens,250.4,103.08704663212436,1.2803714995311926,High
LAMP5,nucleus accumbens,197.2,30.487046632124354,2.6933912474997985,High
LRRN4,nucleus accumbens,4.3,0.6927461139896373,2.633938041702119,High
BPIFB1,nucleus accumbens,0.8,0.21398963730569948,1.9024590653547828,High
THRA,nucleus accumbens,288.7,135.34041450777204,1.0929783953570458,High
PRKCG,nucleus accumbens,95.5,27.66321243523316,1.7875320316356131,High
DACH2,nucleus accumbens,6.6,2.8181347150259066,1.2277254461318854,High
ELK1,nucleus accumbens,73.3,34.376683937823834,1.0923828128541775,High
BCL11B,nucleus accumbens,40.1,5.422279792746114,2.8866307725569205,High
IL22,nucleus accumbens,0.1,0.03678756476683938,1.4427099152844012,High
FBXL16,nucleus accumbens,514.7,196.1937823834197,1.391452461000817,High
ASPHD2,nucleus accumbens,27.5,6.872020725388601,2.0006253259891325,High
ADORA2A,nucleus accumbens,74.9,5.897409326424871,3.6668124815716627,High
IGLL1,nucleus accumbens,0.3,0.11554404145077721,1.3765196373012198,High
DOCK4,nucleus accumbens,88.6,43.00362694300519,1.0428483563586608,High
STRIP2,nucleus accumbens,58.5,8.075129533678757,2.856879317210717,High
OPN1SW,nucleus accumbens,1.0,0.32487046632124356,1.62206349905359,High
GAD1,nucleus accumbens,68.0,31.8860103626943,1.0926111501824722,High
ARPP19,nucleus accumbens,348.9,123.90673575129534,1.493558980909735,High
KLF16,nucleus accumbens,101.8,37.20777202072539,1.4520616509701052,High
PLPPR3,nucleus accumbens,32.7,13.67461139896373,1.2577908001950944,High
SYT5,nucleus accumbens,80.7,38.519689119170984,1.0669726138306346,High
KCNA5,nucleus accumbens,8.0,3.573575129533679,1.1626318806937692,High
APOC1,nucleus accumbens,131.9,64.0937823834197,1.041188248960506,High
SSBP4,nucleus accumbens,148.4,62.270466321243525,1.2528711037620928,High
SAG,nucleus accumbens,0.1,0.0005181347150259067,7.592456760270659,High
SAMD10,nucleus accumbens,12.0,5.40259067357513,1.1513111201613644,High
PNCK,nucleus accumbens,76.3,35.18238341968912,1.116829836007485,High
DUSP9,nucleus accumbens,3.6,1.7927461139896372,1.0058257161459068,High
CASZ1,nucleus accumbens,2.2,1.0849740932642487,1.019842928907176,High
PRR7,nucleus accumbens,32.4,15.364248704663213,1.0764165906945384,High
PPP1R1B,nucleus accumbens,633.1,122.9782383419689,2.364030350026411,High
GPR12,nucleus accumbens,26.6,6.754922279792746,1.9774151701886993,High
RXFP2,nucleus accumbens,0.6,0.07098445595854921,3.0793874532367496,High
KL,nucleus accumbens,5.7,0.9352331606217616,2.6075639295293387,High
PDZD2,nucleus accumbens,67.7,27.744559585492226,1.2869509318306596,High
ACTR3B,nucleus accumbens,42.9,17.7580310880829,1.2725060151831977,High
LRRIQ1,nucleus accumbens,5.1,2.505181347150259,1.0255822048460719,High
TMTC1,nucleus accumbens,41.2,19.55440414507772,1.0751507619596155,High
TEX15,nucleus accumbens,2.3,0.7569948186528497,1.603278530393739,High
MEIS2,nucleus accumbens,77.4,16.792746113989637,2.204495393200561,High
ANO3,nucleus accumbens,86.1,7.223834196891192,3.575176552361776,High
KCTD1,nucleus accumbens,55.4,24.864766839378238,1.1557830734334216,High
RERG,nucleus accumbens,30.6,10.186528497409327,1.586869178723341,High
STK26,nucleus accumbens,5.0,0.9119170984455959,2.4549535133887948,High
MTNR1B,nucleus accumbens,6.2,1.254922279792746,2.3046701978689335,High
DSG1,nucleus accumbens,0.1,0.011917098445595856,3.0688950705476694,High
HTR1B,nucleus accumbens,13.7,3.1668393782383424,2.1130602921578325,High
EPHA7,nucleus accumbens,8.8,2.892746113989637,1.6050638150915917,High
AGAP2,nucleus accumbens,190.6,85.75906735751295,1.152186997774326,High
PPP1R1A,nucleus accumbens,64.9,14.111917098445595,2.2013044874076573,High
NMBR,nucleus accumbens,0.8,0.3077720207253886,1.3781379161788971,High
SLC9A5,nucleus accumbens,7.4,3.3031088082901556,1.1637007762392664,High
RGS8,nucleus accumbens,58.0,18.269430051813472,1.6666212730700616,High
GPR55,nucleus accumbens,5.4,0.41450777202072536,3.703488349335491,High
WNT10A,nucleus accumbens,1.6,0.49792746113989633,1.6840644162947587,High
PCDH8,nucleus accumbens,31.4,9.88341968911917,1.6676823495404496,High
CNMD,nucleus accumbens,9.0,2.892746113989637,1.6374852927836048,High
LMO7,nucleus accumbens,66.6,22.312953367875647,1.5776406943156125,High
SCEL,nucleus accumbens,0.2,0.0989637305699482,1.0150282084958775,High
DGKB,nucleus accumbens,71.0,17.79481865284974,1.9963617942062255,High
MMD2,nucleus accumbens,45.4,21.035751295336787,1.1098489523936497,High
NKX2-1,nucleus accumbens,4.0,0.9979274611398964,2.0029931442034816,High
CHAD,nucleus accumbens,8.4,3.6813471502590676,1.1901555258946837,High
GAD2,nucleus accumbens,76.2,17.122279792746113,2.153916191608819,High
KIF12,nucleus accumbens,2.7,0.894300518134715,1.5941277901447062,High
IGFBPL1,nucleus accumbens,8.6,3.894300518134715,1.142972440529852,High
FGFBP2,nucleus accumbens,0.3,0.13523316062176166,1.14951354083343,High
FHDC1,nucleus accumbens,6.5,3.0155440414507773,1.108021412475242,High
SLCO5A1,nucleus accumbens,1.5,0.7155440414507772,1.0678500285131056,High
ITPKA,nucleus accumbens,25.1,9.949222797927462,1.3350316278073706,High
PAK6,nucleus accumbens,29.3,14.363730569948185,1.0284701678642312,High
BCL2L10,nucleus accumbens,2.9,0.8103626943005182,1.8394132349600174,High
FNBP1L,nucleus accumbens,33.1,14.82642487046632,1.158660457633595,High
DNASE2B,nucleus accumbens,0.8,0.35595854922279796,1.1682907482250187,High
SIX3,nucleus accumbens,35.9,2.925906735751295,3.6170281550645536,High
RBP4,nucleus accumbens,34.7,12.463730569948186,1.4771997108693398,High
HERC3,nucleus accumbens,38.5,16.363730569948185,1.234356757350431,High
PCDH10,nucleus accumbens,71.9,35.07979274611399,1.0353515463985448,High
PPP3CA,nucleus accumbens,279.0,83.57668393782383,1.7390926987847686,High
PTPRQ,nucleus accumbens,4.7,0.533160621761658,3.1400186218118518,High
CELA1,nucleus accumbens,0.1,0.031606217616580314,1.6617196965832965,High
REM2,nucleus accumbens,6.1,1.1455958549222798,2.4127110649124575,High
FBLN5,nucleus accumbens,14.9,6.921761658031088,1.1061011605550217,High
MCTP2,nucleus accumbens,6.1,2.3689119170984454,1.3645846865792381,High
CDR2,nucleus accumbens,28.5,13.148704663212435,1.1160412389939944,High
ADAD2,nucleus accumbens,1.1,0.31139896373056997,1.8206674748620515,High
IMPA2,nucleus accumbens,2.6,1.1792746113989636,1.1406119130357415,High
GNAL,nucleus accumbens,190.4,30.6119170984456,2.6368681757792376,High
SLC13A5,nucleus accumbens,7.2,3.0896373056994815,1.2205594172595657,High
PNMT,nucleus accumbens,21.5,10.145077720207254,1.0835567423589727,High
TMEM91,nucleus accumbens,59.2,21.164766839378238,1.4839325804855321,High
DNMT3L,nucleus accumbens,0.5,0.24196891191709846,1.0471063921380883,High
GPR32,nucleus accumbens,0.1,0.035751295336787565,1.483932577897242,High
MMEL1,nucleus accumbens,0.6,0.29585492227979276,1.0200726023792068,High
IL22RA1,nucleus accumbens,0.1,0.04248704663212436,1.23490503069708,High
NR1I3,nucleus accumbens,7.3,2.8471502590673574,1.3583778302805956,High
REN,nucleus accumbens,1.7,0.31502590673575126,2.4319923647017383,High
PTPN7,nucleus accumbens,5.5,2.250777202072539,1.2890083629505116,High
MARCHF4,nucleus accumbens,10.4,4.519689119170984,1.202288081049849,High
AMT,nucleus accumbens,2.1,0.727979274611399,1.528420044809074,High
DDIT4L,nucleus accumbens,12.3,5.241968911917098,1.2304776128086763,High
PLK2,nucleus accumbens,49.3,16.255440414507774,1.6006650025825724,High
ADAMTS19,nucleus accumbens,5.5,1.7207253886010363,1.6764147432324201,High
SPINK7,nucleus accumbens,0.3,0.08704663212435233,1.785102114033993,High
TPBG,nucleus accumbens,18.9,5.409844559585491,1.804727187450543,High
PRSS35,nucleus accumbens,3.6,0.8378238341968911,2.1032780751046105,High
GPR6,nucleus accumbens,44.2,2.096373056994819,4.398078992035674,High
PNLDC1,nucleus accumbens,5.1,1.7181347150259068,1.5696540876881449,High
VWDE,nucleus accumbens,1.4,0.6264248704663212,1.1602134299493043,High
TRIM50,nucleus accumbens,0.1,0.03730569948186529,1.4225320334012386,High
SYTL5,nucleus accumbens,14.9,3.5450777202072543,2.0714231689313287,High
DIAPH2,nucleus accumbens,18.0,6.6803108808290155,1.4300097586404625,High
RADX,nucleus accumbens,8.2,3.835233160621762,1.0963096215659203,High
HTR2C,nucleus accumbens,46.7,8.911917098445596,2.389614832487821,High
DOCK11,nucleus accumbens,20.3,6.3181347150259075,1.6839091237810604,High
RGS20,nucleus accumbens,16.1,4.266839378238342,1.9158209807441293,High
DPYS,nucleus accumbens,0.8,0.31088082901554404,1.3636383464884696,High
LRP12,nucleus accumbens,21.9,9.547668393782384,1.197710504585715,High
CER1,nucleus accumbens,0.5,0.12694300518134716,1.9777471923049206,High
IDNK,nucleus accumbens,19.7,8.830569948186529,1.1576171683525953,High
PLPPR1,nucleus accumbens,16.5,5.126424870466321,1.686441067335874,High
ACTL7B,nucleus accumbens,0.1,0.035751295336787565,1.483932577897242,High
CDHR1,nucleus accumbens,36.5,9.35699481865285,1.9637793043138072,High
VAX1,nucleus accumbens,7.2,1.572020725388601,2.195376668391624,High
SESN3,nucleus accumbens,121.3,55.689637305699485,1.1230987486328325,High
KLHL35,nucleus accumbens,6.8,2.784974093264249,1.287870839123648,High
DRD2,nucleus accumbens,86.9,6.908808290155441,3.65284739228623,High
KIRREL3,nucleus accumbens,38.2,18.317098445595853,1.0603816495427247,High
CNKSR2,nucleus accumbens,31.9,14.515544041450777,1.1359577789099806,High
FSIP1,nucleus accumbens,6.7,3.2481865284974094,1.044526613267249,High
TKTL2,nucleus accumbens,0.1,0.04870466321243524,1.037868184071009,High
MAT1A,nucleus accumbens,1.4,0.1673575129533679,3.064421603872765,High
ALLC,nucleus accumbens,0.3,0.06735751295336788,2.155051723299833,High
SLC25A31,nucleus accumbens,0.1,0.04922279792746114,1.0226014274488786,High
PTPRO,nucleus accumbens,23.5,8.54041450777202,1.4602827591285248,High
DRD3,nucleus accumbens,8.6,0.4953367875647668,4.11785498371495,High
