Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
HSPB6,corticomedial amygdala,24.2,31.811917098445594,-0.3945602688929673,Normal
ARHGAP33,corticomedial amygdala,22.7,20.03886010362694,0.17989185333439098,Normal
NDUFAB1,corticomedial amygdala,33.6,45.40414507772021,-0.4343627783897403,Normal
PDK4,corticomedial amygdala,36.7,42.192746113989635,-0.20121492532032764,Normal
SLC22A16,corticomedial amygdala,0.1,0.11606217616580312,-0.21489788458986508,Normal
ABCB5,corticomedial amygdala,0.8,0.8435233160621762,-0.07642794698886177,Normal
ARX,corticomedial amygdala,11.1,8.053367875647668,0.4628955346420329,Normal
ST7,corticomedial amygdala,22.1,25.44715025906736,-0.20345773315458426,Normal
CDC27,corticomedial amygdala,16.7,23.976683937823836,-0.5217840399005446,Normal
SLC4A1,corticomedial amygdala,0.8,0.9766839378238342,-0.28789177085532297,Normal
HCCS,corticomedial amygdala,6.4,6.896373056994818,-0.1077659135295511,Normal
DVL2,corticomedial amygdala,9.8,12.344559585492227,-0.3330217122983433,Normal
UPF1,corticomedial amygdala,16.9,21.89326424870466,-0.37346382743958084,Normal
SKAP2,corticomedial amygdala,7.3,11.908808290155442,-0.7060606813767779,Normal
SLC25A5,corticomedial amygdala,39.5,61.59585492227979,-0.6409806150921026,Normal
MCUB,corticomedial amygdala,2.2,2.0409326424870464,0.10827495428622395,Normal
POLR2J,corticomedial amygdala,21.0,23.896891191709848,-0.1864336185971699,Normal
DHX33,corticomedial amygdala,6.6,6.769430051813472,-0.0365683475803022,Normal
MEOX1,corticomedial amygdala,0.4,0.2601036269430052,0.6209134831233206,Normal
THSD7A,corticomedial amygdala,5.7,6.089119170984456,-0.09527162912184028,Normal
LIG3,corticomedial amygdala,9.4,8.474093264248705,0.1496017499739003,Normal
RPAP3,corticomedial amygdala,7.7,10.560103626943004,-0.45569364109528515,Normal
ACSM3,corticomedial amygdala,8.5,8.994818652849741,-0.08163135392512573,Normal
REXO5,corticomedial amygdala,3.6,3.5507772020725388,0.01986206704853827,Normal
CIAPIN1,corticomedial amygdala,12.8,18.45181347150259,-0.5276188032262186,Normal
SPPL2B,corticomedial amygdala,16.4,20.760621761658033,-0.3401538368962602,Normal
ATOSB,corticomedial amygdala,15.8,18.606735751295336,-0.23590042184657925,Normal
COPZ2,corticomedial amygdala,5.4,6.445077720207254,-0.2552383486504011,Normal
PRKAR2B,corticomedial amygdala,2.7,3.217098445595855,-0.25280067691853036,Normal
MSL3,corticomedial amygdala,9.2,9.8,-0.09114788805723538,Normal
CREBBP,corticomedial amygdala,49.7,49.83523316062177,-0.003920226517661037,Normal
TSPOAP1,corticomedial amygdala,48.6,32.66321243523316,0.5732896265286743,Normal
MPO,corticomedial amygdala,0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,corticomedial amygdala,0.9,0.6880829015544042,0.38734260731409853,Normal
GCFC2,corticomedial amygdala,11.5,14.551295336787565,-0.33951372445469846,Normal
WDR54,corticomedial amygdala,3.1,4.3818652849740936,-0.49927691562300797,Normal
CROT,corticomedial amygdala,5.0,5.605181347150259,-0.1648329551075773,Normal
ABCB4,corticomedial amygdala,0.7,0.5777202072538861,0.2769839644743945,Normal
KMT2E,corticomedial amygdala,19.7,23.47461139896373,-0.25290564587765757,Normal
RHBDD2,corticomedial amygdala,148.3,136.90362694300518,0.11535792984256601,Normal
SOX8,corticomedial amygdala,29.5,50.478756476683934,-0.7749614160852607,Normal
IBTK,corticomedial amygdala,3.0,4.437305699481866,-0.5647214474933338,Normal
ZNF195,corticomedial amygdala,7.5,9.22901554404145,-0.2992861686753383,Normal
MYCBP2,corticomedial amygdala,28.3,31.990155440414508,-0.17682594947931524,Normal
FBXL3,corticomedial amygdala,20.1,25.15854922279793,-0.32385322965808294,Normal
PDK2,corticomedial amygdala,32.7,29.965284974093265,0.12599854151572465,Normal
ITGA3,corticomedial amygdala,7.5,8.67979274611399,-0.2107699991642325,Normal
ZFX,corticomedial amygdala,25.2,30.555958549222797,-0.2780300057677214,Normal
LAMP2,corticomedial amygdala,66.5,121.9476683937824,-0.8748359287339544,Normal
ITGA2B,corticomedial amygdala,1.3,1.1580310880829014,0.16683763932488735,Normal
ASB4,corticomedial amygdala,5.4,5.805699481865285,-0.10451048896433972,Normal
GDE1,corticomedial amygdala,23.5,25.78704663212435,-0.13398579519740964,Normal
REX1BD,corticomedial amygdala,26.8,33.72487046632124,-0.3315799012601873,Normal
CRLF1,corticomedial amygdala,17.4,13.183419689119171,0.4003626619309051,Normal
OSBPL7,corticomedial amygdala,5.0,5.326943005181347,-0.09137975019575459,Normal
YBX2,corticomedial amygdala,0.6,0.7316062176165803,-0.2861048352386901,Normal
MAP3K14,corticomedial amygdala,5.9,6.509844559585493,-0.14190814101975216,Normal
ABCC8,corticomedial amygdala,3.6,4.313471502590674,-0.2608525181289655,Normal
CACNG3,corticomedial amygdala,17.7,14.792227979274612,0.2589099953225066,Normal
TMEM132A,corticomedial amygdala,86.0,80.20518134715026,0.10064122036155798,Normal
AP2B1,corticomedial amygdala,87.8,99.7056994818653,-0.18345503606829225,Normal
ZNF263,corticomedial amygdala,10.8,12.848186528497408,-0.25053343061005323,Normal
CX3CL1,corticomedial amygdala,37.8,32.534715025906735,0.2164063173368456,Normal
SPATA20,corticomedial amygdala,14.7,16.424870466321245,-0.1600658378086566,Normal
CACNA1G,corticomedial amygdala,13.8,16.619689119170985,-0.2682251289162111,Normal
TNFRSF12A,corticomedial amygdala,2.7,5.321243523316062,-0.9788040217476873,Normal
DLX6,corticomedial amygdala,1.7,1.7507772020725387,-0.042460756642920316,Normal
MAP3K9,corticomedial amygdala,17.4,21.096891191709844,-0.2779431150018715,Normal
RALA,corticomedial amygdala,16.4,20.43419689119171,-0.3172897285446343,Normal
BAIAP2L1,corticomedial amygdala,1.8,1.850259067357513,-0.03973037987349576,Normal
KDM7A,corticomedial amygdala,4.1,5.381347150259067,-0.3923434681932523,Normal
ETV1,corticomedial amygdala,20.3,16.318134715025906,0.315003571519589,Normal
AGK,corticomedial amygdala,4.3,6.069948186528498,-0.4973475417705363,Normal
TTC22,corticomedial amygdala,2.0,2.0,0.0,Normal
PHTF2,corticomedial amygdala,8.5,9.587046632124352,-0.17362360846358837,Normal
FARP2,corticomedial amygdala,14.8,19.60880829015544,-0.4059046836853981,Normal
USH1C,corticomedial amygdala,2.4,4.6585492227979275,-0.9568463312163505,Normal
GGCT,corticomedial amygdala,6.3,5.934715025906736,0.08617307264149349,Normal
DBF4,corticomedial amygdala,0.8,0.8575129533678757,-0.1001584644144046,Normal
TBXA2R,corticomedial amygdala,3.0,3.1445595854922277,-0.06789547240062924,Normal
IFRD1,corticomedial amygdala,24.5,25.630569948186526,-0.06508381103540226,Normal
LGALS14,corticomedial amygdala,5.2,5.540932642487047,-0.09161720598773866,Normal
COX10,corticomedial amygdala,2.7,3.7497409326424873,-0.47383151682334607,Normal
GTF2IRD1,corticomedial amygdala,10.7,13.02020725388601,-0.2831416166806979,Normal
PAF1,corticomedial amygdala,20.0,26.097927461139893,-0.3839352412663537,Normal
VPS41,corticomedial amygdala,29.6,38.99274611398964,-0.3976085861005575,Normal
ARHGAP44,corticomedial amygdala,45.6,33.82331606217616,0.43101571484999296,Normal
ELAC2,corticomedial amygdala,21.6,28.532124352331607,-0.40155585403423927,Normal
SCIN,corticomedial amygdala,8.1,9.676165803108809,-0.2565135824083555,Normal
ARSD,corticomedial amygdala,4.0,4.445077720207253,-0.15220864415319643,Normal
PNPLA4,corticomedial amygdala,11.7,12.185492227979276,-0.05865599950581194,Normal
ADIPOR2,corticomedial amygdala,14.9,27.0020725388601,-0.8577578146133129,Normal
CDKL3,corticomedial amygdala,2.5,3.354922279792746,-0.42435125040376787,Normal
UPP2,corticomedial amygdala,5.5,3.3321243523316064,0.7229893766369067,Normal
MARK4,corticomedial amygdala,24.7,24.82176165803109,-0.007094468707189342,Normal
PROM1,corticomedial amygdala,3.2,3.2419689119170987,-0.01879835143067417,Normal
CCDC124,corticomedial amygdala,40.4,51.00259067357513,-0.3362152375767802,Normal
CEACAM21,corticomedial amygdala,0.6,1.1466321243523316,-0.9343681976971462,Normal
PAFAH1B1,corticomedial amygdala,61.1,76.47979274611399,-0.32390623369574706,Normal
NOS2,corticomedial amygdala,0.2,0.39896373056994816,-0.9962575979544462,Normal
DNAH9,corticomedial amygdala,8.4,8.067357512953368,0.05829313607973329,Normal
BLTP2,corticomedial amygdala,43.2,47.364766839378234,-0.13278297021340504,Normal
GAS7,corticomedial amygdala,77.3,115.06269430051813,-0.5738798385195852,Normal
TRAPPC6A,corticomedial amygdala,12.2,16.359067357512956,-0.42320935372536667,Normal
MATK,corticomedial amygdala,23.7,19.688082901554406,0.26756442137563063,Normal
SCN4A,corticomedial amygdala,0.1,0.06528497409326425,0.6151771130010165,Normal
ST7L,corticomedial amygdala,4.7,5.650259067357513,-0.26565626057723246,Normal
TKTL1,corticomedial amygdala,0.1,0.15595854922279795,-0.6411626389739771,Normal
PAX6,corticomedial amygdala,12.0,11.151295336787564,0.10582310219700318,Normal
RPUSD1,corticomedial amygdala,11.1,12.950777202072539,-0.22247900295084155,Normal
RHBDF1,corticomedial amygdala,6.8,6.1735751295336785,0.1394285474386339,Normal
LUC7L,corticomedial amygdala,10.9,11.959067357512954,-0.13377674858318084,Normal
BAIAP3,corticomedial amygdala,96.9,55.08756476683938,0.8147699779487582,Normal
TSR3,corticomedial amygdala,26.9,31.701554404145075,-0.23694740815523163,Normal
PIGQ,corticomedial amygdala,21.4,23.848186528497408,-0.156268767892339,Normal
CRAMP1,corticomedial amygdala,17.1,16.09015544041451,0.0878180616949059,Normal
TEAD3,corticomedial amygdala,3.2,3.2865284974093263,-0.038492589563602464,Normal
SELE,corticomedial amygdala,2.9,1.7186528497409326,0.754774735573435,Normal
DNAJC11,corticomedial amygdala,8.0,10.669430051813471,-0.41541120606074705,Normal
FMO3,corticomedial amygdala,0.6,0.9471502590673576,-0.6586308169807037,Normal
MYLIP,corticomedial amygdala,6.4,10.631088082901556,-0.7321454528126635,Normal
NOX1,corticomedial amygdala,0.3,0.15181347150259067,0.9826626830975793,Normal
E2F2,corticomedial amygdala,0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,corticomedial amygdala,36.7,50.74300518134715,-0.4674289003969257,Normal
SYN1,corticomedial amygdala,164.9,135.93264248704662,0.27869945628782783,Normal
JARID2,corticomedial amygdala,10.5,13.0,-0.3081222953596896,Normal
CDKL5,corticomedial amygdala,29.6,28.866839378238343,0.03618401988945037,Normal
CAMK1G,corticomedial amygdala,15.5,16.364248704663215,-0.07827915315597705,Normal
CDK11A,corticomedial amygdala,11.8,12.102590673575131,-0.0365290434382122,Normal
NADK,corticomedial amygdala,17.4,17.46943005181347,-0.005745234359488364,Normal
DLEC1,corticomedial amygdala,1.5,1.8984455958549222,-0.3398561552001588,Normal
CYTH3,corticomedial amygdala,11.1,12.607253886010362,-0.18369438525226392,Normal
ADAM22,corticomedial amygdala,25.3,36.81658031088083,-0.5412182440029386,Normal
CYB561,corticomedial amygdala,20.8,23.588082901554404,-0.18147464134157051,Normal
SPAG9,corticomedial amygdala,57.2,81.47927461139896,-0.5104179894211832,Normal
CELSR3,corticomedial amygdala,12.2,10.703626943005183,0.18878140853824146,Normal
AASS,corticomedial amygdala,4.3,5.852849740932642,-0.4448025812921004,Normal
PLEKHG6,corticomedial amygdala,3.5,3.7305699481865284,-0.0920411370014425,Normal
SS18L2,corticomedial amygdala,6.9,9.104145077720206,-0.39992718577936187,Normal
MPND,corticomedial amygdala,19.2,20.378756476683936,-0.08595970917038312,Normal
MGST1,corticomedial amygdala,85.6,60.97253886010363,0.489451176420739,Normal
CRY1,corticomedial amygdala,6.6,9.235233160621762,-0.4846823607072606,Normal
PGLYRP1,corticomedial amygdala,5.9,5.927979274611398,-0.0068254492306190784,Normal
NFIX,corticomedial amygdala,113.9,168.51347150259068,-0.5650961825986898,Normal
ST3GAL1,corticomedial amygdala,13.7,11.930051813471502,0.19957558436098444,Normal
MMP25,corticomedial amygdala,0.3,0.46632124352331605,-0.6363616530562801,Normal
IL32,corticomedial amygdala,9.1,11.224870466321244,-0.30276034610521907,Normal
PKD1,corticomedial amygdala,46.1,53.9720207253886,-0.22744495251469724,Normal
MAPK8IP2,corticomedial amygdala,58.8,66.46113989637306,-0.17669488230659527,Normal
MED24,corticomedial amygdala,25.2,26.10518134715026,-0.05091244709129216,Normal
RHOBTB2,corticomedial amygdala,30.7,30.207253886010363,0.023343619662962087,Normal
HEATR5B,corticomedial amygdala,22.7,25.56943005181347,-0.17172770543315516,Normal
SEC62,corticomedial amygdala,58.9,75.59740932642487,-0.3600691610255153,Normal
RPS20,corticomedial amygdala,238.9,314.4860103626943,-0.39658898770042894,Normal
CSDE1,corticomedial amygdala,90.3,126.21658031088083,-0.4831035480961686,Normal
UBE3C,corticomedial amygdala,18.6,22.462694300518137,-0.27222836165184416,Normal
REV3L,corticomedial amygdala,56.4,58.88497409326425,-0.06220438031608371,Normal
TENM1,corticomedial amygdala,8.1,6.039896373056995,0.42339811065263394,Normal
MASP2,corticomedial amygdala,2.2,3.2756476683937827,-0.5742766639775868,Normal
IYD,corticomedial amygdala,2.5,2.4917098445595856,0.004792016166908723,Normal
FAM76A,corticomedial amygdala,15.0,18.619689119170985,-0.3118664846347701,Normal
TRAF3IP3,corticomedial amygdala,2.7,2.868911917098446,-0.0875442670957011,Normal
POMT2,corticomedial amygdala,6.8,10.815025906735752,-0.669430469708627,Normal
VTA1,corticomedial amygdala,15.0,20.149740932642487,-0.4257987892656265,Normal
MLXIPL,corticomedial amygdala,12.7,13.048704663212435,-0.039078101466936674,Normal
BAZ1B,corticomedial amygdala,26.3,33.465284974093265,-0.34760250012617705,Normal
RANBP9,corticomedial amygdala,22.7,27.797927461139896,-0.2922850259710856,Normal
ETV7,corticomedial amygdala,1.1,0.8974093264248704,0.293665441149045,Normal
SPRTN,corticomedial amygdala,3.6,4.74300518134715,-0.3978045378806112,Normal
METTL13,corticomedial amygdala,7.0,9.03782383419689,-0.3686205141226453,Normal
DYRK4,corticomedial amygdala,2.7,3.4362694300518135,-0.3478837520527526,Normal
ZNF207,corticomedial amygdala,44.3,52.00880829015544,-0.2314492821723687,Normal
UQCRC1,corticomedial amygdala,39.2,63.51813471502591,-0.6963148923188534,Normal
STARD3NL,corticomedial amygdala,21.7,28.55077720207254,-0.3958349761326799,Normal
NCAPD2,corticomedial amygdala,6.0,10.112435233160623,-0.7530960568515122,Normal
IFFO1,corticomedial amygdala,7.2,10.323316062176167,-0.5198376569561322,Normal
GIPR,corticomedial amygdala,3.1,4.22020725388601,-0.4450456357455711,Normal
PHF7,corticomedial amygdala,0.8,1.344041450777202,-0.7485057269106222,Normal
SEMA3G,corticomedial amygdala,3.6,4.905181347150259,-0.44630956806402305,Normal
NISCH,corticomedial amygdala,89.9,90.5139896373057,-0.009819673368617483,Normal
STAB1,corticomedial amygdala,16.5,17.084455958549224,-0.05021828250562473,Normal
FUZ,corticomedial amygdala,7.5,9.593264248704664,-0.35513120129083353,Normal
SLC6A13,corticomedial amygdala,4.8,5.729533678756477,-0.25538331835775663,Normal
IDS,corticomedial amygdala,468.2,325.56528497409323,0.524178061214828,Normal
PRSS3,corticomedial amygdala,6.2,8.520725388601036,-0.45870804006147126,Normal
ZNF200,corticomedial amygdala,1.7,2.0145077720207256,-0.2448926250741121,Normal
CD4,corticomedial amygdala,9.1,11.507772020725389,-0.3386700949642493,Normal
LRRC23,corticomedial amygdala,4.4,6.0279792746114,-0.45417093291371574,Normal
BTK,corticomedial amygdala,0.7,1.2849740932642486,-0.8763124458547279,Normal
HFE,corticomedial amygdala,2.1,2.4243523316062174,-0.20721005330427858,Normal
SCMH1,corticomedial amygdala,14.8,13.423834196891193,0.1408003741523694,Normal
FYN,corticomedial amygdala,162.7,129.8523316062176,0.3253423319763575,Normal
HIVEP2,corticomedial amygdala,35.5,38.48134715025907,-0.116340281064601,Normal
ELOA,corticomedial amygdala,9.1,10.97616580310881,-0.2704357293377314,Normal
LYPLA2,corticomedial amygdala,21.6,22.086528497409326,-0.0321353651024567,Normal
CLCN6,corticomedial amygdala,22.4,31.763730569948184,-0.5038816310366474,Normal
NME1-NME2,corticomedial amygdala,3.8,4.44300518134715,-0.22553640523037666,Normal
SLC6A7,corticomedial amygdala,7.2,9.71139896373057,-0.43168222972895015,Normal
TSPAN9,corticomedial amygdala,7.1,11.205181347150258,-0.6582750681976709,Normal
BTBD7,corticomedial amygdala,7.1,9.428497409326425,-0.40920884671914687,Normal
APBA3,corticomedial amygdala,2.8,4.078756476683938,-0.5427025459974015,Normal
MKS1,corticomedial amygdala,7.3,8.262694300518135,-0.17871582856764773,Normal
ABHD5,corticomedial amygdala,6.5,8.189637305699481,-0.33335984252949064,Normal
ANOS1,corticomedial amygdala,12.6,13.462176165803108,-0.09548790726572415,Normal
AKAP8L,corticomedial amygdala,10.2,12.604663212435232,-0.3053884187347327,Normal
MBTD1,corticomedial amygdala,4.7,5.8917098445595855,-0.32602562535552493,Normal
UTP18,corticomedial amygdala,14.0,15.955958549222798,-0.1886684535028104,Normal
RNF216,corticomedial amygdala,18.7,19.939896373056996,-0.09261964200660626,Normal
TTC19,corticomedial amygdala,13.2,14.807253886010363,-0.1657661774574583,Normal
PTBP1,corticomedial amygdala,27.8,30.632124352331605,-0.13996053904144548,Normal
DPF1,corticomedial amygdala,18.1,15.38238341968912,0.23471063865235164,Normal
SYT7,corticomedial amygdala,66.1,49.9720207253886,0.40352971402361376,Normal
LARS2,corticomedial amygdala,4.9,5.3347150259067355,-0.12262945683501382,Normal
PIK3C2A,corticomedial amygdala,28.3,25.1139896373057,0.1723108180455537,Normal
PLAUR,corticomedial amygdala,14.4,17.353886010362697,-0.2691899462424314,Normal
WIZ,corticomedial amygdala,25.1,19.255958549222797,0.38238242282128904,Normal
RABGAP1,corticomedial amygdala,34.2,39.77823834196891,-0.21798305986877012,Normal
DCN,corticomedial amygdala,36.1,43.31347150259067,-0.26281696953070693,Normal
QPCTL,corticomedial amygdala,4.6,5.5849740932642495,-0.2799167273926962,Normal
PPP5C,corticomedial amygdala,16.4,24.178756476683937,-0.5600442332539064,Normal
CEP68,corticomedial amygdala,16.8,18.021243523316063,-0.10123733214368003,Normal
MAP4K3,corticomedial amygdala,17.7,17.778756476683938,-0.006405059041556932,Normal
ZBTB32,corticomedial amygdala,1.5,1.7471502590673575,-0.22004118805187783,Normal
TYROBP,corticomedial amygdala,24.6,34.91502590673576,-0.5051897276272023,Normal
LDAF1,corticomedial amygdala,3.1,2.889119170984456,0.10163850178313562,Normal
GABRA3,corticomedial amygdala,10.4,10.769948186528497,-0.05042778082649289,Normal
BRCA1,corticomedial amygdala,7.9,9.789119170984456,-0.309326398075748,Normal
ERCC1,corticomedial amygdala,24.6,30.65077720207254,-0.3172653407764822,Normal
MBTPS2,corticomedial amygdala,5.9,8.741450777202072,-0.567157782380768,Normal
PRICKLE3,corticomedial amygdala,2.0,2.83160621761658,-0.5016206483826391,Normal
LTF,corticomedial amygdala,4.6,6.5595854922279795,-0.5119707909812414,Normal
EXTL3,corticomedial amygdala,19.0,21.278238341968912,-0.16337929428812392,Normal
NR1H4,corticomedial amygdala,1.4,1.4430051813471503,-0.043649652898638626,Normal
ELOVL5,corticomedial amygdala,46.4,68.52124352331606,-0.5624265283307904,Normal
ALOX5,corticomedial amygdala,2.2,2.90880829015544,-0.40292469259116687,Normal
KDM5D,corticomedial amygdala,11.3,17.36217616580311,-0.6196250130896445,Normal
CALCOCO1,corticomedial amygdala,30.3,41.403108808290156,-0.4504213047960057,Normal
UBR7,corticomedial amygdala,12.2,12.67720207253886,-0.055355222177268,Normal
MAP4K5,corticomedial amygdala,8.9,12.06580310880829,-0.4390467044061552,Normal
EHD3,corticomedial amygdala,33.4,35.582901554404145,-0.09133605510818334,Normal
PSMC4,corticomedial amygdala,11.3,17.073575129533676,-0.5954424111806708,Normal
MAN2B2,corticomedial amygdala,18.6,20.83678756476684,-0.1638302512141352,Normal
SLC7A14,corticomedial amygdala,10.8,19.301554404145076,-0.8376857237438466,Normal
SLC25A39,corticomedial amygdala,31.4,33.16683937823834,-0.07897697846559755,Normal
MVP,corticomedial amygdala,20.9,28.662694300518133,-0.45567128736524903,Normal
NUB1,corticomedial amygdala,23.6,23.83160621761658,-0.014089330887606754,Normal
PGM3,corticomedial amygdala,6.8,8.398963730569948,-0.30467659188244495,Normal
RWDD2A,corticomedial amygdala,4.8,5.479274611398964,-0.1909505049017118,Normal
CLK1,corticomedial amygdala,27.0,32.303108808290155,-0.2587136073783823,Normal
POLR3B,corticomedial amygdala,10.6,13.080310880829016,-0.30333256510460715,Normal
ANGEL1,corticomedial amygdala,24.7,29.034196891191712,-0.2332420866978564,Normal
RNF14,corticomedial amygdala,26.4,36.55492227979275,-0.4695277548554377,Normal
DNASE1L1,corticomedial amygdala,8.2,9.58082901554404,-0.2245265859847648,Normal
DDX11,corticomedial amygdala,2.7,3.937305699481865,-0.5442493229853166,Normal
HEBP1,corticomedial amygdala,17.8,25.40777202072539,-0.5133926314196973,Normal
GPRC5A,corticomedial amygdala,16.6,15.253886010362693,0.12200641766986296,Normal
MAMLD1,corticomedial amygdala,13.3,10.447150259067357,0.3483167835891251,Normal
CD6,corticomedial amygdala,0.9,1.2854922279792746,-0.5143239811339676,Normal
TACC3,corticomedial amygdala,0.8,1.2611398963730571,-0.6566564153797072,Normal
UFL1,corticomedial amygdala,10.5,14.683937823834198,-0.4838495828672629,Normal
POLA2,corticomedial amygdala,1.7,2.154922279792746,-0.3421010911100206,Normal
ZC3H3,corticomedial amygdala,15.3,14.812435233160622,0.04672280702501633,Normal
CAPN1,corticomedial amygdala,35.3,44.365803108808294,-0.32977990086467124,Normal
ACP3,corticomedial amygdala,2.1,2.0264248704663212,0.051452639311401115,Normal
MDH1,corticomedial amygdala,114.5,177.11502590673572,-0.6293390128725646,Normal
SLC30A9,corticomedial amygdala,11.3,13.457512953367877,-0.25208904136433047,Normal
MTMR11,corticomedial amygdala,2.8,3.2103626943005183,-0.19730946945729808,Normal
COX15,corticomedial amygdala,11.6,13.834715025906736,-0.2541681215749093,Normal
CCDC88C,corticomedial amygdala,6.6,3.975647668393782,0.7312761170494406,Normal
YAF2,corticomedial amygdala,18.2,20.9419689119171,-0.20245863682577173,Normal
ZMYND11,corticomedial amygdala,40.2,47.72072538860104,-0.24742047177471507,Normal
WAS,corticomedial amygdala,9.6,11.174093264248704,-0.21905145591903233,Normal
DPEP1,corticomedial amygdala,0.2,0.22487046632124352,-0.16909419509661852,Normal
BID,corticomedial amygdala,13.7,17.681865284974094,-0.36809458150928814,Normal
MATR3,corticomedial amygdala,117.1,86.07538860103627,0.4440683816398606,Normal
NPC1L1,corticomedial amygdala,0.9,0.900518134715026,-0.0008303281039152072,Normal
XYLT2,corticomedial amygdala,14.4,15.963212435233162,-0.14868219691043333,Normal
RGPD5,corticomedial amygdala,23.7,24.61502590673575,-0.05465219885241444,Normal
