Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
C1QL2,corticomedial amygdala,22.3,7.573575129533679,1.5579973153675657,High
PTH2R,corticomedial amygdala,3.3,1.494818652849741,1.1424955530408938,High
CAMK2D,corticomedial amygdala,87.5,37.615544041450775,1.2179540604275916,High
CPLX2,corticomedial amygdala,351.7,166.0538860103627,1.0826938496272367,High
PRSS35,corticomedial amygdala,1.8,0.8378238341968911,1.1032780751446856,High
TRIM50,corticomedial amygdala,0.1,0.03730569948186529,1.4225320334012386,High
ACTL7B,corticomedial amygdala,0.1,0.035751295336787565,1.483932577897242,High
LCN9,corticomedial amygdala,0.1,0.017098445595854925,2.5480629109147417,High
LRIT1,corticomedial amygdala,0.1,0.0383419689119171,1.383003669319121,High
SLC25A31,corticomedial amygdala,0.1,0.04922279792746114,1.0226014274488786,High
PTPRO,corticomedial amygdala,17.8,8.54041450777202,1.0594992435318888,High
KCNJ1,corticomedial amygdala,1.0,0.19378238341968912,2.367490671667583,High
MEPE,corticomedial amygdala,13.1,1.7725388601036272,2.8856776499672523,High
FEZF2,corticomedial amygdala,13.2,6.220725388601036,1.0853832039873743,High
PLEKHG4B,corticomedial amygdala,2.0,0.9730569948186529,1.0394037844255386,High
SEMA3D,corticomedial amygdala,9.1,3.485492227979275,1.3845041346098843,High
ODF1,corticomedial amygdala,0.1,0.03316062176165803,1.5924570343601483,High
GRIA1,corticomedial amygdala,64.0,30.133678756476684,1.0866950954452335,High
LYZL4,corticomedial amygdala,0.4,0.1746113989637306,1.1958522556206637,High
CDCP2,corticomedial amygdala,0.4,0.14974093264248706,1.4175313541646146,High
GPR153,corticomedial amygdala,16.2,7.5611398963730565,1.0993181604618418,High
SIM2,corticomedial amygdala,1.7,0.5689119170984456,1.579257539344497,High
PLA2G4D,corticomedial amygdala,0.2,0.09481865284974093,1.0767571981838548,High
M1AP,corticomedial amygdala,1.8,0.6471502590673576,1.4758242769596546,High
TEPP,corticomedial amygdala,0.2,0.05958549222797927,1.7469669846238343,High
FCN2,corticomedial amygdala,0.3,0.12331606217616581,1.2826017739922748,High
RNASEK-C17orf49,corticomedial amygdala,0.1,0.012953367875647668,2.948600837798445,High
CCDC27,corticomedial amygdala,0.3,0.11295336787564768,1.4092352124159602,High
LRATD1,corticomedial amygdala,32.6,14.61295336787565,1.1576241792875082,High
FABP1,corticomedial amygdala,0.3,0.13989637305699482,1.100603940388044,High
DCLK3,corticomedial amygdala,1.7,0.7217616580310882,1.235940335802146,High
CXCL3,corticomedial amygdala,0.4,0.1979274611398964,1.0150282088641045,High
PLB1,corticomedial amygdala,5.6,2.79119170984456,1.0045456094606637,High
ZDHHC19,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
PRSS12,corticomedial amygdala,2.6,1.2435233160621761,1.0640780648527635,High
ADGRV1,corticomedial amygdala,51.3,22.730569948186528,1.1743249669650069,High
CSF2,corticomedial amygdala,0.4,0.1538860103626943,1.3781379158904796,High
SAMD3,corticomedial amygdala,2.5,1.13419689119171,1.140256987792367,High
IL31RA,corticomedial amygdala,0.4,0.19740932642487047,1.018809849404618,High
DCSTAMP,corticomedial amygdala,2.3,0.5253886010362695,2.1301770561098823,High
UCMA,corticomedial amygdala,1.1,0.07512953367875648,3.8719795641013204,High
PTER,corticomedial amygdala,24.6,9.756994818652851,1.3341495482941617,High
C1QL3,corticomedial amygdala,63.7,20.0419689119171,1.6682691274201844,High
SLC38A8,corticomedial amygdala,3.4,1.3808290155440415,1.3000000608098332,High
HTR3A,corticomedial amygdala,0.5,0.19844559585492227,1.333184549792027,High
MS4A8,corticomedial amygdala,2.6,0.23937823834196892,3.441147713445919,High
ISLR2,corticomedial amygdala,18.7,9.216062176165803,1.020815915036819,High
LOXHD1,corticomedial amygdala,1.1,0.4797927461139896,1.1970202724756043,High
KLK1,corticomedial amygdala,0.1,0.01139896373056995,3.133025407417108,High
CYP7A1,corticomedial amygdala,0.1,0.04404145077720207,1.1830660992973074,High
OR2B2,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
SCGB1D1,corticomedial amygdala,0.1,0.011917098445595855,3.0688950705476694,High
CRYGA,corticomedial amygdala,0.4,0.17927461139896375,1.157828809187289,High
ADAM29,corticomedial amygdala,0.2,0.07772020725388601,1.3636383456372798,High
KLK7,corticomedial amygdala,7.5,3.2093264248704663,1.224620060063581,High
GOT1L1,corticomedial amygdala,0.9,0.15906735751295337,2.5002871925935417,High
TACR3,corticomedial amygdala,4.6,0.9968911917098446,2.2061259094416945,High
PYDC1,corticomedial amygdala,6.2,2.16839378238342,1.5156414401739857,High
GPR25,corticomedial amygdala,0.3,0.1455958549222798,1.0429932172583185,High
PLAC1,corticomedial amygdala,0.1,0.017098445595854925,2.5480629109147417,High
HS6ST2,corticomedial amygdala,15.6,7.108808290155441,1.1338663950591075,High
OR4D5,corticomedial amygdala,0.1,0.023316062176165803,2.100603936193542,High
KCNG3,corticomedial amygdala,5.6,2.5854922279792745,1.1149878590710245,High
NPTX1,corticomedial amygdala,167.2,60.43782383419689,1.4680512275354107,High
S100Z,corticomedial amygdala,2.0,0.8300518134715026,1.2687266996450597,High
SYNPO,corticomedial amygdala,166.1,75.69326424870466,1.1338152440304476,High
MOS,corticomedial amygdala,0.2,0.025388601036269432,2.977747188191768,High
HES3,corticomedial amygdala,0.4,0.166839378238342,1.2615401586494162,High
ZNF80,corticomedial amygdala,0.1,0.01139896373056995,3.133025407417108,High
CHRNA9,corticomedial amygdala,0.3,0.04196891191709844,2.8375695321479775,High
PODN,corticomedial amygdala,9.8,4.770466321243523,1.0386514501801267,High
TRHR,corticomedial amygdala,5.5,0.9383419689119171,2.551245919715053,High
CNIH2,corticomedial amygdala,88.6,43.094300518134716,1.0398096219919022,High
WFDC5,corticomedial amygdala,0.1,0.016580310880829015,2.592457030009521,High
TP53I11,corticomedial amygdala,50.5,22.338860103626942,1.1767278172948306,High
PROP1,corticomedial amygdala,1.0,0.18134715025906736,2.46317401967184,High
RMI2,corticomedial amygdala,2.3,1.1476683937823835,1.0029280098197315,High
UMODL1,corticomedial amygdala,0.6,0.19430051813471502,1.6266727521039352,High
RPRM,corticomedial amygdala,14.1,4.5124352331606215,1.6437170322973165,High
SH2D4B,corticomedial amygdala,0.3,0.10932642487046633,1.4563203484433282,High
CCDC185,corticomedial amygdala,0.2,0.06476683937823834,1.62667275109982,High
CTXN1,corticomedial amygdala,310.0,122.85699481865285,1.3352882161389612,High
TRIML2,corticomedial amygdala,0.1,0.03523316062176166,1.5049941933657278,High
CDH4,corticomedial amygdala,17.7,7.738341968911917,1.1936529701424323,High
EGR3,corticomedial amygdala,23.4,11.403626943005182,1.037015780808265,High
ATOH7,corticomedial amygdala,1.1,0.4901554404145078,1.1661922824028024,High
AKAP5,corticomedial amygdala,14.9,7.045595854922279,1.0805187033314145,High
KCTD4,corticomedial amygdala,14.9,5.5896373056994815,1.414485751478511,High
SERTM1,corticomedial amygdala,17.3,5.007253886010362,1.7886805255592535,High
GSX2,corticomedial amygdala,0.8,0.2829015544041451,1.4996998960186012,High
BHLHE22,corticomedial amygdala,11.7,3.9383419689119172,1.5708482378016277,High
DDN,corticomedial amygdala,157.5,53.58756476683938,1.5553816677891505,High
OR6T1,corticomedial amygdala,0.1,0.027979274611398965,1.8375695313910079,High
IFNL1,corticomedial amygdala,0.5,0.20362694300518133,1.295999629476876,High
KCNK4,corticomedial amygdala,8.6,4.241968911917098,1.019602611957647,High
XKRX,corticomedial amygdala,1.1,0.5430051813471503,1.0184656542333943,High
VCX,corticomedial amygdala,0.1,0.039378238341968914,1.3445295216035038,High
MAFA,corticomedial amygdala,1.1,0.2844559585492228,1.9512263165241563,High
MAGEB17,corticomedial amygdala,0.1,0.015025906735751297,2.734476033981819,High
KRTAP8-1,corticomedial amygdala,0.1,0.04300518134715026,1.2174176040091502,High
IFNL2,corticomedial amygdala,0.1,0.04041450777202073,1.3070548162787814,High
OR2T10,corticomedial amygdala,0.2,0.09533678756476685,1.0688950804191535,High
SPATA32,corticomedial amygdala,0.1,0.030051813471502594,1.734476038782511,High
PRSS55,corticomedial amygdala,0.3,0.08652849740932642,1.7937152443287767,High
MUC6,corticomedial amygdala,2.8,0.7658031088082902,1.8703814050426686,High
C5orf47,corticomedial amygdala,0.1,0.03367875647668394,1.5700892213986264,High
NPY2R,corticomedial amygdala,2.3,1.0062176165803107,1.192691507825249,High
SPPL2C,corticomedial amygdala,0.5,0.15854922279792746,1.6569972888413949,High
NR2F2,corticomedial amygdala,40.3,16.796373056994817,1.2626301020297412,High
SPATA31A6,corticomedial amygdala,0.2,0.01450777202072539,3.785102105987533,High
NLRP9,corticomedial amygdala,0.1,0.04145077720207254,1.2705289403429112,High
KLHL34,corticomedial amygdala,5.6,2.2611398963730567,1.308376572964036,High
RTN4RL1,corticomedial amygdala,13.8,6.831606217616581,1.0143715432836633,High
CCIN,corticomedial amygdala,1.1,0.3854922279792746,1.512729844554253,High
GABRA5,corticomedial amygdala,59.9,29.592746113989634,1.0173124226944497,High
PDE2A,corticomedial amygdala,128.7,58.47046632124352,1.138232051113258,High
RTN4RL2,corticomedial amygdala,49.6,18.53523316062176,1.4200698572140582,High
KRTAP21-2,corticomedial amygdala,0.1,0.009844559585492229,3.3445295106124457,High
WDR86,corticomedial amygdala,11.6,2.7155440414507774,2.0948116387170463,High
FAM9C,corticomedial amygdala,0.8,0.27409326424870467,1.5453331248080397,High
H2AP,corticomedial amygdala,0.8,0.3238341968911917,1.3047446574534638,High
PERM1,corticomedial amygdala,0.2,0.0772020725388601,1.3732885156585408,High
P2RX2,corticomedial amygdala,14.5,0.9601036269430051,3.9167189611154343,High
RTP5,corticomedial amygdala,35.4,8.144041450777202,2.119932550855995,High
FAM25A,corticomedial amygdala,0.1,0.046632124352331605,1.1006039392873215,High
TMEM215,corticomedial amygdala,1.5,0.582901554404145,1.363638346620877,High
IGFL1,corticomedial amygdala,0.1,0.02435233160621762,2.0378681811088795,High
COL25A1,corticomedial amygdala,17.3,5.689119170984456,1.6044948309952245,High
OR56A5,corticomedial amygdala,0.1,0.015025906735751297,2.734476033981819,High
DUSP29,corticomedial amygdala,0.1,0.01917098445595855,2.383003665556416,High
ASTL,corticomedial amygdala,2.8,0.6746113989637305,2.053298225997718,High
GJB3,corticomedial amygdala,3.2,1.4398963730569947,1.1521069180124086,High
SPANXN4,corticomedial amygdala,0.3,0.027979274611398965,3.422532031150367,High
OR10S1,corticomedial amygdala,0.1,0.012435233160621763,3.0074945263879465,High
CACNA1H,corticomedial amygdala,22.6,5.894300518134714,1.9389302500457604,High
PFN3,corticomedial amygdala,0.1,0.02435233160621762,2.0378681811088795,High
TMEM26,corticomedial amygdala,1.6,0.7994818652849741,1.0009346906070604,High
GALP,corticomedial amygdala,0.2,0.031088082901554404,2.68556643774024,High
OR11L1,corticomedial amygdala,0.1,0.0455958549222798,1.1330254169093854,High
SLC22A24,corticomedial amygdala,1.9,0.9259067357512952,1.0370606315902924,High
CYP2A13,corticomedial amygdala,0.1,0.04922279792746114,1.0226014274488786,High
SLC22A12,corticomedial amygdala,0.5,0.14507772020725387,1.7851021145045862,High
HES5,corticomedial amygdala,12.2,5.773056994818653,1.079473774161225,High
CACNA1E,corticomedial amygdala,86.5,41.111917098445595,1.0731434846614494,High
OR10G6,corticomedial amygdala,0.1,0.015544041450777202,2.685566433820919,High
EPS8L3,corticomedial amygdala,0.2,0.08497409326424872,1.2349050316735386,High
ALPK2,corticomedial amygdala,0.1,0.015544041450777202,2.685566433820919,High
SOWAHA,corticomedial amygdala,74.7,25.854922279792746,1.530669274941684,High
STUM,corticomedial amygdala,56.5,27.791191709844558,1.0236231676747145,High
CAPN8,corticomedial amygdala,7.6,1.6062176165803108,2.2423320504792295,High
DPPA5,corticomedial amygdala,0.1,0.047668393782383425,1.068895079627239,High
TMEM225,corticomedial amygdala,0.2,0.0305699481865285,2.709813983908262,High
OR11A1,corticomedial amygdala,0.1,0.018652849740932644,2.4225320295340143,High
LRRC10B,corticomedial amygdala,14.9,4.782383419689119,1.6395106251766212,High
OR51A4,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
MUC19,corticomedial amygdala,0.1,0.026424870466321245,1.920031691279669,High
CEMP1,corticomedial amygdala,0.9,0.40725388601036266,1.1439965362578364,High
VGLL3,corticomedial amygdala,9.8,2.4720207253886013,1.987090910355344,High
TRIM71,corticomedial amygdala,1.9,0.827979274611399,1.1983328576853776,High
IGKV3D-11,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
IGLV5-37,corticomedial amygdala,0.1,0.0305699481865285,1.7098139846296097,High
IGLJ1,corticomedial amygdala,0.3,0.08963730569948188,1.7427913092239298,High
IGLJ7,corticomedial amygdala,0.4,0.10984455958549222,1.8645365817521584,High
TRBV6-6,corticomedial amygdala,0.1,0.04870466321243524,1.037868184071009,High
TRBV5-5,corticomedial amygdala,0.3,0.12694300518134716,1.2407815983310737,High
TRBV5-6,corticomedial amygdala,0.2,0.05025906735751296,1.9925441929317833,High
TRDJ2,corticomedial amygdala,0.7,0.24248704663212434,1.5294472393534215,High
TRAJ33,corticomedial amygdala,2.5,0.966839378238342,1.3705799560995364,High
TRAJ22,corticomedial amygdala,6.3,1.8937823834196892,1.7340812698749164,High
TRAJ21,corticomedial amygdala,4.6,1.472020725388601,1.643835877068907,High
TRAJ20,corticomedial amygdala,4.1,1.0875647668393782,1.9145225904965437,High
TRAJ19,corticomedial amygdala,6.1,1.6155440414507773,1.9167891620675317,High
TRAJ18,corticomedial amygdala,5.5,1.1906735751295336,2.2076536680516914,High
TRAJ16,corticomedial amygdala,4.1,1.1430051813471502,1.8427919662037495,High
TRAJ14,corticomedial amygdala,3.8,1.2300518134715026,1.6272803309904373,High
TRAJ13,corticomedial amygdala,2.9,1.3601036269430051,1.0923363248984808,High
TRAJ12,corticomedial amygdala,5.0,1.6471502590673575,1.6019559258460956,High
TRAJ11,corticomedial amygdala,2.9,1.2321243523316063,1.2349050325826545,High
TRAJ10,corticomedial amygdala,1.8,0.8036269430051813,1.1633990675749288,High
TRAJ9,corticomedial amygdala,2.9,0.805699481865285,1.8477391672483745,High
TRAJ7,corticomedial amygdala,4.0,1.6176165803108808,1.3061303101244148,High
TRAJ6,corticomedial amygdala,3.7,1.4471502590673575,1.3543105445563801,High
TRAJ5,corticomedial amygdala,2.5,1.0518134715025906,1.2490492148908117,High
TRAJ4,corticomedial amygdala,3.9,1.3310880829015543,1.5508680811581195,High
TRAJ3,corticomedial amygdala,3.3,1.4082901554404146,1.2285214158004176,High
TRAJ1,corticomedial amygdala,5.2,1.1243523316062176,2.2094174279767618,High
IGHD3-22,corticomedial amygdala,0.1,0.0025906735751295338,5.270528888135385,High
IGHV3-66,corticomedial amygdala,0.1,0.015025906735751297,2.734476033981819,High
IQCJ,corticomedial amygdala,17.1,6.9202072538860095,1.305109174078452,High
TBC1D26,corticomedial amygdala,0.6,0.17772020725388604,1.7553547712450943,High
APOC4-APOC2,corticomedial amygdala,0.1,0.023316062176165803,2.100603936193542,High
RFPL4AL1,corticomedial amygdala,0.1,0.02694300518134715,1.892017315215065,High
SSU72P8,corticomedial amygdala,0.1,0.01450777202072539,2.7851021067088806,High
ANKRD63,corticomedial amygdala,3.1,1.5450777202072539,1.0045888053246783,High
AMY2A,corticomedial amygdala,0.8,0.37720207253886007,1.0846623968672484,High
MT1HL1,corticomedial amygdala,0.4,0.16476683937823836,1.2795740814688008,High
ENSG00000248751,corticomedial amygdala,0.1,0.0305699481865285,1.7098139846296097,High
TNFSF12-TNFSF13,corticomedial amygdala,0.3,0.122279792746114,1.2947764879284624,High
PRODH2,corticomedial amygdala,0.1,0.03989637305699482,1.3256704943997684,High
TRBV6-7,corticomedial amygdala,0.6,0.2616580310880829,1.197279960039162,High
TRBV7-7,corticomedial amygdala,0.1,0.02849740932642487,1.8110973201235676,High
TRBV6-8,corticomedial amygdala,0.2,0.07927461139896373,1.3350691934769063,High
CCDC166,corticomedial amygdala,0.1,0.0455958549222798,1.1330254169093854,High
NOX5,corticomedial amygdala,0.2,0.06321243523316063,1.6617196981442455,High
OR13A1,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
MGAM2,corticomedial amygdala,0.1,0.013989637305699482,2.837569526234709,High
TPRX2,corticomedial amygdala,0.1,0.008290155440414507,3.5924570213082667,High
CLEC19A,corticomedial amygdala,5.3,1.9191709844559584,1.4655091085230911,High
MYMX,corticomedial amygdala,0.1,0.03316062176165803,1.5924570343601483,High
GDF2,corticomedial amygdala,0.4,0.1316062176165803,1.6037723497603673,High
AKR1C8,corticomedial amygdala,0.1,0.027461139896373055,1.8645365788939887,High
MYH4,corticomedial amygdala,0.6,0.020207253886010364,4.892017312227947,High
CSAG2,corticomedial amygdala,0.2,0.0989637305699482,1.0150282084958775,High
NXF2,corticomedial amygdala,0.1,0.02694300518134715,1.892017315215065,High
NXF2B,corticomedial amygdala,0.1,0.04093264248704664,1.2886762870091135,High
PPIAL4E,corticomedial amygdala,0.3,0.1466321243523316,1.032761294654365,High
ENSG00000272297,corticomedial amygdala,1.9,0.9124352331606217,1.058205356798274,High
KRTAP7-1,corticomedial amygdala,0.1,0.03471502590673575,1.5263678440971797,High
GAGE2E,corticomedial amygdala,0.1,0.0305699481865285,1.7098139846296097,High
PRSS2,corticomedial amygdala,0.1,0.035233160621761656,1.504994193365728,High
TRAC,corticomedial amygdala,6.6,2.4243523316062174,1.4448666432285737,High
ENSG00000277836,corticomedial amygdala,0.1,0.008290155440414507,3.5924570213082667,High
TRBV7-9,corticomedial amygdala,0.1,0.03678756476683938,1.4427099152844012,High
PPIAL4F,corticomedial amygdala,0.3,0.1466321243523316,1.032761294654365,High
TMEM275,corticomedial amygdala,2.1,0.8492227979274611,1.3061743208461976,High
ENSG00000283149,corticomedial amygdala,0.4,0.12279792746113989,1.7037137875556423,High
ENSG00000283321,corticomedial amygdala,0.3,0.14974093264248706,1.0024938550059952,High
CSNKA2IP,corticomedial amygdala,0.1,0.03316062176165803,1.5924570343601483,High
LITAFD,corticomedial amygdala,1.6,0.7642487046632125,1.0659577980329098,High
ENSG00000283952,corticomedial amygdala,0.1,0.008808290155440416,3.504994181081604,High
SCYGR2,corticomedial amygdala,0.2,0.09430051813471502,1.0846623962608413,High
POLR2J3,corticomedial amygdala,53.4,26.680051813471504,1.001078273627288,High
ENSG00000285471,corticomedial amygdala,0.5,0.24559585492227978,1.0256418829582963,High
ENSG00000286022,corticomedial amygdala,0.3,0.12849740932642487,1.2232232269605172,High
SPDYE13,corticomedial amygdala,0.2,0.06528497409326425,1.6151771122796694,High
ASDURF,corticomedial amygdala,1.7,0.7088082901554404,1.2620673635138482,High
ENSG00000286185,corticomedial amygdala,0.1,0.0378238341968912,1.4026324760165094,High
ENSG00000288625,corticomedial amygdala,0.2,0.05647668393782384,1.8242727106580048,High
ENSG00000288626,corticomedial amygdala,1.3,0.5031088082901554,1.3695692698142012,High
PPIAL4D,corticomedial amygdala,0.3,0.06632124352331606,2.1774195362948214,High
ENSG00000289653,corticomedial amygdala,0.6,0.14352331606217616,2.0636773711752983,High
